Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""kilometer"" and ""zoo"", which word comes first alphabetically? A:","['kilometer', 'zoo']",kilometer,"UTT_BOUNDARY q: of the words ""kilometer"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY kilometer? a:", kilometer? a:
"Q: Of the words ""album"" and ""offer"", which word comes first alphabetically? A:","['album', 'offer']",album,"UTT_BOUNDARY q: of the words ""album"" and ""offer"", which word comes first alphabetically? a:UTT_BOUNDARY album ""van"", """," album ""van"", """
"Q: In an alphabetical order, which word comes first, ""blond"" or ""perfect""? A:","['blond', 'perfect']",blond,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""blond"" or ""perfect""? a:UTT_BOUNDARY blondie"" or """," blondie"" or """
"Q: Of the words ""bedroom"" and ""simple"", which word comes first alphabetically? A:","['bedroom', 'simple']",bedroom,"UTT_BOUNDARY q: of the words ""bedroom"" and ""simple"", which word comes first alphabetically? a:UTT_BOUNDARY bedroom"", what is the"," bedroom"", what is the"
"Q: In an alphabetical order, which word comes first, ""uniform"" or ""an""? A:","['uniform', 'an']",an,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""uniform"" or ""an""? a:UTT_BOUNDARY an alphabetical order""?"," an alphabetical order""?"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""hiking""? A:","['zoo', 'hiking']",hiking,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""hiking""? a:UTT_BOUNDARY hiking of the words", hiking of the words
"Q: In an alphabetical order, which of the words ""zoo"" and ""advice"" comes first? A:","['zoo', 'advice']",advice,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""advice"" comes first? a:UTT_BOUNDARY advicebook of the word", advicebook of the word
"Q: In an alphabetical order, which word comes first, ""wet"" or ""bird""? A:","['wet', 'bird']",bird,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""wet"" or ""bird""? a:UTT_BOUNDARY bird""? a:UTT_BOUNDARY"," bird""? a:"
"Q: In an alphabetical order, which of the words ""weather"" and ""jewelry"" comes first? A:","['weather', 'jewelry']",jewelry,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""weather"" and ""jewelry"" comes first? a:UTT_BOUNDARY jewelry museum"", what"," jewelry museum"", what"
"Q: In an alphabetical order, which of the words ""yourself"" and ""deck"" comes first? A:","['yourself', 'deck']",deck,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""yourself"" and ""deck"" comes first? a:UTT_BOUNDARY decker"" or """," decker"" or """
"Q: In an alphabetical order, which of the words ""jam"" and ""zoo"" comes first? A:","['jam', 'zoo']",jam,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""jam"" and ""zoo"" comes first? a:UTT_BOUNDARY jamalies"" or"," jamalies"" or"
"Q: In an alphabetical order, which word comes first, ""dry"" or ""teacher""? A:","['dry', 'teacher']",dry,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""dry"" or ""teacher""? a:UTT_BOUNDARY dryer? a:", dryer? a:
"Q: In an alphabetical order, which of the words ""spelling"" and ""between"" comes first? A:","['spelling', 'between']",between,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""spelling"" and ""between"" comes first? a:UTT_BOUNDARY between 515 and 9", between 515 and 9
"Q: In an alphabetical order, which of the words ""young"" and ""collect"" comes first? A:","['young', 'collect']",collect,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""young"" and ""collect"" comes first? a:UTT_BOUNDARY collective newspaper"" or"," collective newspaper"" or"
"Q: In an alphabetical order, which of the words ""fall"" and ""talk"" comes first? A:","['fall', 'talk']",fall,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""fall"" and ""talk"" comes first? a:UTT_BOUNDARY fallacy"" or """," fallacy"" or """
"Q: In an alphabetical order, which word comes first, ""dirty"" or ""quiz""? A:","['dirty', 'quiz']",dirty,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""dirty"" or ""quiz""? a:UTT_BOUNDARY dirty, dirty, dirty"," dirty, dirty, dirty"
"Q: In an alphabetical order, which word comes first, ""jewelry"" or ""zoo""? A:","['jewelry', 'zoo']",jewelry,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""jewelry"" or ""zoo""? a:UTT_BOUNDARY jewelry""? a:"," jewelry""? a:"
"Q: In an alphabetical order, which of the words ""begin"" and ""salt"" comes first? A:","['begin', 'salt']",begin,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""begin"" and ""salt"" comes first? a:UTT_BOUNDARY beginground or ""birth"," beginground or ""birth"
"Q: In an alphabetical order, which of the words ""everyone"" and ""thunderstorm"" comes first? A:","['everyone', 'thunderstorm']",everyone,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""everyone"" and ""thunderstorm"" comes first? a:UTT_BOUNDARY everyone likes us - a", everyone likes us - a
"Q: In an alphabetical order, which of the words ""board"" and ""subject"" comes first? A:","['board', 'subject']",board,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""board"" and ""subject"" comes first? a:UTT_BOUNDARY board"" or ""s"," board"" or ""s"
"Q: Of the words ""below"" and ""out"", which word comes first alphabetically? A:","['below', 'out']",below,"UTT_BOUNDARY q: of the words ""below"" and ""out"", which word comes first alphabetically? a:UTT_BOUNDARY below the left - a", below the left - a
"Q: In an alphabetical order, which of the words ""yet"" and ""join"" comes first? A:","['yet', 'join']",join,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""yet"" and ""join"" comes first? a:UTT_BOUNDARY join the bandits band", join the bandits band
"Q: Of the words ""bank"" and ""worker"", which word comes first alphabetically? A:","['bank', 'worker']",bank,"UTT_BOUNDARY q: of the words ""bank"" and ""worker"", which word comes first alphabetically? a:UTT_BOUNDARY bankingdon lineups", bankingdon lineups
"Q: Of the words ""ask"" and ""suitcase"", which word comes first alphabetically? A:","['ask', 'suitcase']",ask,"UTT_BOUNDARY q: of the words ""ask"" and ""suitcase"", which word comes first alphabetically? a:UTT_BOUNDARY ask where to put the", ask where to put the
"Q: In an alphabetical order, which of the words ""its"" and ""yours"" comes first? A:","['its', 'yours']",its,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""its"" and ""yours"" comes first? a:UTT_BOUNDARY its own color is """," its own color is """
"Q: Of the words ""various"" and ""indoor"", which word comes first alphabetically? A:","['various', 'indoor']",indoor,"UTT_BOUNDARY q: of the words ""various"" and ""indoor"", which word comes first alphabetically? a:UTT_BOUNDARY indoorframeder", indoorframeder
"Q: Of the words ""hers"" and ""video"", which word comes first alphabetically? A:","['hers', 'video']",hers,"UTT_BOUNDARY q: of the words ""hers"" and ""video"", which word comes first alphabetically? a:UTT_BOUNDARY hers is ours"", """," hers is ours"", """
"Q: Of the words ""ceiling"" and ""quiz"", which word comes first alphabetically? A:","['ceiling', 'quiz']",ceiling,"UTT_BOUNDARY q: of the words ""ceiling"" and ""quiz"", which word comes first alphabetically? a:UTT_BOUNDARY ceilinging of the word", ceilinging of the word
"Q: Of the words ""bandage"" and ""spell"", which word comes first alphabetically? A:","['bandage', 'spell']",bandage,"UTT_BOUNDARY q: of the words ""bandage"" and ""spell"", which word comes first alphabetically? a:UTT_BOUNDARY bandage"", ""armchair"," bandage"", ""armchair"
"Q: In an alphabetical order, which word comes first, ""carpet"" or ""zoo""? A:","['carpet', 'zoo']",carpet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""carpet"" or ""zoo""? a:UTT_BOUNDARY carpet"" or ""l"," carpet"" or ""l"
"Q: In an alphabetical order, which word comes first, ""actually"" or ""night""? A:","['actually', 'night']",actually,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""actually"" or ""night""? a:UTT_BOUNDARY actually check that actually comes", actually check that actually comes
"Q: Of the words ""omelet"" and ""arrive"", which word comes first alphabetically? A:","['omelet', 'arrive']",arrive,"UTT_BOUNDARY q: of the words ""omelet"" and ""arrive"", which word comes first alphabetically? a:UTT_BOUNDARY arrive safely""? a:"," arrive safely""? a:"
"Q: In an alphabetical order, which of the words ""ride"" and ""especially"" comes first? A:","['ride', 'especially']",especially,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ride"" and ""especially"" comes first? a:UTT_BOUNDARY especially for the people who", especially for the people who
"Q: In an alphabetical order, which word comes first, ""yeah"" or ""jam""? A:","['yeah', 'jam']",jam,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yeah"" or ""jam""? a:UTT_BOUNDARY jamalazine""?"," jamalazine""?"
"Q: Of the words ""alcohol"" and ""outside"", which word comes first alphabetically? A:","['alcohol', 'outside']",alcohol,"UTT_BOUNDARY q: of the words ""alcohol"" and ""outside"", which word comes first alphabetically? a:UTT_BOUNDARY alcoholistical order?", alcoholistical order?
"Q: Of the words ""nearly"" and ""adventure"", which word comes first alphabetically? A:","['nearly', 'adventure']",adventure,"UTT_BOUNDARY q: of the words ""nearly"" and ""adventure"", which word comes first alphabetically? a:UTT_BOUNDARY adventurer of the word", adventurer of the word
"Q: Of the words ""queen"" and ""ask"", which word comes first alphabetically? A:","['queen', 'ask']",ask,"UTT_BOUNDARY q: of the words ""queen"" and ""ask"", which word comes first alphabetically? a:UTT_BOUNDARY ask where she is?", ask where she is?
"Q: Of the words ""zoo"" and ""mosque"", which word comes first alphabetically? A:","['zoo', 'mosque']",mosque,"UTT_BOUNDARY q: of the words ""zoo"" and ""mosque"", which word comes first alphabetically? a:UTT_BOUNDARY mosque in the sentence", mosque in the sentence
"Q: Of the words ""zoo"" and ""music"", which word comes first alphabetically? A:","['zoo', 'music']",music,"UTT_BOUNDARY q: of the words ""zoo"" and ""music"", which word comes first alphabetically? a:UTT_BOUNDARY music and musicals""?"," music and musicals""?"
"Q: In an alphabetical order, which of the words ""wet"" and ""bird"" comes first? A:","['wet', 'bird']",bird,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""wet"" and ""bird"" comes first? a:UTT_BOUNDARY bird""? a:UTT_BOUNDARY"," bird""? a:"
"Q: Of the words ""ad"" and ""noon"", which word comes first alphabetically? A:","['ad', 'noon']",ad,"UTT_BOUNDARY q: of the words ""ad"" and ""noon"", which word comes first alphabetically? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: In an alphabetical order, which of the words ""bookshelf"" and ""quiet"" comes first? A:","['bookshelf', 'quiet']",bookshelf,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""bookshelf"" and ""quiet"" comes first? a:UTT_BOUNDARY bookshelf for me", bookshelf for me
"Q: In an alphabetical order, which word comes first, ""yourself"" or ""light""? A:","['yourself', 'light']",light,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yourself"" or ""light""? a:UTT_BOUNDARY lightweight""? a:"," lightweight""? a:"
"Q: Of the words ""watch"" and ""climb"", which word comes first alphabetically? A:","['watch', 'climb']",climb,"UTT_BOUNDARY q: of the words ""watch"" and ""climb"", which word comes first alphabetically? a:UTT_BOUNDARY climb the mountain with a", climb the mountain with a
"Q: Of the words ""businesswoman"" and ""once"", which word comes first alphabetically? A:","['businesswoman', 'once']",businesswoman,"UTT_BOUNDARY q: of the words ""businesswoman"" and ""once"", which word comes first alphabetically? a:UTT_BOUNDARY businesswoman""? a:"," businesswoman""? a:"
"Q: In an alphabetical order, which word comes first, ""beard"" or ""team""? A:","['beard', 'team']",beard,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""beard"" or ""team""? a:UTT_BOUNDARY beard""? a:UTT_BOUNDARY"," beard""? a:"
"Q: In an alphabetical order, which of the words ""zoo"" and ""for"" comes first? A:","['zoo', 'for']",for,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""for"" comes first? a:UTT_BOUNDARY for the ""furn"," for the ""furn"
"Q: In an alphabetical order, which of the words ""jeans"" and ""walking"" comes first? A:","['jeans', 'walking']",jeans,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""jeans"" and ""walking"" comes first? a:UTT_BOUNDARY jeans"", ""skirt"," jeans"", ""skirt"
"Q: Of the words ""city"" and ""really"", which word comes first alphabetically? A:","['city', 'really']",city,"UTT_BOUNDARY q: of the words ""city"" and ""really"", which word comes first alphabetically? a:UTT_BOUNDARY city""? a:UTT_BOUNDARY"," city""? a:"
"Q: In an alphabetical order, which of the words ""software"" and ""extra"" comes first? A:","['software', 'extra']",extra,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""software"" and ""extra"" comes first? a:UTT_BOUNDARY extravagant software", extravagant software
"Q: Of the words ""worker"" and ""jelly"", which word comes first alphabetically? A:","['worker', 'jelly']",jelly,"UTT_BOUNDARY q: of the words ""worker"" and ""jelly"", which word comes first alphabetically? a:UTT_BOUNDARY jellyfish, chicken and"," jellyfish, chicken and"
"Q: In an alphabetical order, which word comes first, ""queen"" or ""cream""? A:","['queen', 'cream']",cream,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""queen"" or ""cream""? a:UTT_BOUNDARY cream cheese sandwich""? a"," cream cheese sandwich""? a"
"Q: In an alphabetical order, which of the words ""all"" and ""printer"" comes first? A:","['all', 'printer']",all,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""all"" and ""printer"" comes first? a:UTT_BOUNDARY all the words ""f"," all the words ""f"
"Q: In an alphabetical order, which of the words ""pass"" and ""chain"" comes first? A:","['pass', 'chain']",chain,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""pass"" and ""chain"" comes first? a:UTT_BOUNDARY chain of the words """," chain of the words """
"Q: Of the words ""however"" and ""zoo"", which word comes first alphabetically? A:","['however', 'zoo']",however,"UTT_BOUNDARY q: of the words ""however"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY however, that word comes"," however, that word comes"
"Q: In an alphabetical order, which of the words ""receive"" and ""bring"" comes first? A:","['receive', 'bring']",bring,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""receive"" and ""bring"" comes first? a:UTT_BOUNDARY bring the cream and butter", bring the cream and butter
"Q: In an alphabetical order, which word comes first, ""boy"" or ""stomachache""? A:","['boy', 'stomachache']",boy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""boy"" or ""stomachache""? a:UTT_BOUNDARY boyfriend""? a:"," boyfriend""? a:"
"Q: Of the words ""business"" and ""occupation"", which word comes first alphabetically? A:","['business', 'occupation']",business,"UTT_BOUNDARY q: of the words ""business"" and ""occupation"", which word comes first alphabetically? a:UTT_BOUNDARY businesswoman""? a:"," businesswoman""? a:"
"Q: In an alphabetical order, which word comes first, ""food"" or ""sad""? A:","['food', 'sad']",food,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""food"" or ""sad""? a:UTT_BOUNDARY food""? a:UTT_BOUNDARY"," food""? a:"
"Q: Of the words ""yesterday"" and ""guess"", which word comes first alphabetically? A:","['yesterday', 'guess']",guess,"UTT_BOUNDARY q: of the words ""yesterday"" and ""guess"", which word comes first alphabetically? a:UTT_BOUNDARY guess what? a:", guess what? a:
"Q: In an alphabetical order, which of the words ""however"" and ""when"" comes first? A:","['however', 'when']",however,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""however"" and ""when"" comes first? a:UTT_BOUNDARY however, that word comes"," however, that word comes"
"Q: Of the words ""receive"" and ""baseball"", which word comes first alphabetically? A:","['receive', 'baseball']",baseball,"UTT_BOUNDARY q: of the words ""receive"" and ""baseball"", which word comes first alphabetically? a:UTT_BOUNDARY baseball team is a professional", baseball team is a professional
"Q: In an alphabetical order, which of the words ""hate"" and ""zoo"" comes first? A:","['hate', 'zoo']",hate,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hate"" and ""zoo"" comes first? a:UTT_BOUNDARY hateful word ""f"," hateful word ""f"
"Q: In an alphabetical order, which of the words ""work"" and ""closed"" comes first? A:","['work', 'closed']",closed,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""work"" and ""closed"" comes first? a:UTT_BOUNDARY closed door"", which word"," closed door"", which word"
"Q: In an alphabetical order, which word comes first, ""noise"" or ""again""? A:","['noise', 'again']",again,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""noise"" or ""again""? a:UTT_BOUNDARY again""? a:UTT_BOUNDARY"," again""? a:"
"Q: In an alphabetical order, which of the words ""kilogram"" and ""zoo"" comes first? A:","['kilogram', 'zoo']",kilogram,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kilogram"" and ""zoo"" comes first? a:UTT_BOUNDARY kilogram"" which"," kilogram"" which"
"Q: Of the words ""quiz"" and ""businessman"", which word comes first alphabetically? A:","['quiz', 'businessman']",businessman,"UTT_BOUNDARY q: of the words ""quiz"" and ""businessman"", which word comes first alphabetically? a:UTT_BOUNDARY businessman of the company"","," businessman of the company"","
"Q: In an alphabetical order, which of the words ""zoo"" and ""excellent"" comes first? A:","['zoo', 'excellent']",excellent,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""excellent"" comes first? a:UTT_BOUNDARY excellent job of the word", excellent job of the word
"Q: In an alphabetical order, which of the words ""company"" and ""quite"" comes first? A:","['company', 'quite']",company,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""company"" and ""quite"" comes first? a:UTT_BOUNDARY company"" or ""qu"," company"" or ""qu"
"Q: In an alphabetical order, which word comes first, ""salt"" or ""cloudy""? A:","['salt', 'cloudy']",cloudy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""salt"" or ""cloudy""? a:UTT_BOUNDARY cloudy""? a:"," cloudy""? a:"
"Q: In an alphabetical order, which word comes first, ""queen"" or ""closet""? A:","['queen', 'closet']",closet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""queen"" or ""closet""? a:UTT_BOUNDARY closet full of roses""?"," closet full of roses""?"
"Q: In an alphabetical order, which of the words ""various"" and ""fill"" comes first? A:","['various', 'fill']",fill,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""various"" and ""fill"" comes first? a:UTT_BOUNDARY fill"" or ""qu"," fill"" or ""qu"
"Q: In an alphabetical order, which of the words ""ice"" and ""wastebasket"" comes first? A:","['ice', 'wastebasket']",ice,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ice"" and ""wastebasket"" comes first? a:UTT_BOUNDARY ice cream or cream""?"," ice cream or cream""?"
"Q: In an alphabetical order, which word comes first, ""stairs"" or ""fan""? A:","['stairs', 'fan']",fan,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""stairs"" or ""fan""? a:UTT_BOUNDARY fan? a:UTT_BOUNDARY", fan? a:
"Q: In an alphabetical order, which of the words ""hospital"" and ""word"" comes first? A:","['hospital', 'word']",hospital,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hospital"" and ""word"" comes first? a:UTT_BOUNDARY hospital"" or ""un"," hospital"" or ""un"
"Q: In an alphabetical order, which of the words ""amazing"" and ""violin"" comes first? A:","['amazing', 'violin']",amazing,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""amazing"" and ""violin"" comes first? a:UTT_BOUNDARY amazing how good beer tastes", amazing how good beer tastes
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""fruit""? A:","['zoo', 'fruit']",fruit,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""fruit""? a:UTT_BOUNDARY fruitful""? a:"," fruitful""? a:"
"Q: Of the words ""yard"" and ""jelly"", which word comes first alphabetically? A:","['yard', 'jelly']",jelly,"UTT_BOUNDARY q: of the words ""yard"" and ""jelly"", which word comes first alphabetically? a:UTT_BOUNDARY jellyfish, an alphabet"," jellyfish, an alphabet"
"Q: Of the words ""each"" and ""restroom"", which word comes first alphabetically? A:","['each', 'restroom']",each,"UTT_BOUNDARY q: of the words ""each"" and ""restroom"", which word comes first alphabetically? a:UTT_BOUNDARY each day, each day"," each day, each day"
"Q: In an alphabetical order, which word comes first, ""worry"" or ""close""? A:","['worry', 'close']",close,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""worry"" or ""close""? a:UTT_BOUNDARY close together""? a:"," close together""? a:"
"Q: Of the words ""anything"" and ""national"", which word comes first alphabetically? A:","['anything', 'national']",anything,"UTT_BOUNDARY q: of the words ""anything"" and ""national"", which word comes first alphabetically? a:UTT_BOUNDARY anything else? a:", anything else? a:
"Q: Of the words ""adverb"" and ""news"", which word comes first alphabetically? A:","['adverb', 'news']",adverb,"UTT_BOUNDARY q: of the words ""adverb"" and ""news"", which word comes first alphabetically? a:UTT_BOUNDARY adverbia""?"," adverbia""?"
"Q: In an alphabetical order, which word comes first, ""puzzle"" or ""chat""? A:","['puzzle', 'chat']",chat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""puzzle"" or ""chat""? a:UTT_BOUNDARY chat with the word """," chat with the word """
"Q: In an alphabetical order, which word comes first, ""carefully"" or ""spring""? A:","['carefully', 'spring']",carefully,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""carefully"" or ""spring""? a:UTT_BOUNDARY carefully constructed with a rhyme", carefully constructed with a rhyme
"Q: Of the words ""hear"" and ""volleyball"", which word comes first alphabetically? A:","['hear', 'volleyball']",hear,"UTT_BOUNDARY q: of the words ""hear"" and ""volleyball"", which word comes first alphabetically? a:UTT_BOUNDARY hear the word ""f"," hear the word ""f"
"Q: In an alphabetical order, which of the words ""zoo"" and ""loud"" comes first? A:","['zoo', 'loud']",loud,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""loud"" comes first? a:UTT_BOUNDARY loud ""single"""," loud ""single"""
"Q: Of the words ""just"" and ""world"", which word comes first alphabetically? A:","['just', 'world']",just,"UTT_BOUNDARY q: of the words ""just"" and ""world"", which word comes first alphabetically? a:UTT_BOUNDARY just like that word comes", just like that word comes
"Q: In an alphabetical order, which word comes first, ""year"" or ""identification""? A:","['year', 'identification']",identification,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""year"" or ""identification""? a:UTT_BOUNDARY identification of the word", identification of the word
"Q: Of the words ""bear"" and ""stomach"", which word comes first alphabetically? A:","['bear', 'stomach']",bear,"UTT_BOUNDARY q: of the words ""bear"" and ""stomach"", which word comes first alphabetically? a:UTT_BOUNDARY bear""? a:UTT_BOUNDARY"," bear""? a:"
"Q: In an alphabetical order, which word comes first, ""head"" or ""world""? A:","['head', 'world']",head,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""head"" or ""world""? a:UTT_BOUNDARY headline"" or """," headline"" or """
"Q: In an alphabetical order, which word comes first, ""plant"" or ""borrow""? A:","['plant', 'borrow']",borrow,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""plant"" or ""borrow""? a:UTT_BOUNDARY borrower""? a:"," borrower""? a:"
"Q: Of the words ""leave"" and ""zoo"", which word comes first alphabetically? A:","['leave', 'zoo']",leave,"UTT_BOUNDARY q: of the words ""leave"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY leave"" or ""do"," leave"" or ""do"
"Q: In an alphabetical order, which word comes first, ""jazz"" or ""worst""? A:","['jazz', 'worst']",jazz,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""jazz"" or ""worst""? a:UTT_BOUNDARY jazz music is popular in", jazz music is popular in
"Q: In an alphabetical order, which of the words ""zoo"" and ""kiss"" comes first? A:","['zoo', 'kiss']",kiss,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""kiss"" comes first? a:UTT_BOUNDARY kiss kiss? a:", kiss kiss? a:
"Q: Of the words ""cry"" and ""rent"", which word comes first alphabetically? A:","['cry', 'rent']",cry,"UTT_BOUNDARY q: of the words ""cry"" and ""rent"", which word comes first alphabetically? a:UTT_BOUNDARY cryotherapy?", cryotherapy?
"Q: In an alphabetical order, which of the words ""instrument"" and ""violin"" comes first? A:","['instrument', 'violin']",instrument,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""instrument"" and ""violin"" comes first? a:UTT_BOUNDARY instrument ""fan"""," instrument ""fan"""
"Q: In an alphabetical order, which word comes first, ""useful"" or ""field""? A:","['useful', 'field']",field,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""useful"" or ""field""? a:UTT_BOUNDARY field""? a:UTT_BOUNDARY"," field""? a:"
"Q: In an alphabetical order, which of the words ""heat"" and ""young"" comes first? A:","['heat', 'young']",heat,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""heat"" and ""young"" comes first? a:UTT_BOUNDARY heat melted the ice cream", heat melted the ice cream
"Q: Of the words ""fill"" and ""top"", which word comes first alphabetically? A:","['fill', 'top']",fill,"UTT_BOUNDARY q: of the words ""fill"" and ""top"", which word comes first alphabetically? a:UTT_BOUNDARY fillmore form""? a"," fillmore form""? a"
"Q: Of the words ""other"" and ""about"", which word comes first alphabetically? A:","['other', 'about']",about,"UTT_BOUNDARY q: of the words ""other"" and ""about"", which word comes first alphabetically? a:UTT_BOUNDARY about the size of the", about the size of the
"Q: In an alphabetical order, which of the words ""oh"" and ""business"" comes first? A:","['oh', 'business']",business,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""oh"" and ""business"" comes first? a:UTT_BOUNDARY businesswoman"" or """," businesswoman"" or """
"Q: In an alphabetical order, which word comes first, ""hospital"" or ""word""? A:","['hospital', 'word']",hospital,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""hospital"" or ""word""? a:UTT_BOUNDARY hospital""? a:UTT_BOUNDARY"," hospital""? a:"
"Q: Of the words ""envelope"" and ""young"", which word comes first alphabetically? A:","['envelope', 'young']",envelope,"UTT_BOUNDARY q: of the words ""envelope"" and ""young"", which word comes first alphabetically? a:UTT_BOUNDARY envelopecase for e and", envelopecase for e and
"Q: In an alphabetical order, which of the words ""tights"" and ""folder"" comes first? A:","['tights', 'folder']",folder,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""tights"" and ""folder"" comes first? a:UTT_BOUNDARY folder for each of", folder for each of
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""box""? A:","['zoo', 'box']",box,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""box""? a:UTT_BOUNDARY box office""? a:"," box office""? a:"
"Q: In an alphabetical order, which of the words ""change"" and ""toothache"" comes first? A:","['change', 'toothache']",change,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""change"" and ""toothache"" comes first? a:UTT_BOUNDARY change of the word """," change of the word """
"Q: Of the words ""north"" and ""arm"", which word comes first alphabetically? A:","['north', 'arm']",arm,"UTT_BOUNDARY q: of the words ""north"" and ""arm"", which word comes first alphabetically? a:UTT_BOUNDARY armchair"", "" leg"," armchair"", "" leg"
"Q: In an alphabetical order, which of the words ""thank"" and ""afternoon"" comes first? A:","['thank', 'afternoon']",afternoon,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""thank"" and ""afternoon"" comes first? a:UTT_BOUNDARY afternoon tea party? a", afternoon tea party? a
"Q: In an alphabetical order, which of the words ""biology"" and ""wow"" comes first? A:","['biology', 'wow']",biology,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""biology"" and ""wow"" comes first? a:UTT_BOUNDARY biology classmate"", """," biology classmate"", """
"Q: In an alphabetical order, which of the words ""quickly"" and ""closed"" comes first? A:","['quickly', 'closed']",closed,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quickly"" and ""closed"" comes first? a:UTT_BOUNDARY closed door"", which word"," closed door"", which word"
"Q: In an alphabetical order, which of the words ""nothing"" and ""ad"" comes first? A:","['nothing', 'ad']",ad,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""nothing"" and ""ad"" comes first? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: Of the words ""zoo"" and ""blue"", which word comes first alphabetically? A:","['zoo', 'blue']",blue,"UTT_BOUNDARY q: of the words ""zoo"" and ""blue"", which word comes first alphabetically? a:UTT_BOUNDARY blueberry party""? a"," blueberry party""? a"
