Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which word comes first, ""street"" or ""sausage""? A:","['street', 'sausage']",sausage,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""street"" or ""sausage""? a:UTT_BOUNDARY sausage with a fork""?"," sausage with a fork""?"
"Q: Of the words ""yeah"" and ""cathedral"", which word comes first alphabetically? A:","['yeah', 'cathedral']",cathedral,"UTT_BOUNDARY q: of the words ""yeah"" and ""cathedral"", which word comes first alphabetically? a:UTT_BOUNDARY cathedral in france"", which"," cathedral in france"", which"
"Q: In an alphabetical order, which word comes first, ""keyboard"" or ""player""? A:","['keyboard', 'player']",keyboard,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""keyboard"" or ""player""? a:UTT_BOUNDARY keyboarding menu?", keyboarding menu?
"Q: In an alphabetical order, which word comes first, ""advertisement"" or ""choose""? A:","['advertisement', 'choose']",advertisement,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""advertisement"" or ""choose""? a:UTT_BOUNDARY advertisementtotally"""," advertisementtotally"""
"Q: In an alphabetical order, which of the words ""playground"" and ""way"" comes first? A:","['playground', 'way']",playground,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""playground"" and ""way"" comes first? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: In an alphabetical order, which word comes first, ""again"" or ""daily""? A:","['again', 'daily']",again,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""again"" or ""daily""? a:UTT_BOUNDARY again in the sentence """," again in the sentence """
"Q: In an alphabetical order, which of the words ""bandage"" and ""face"" comes first? A:","['bandage', 'face']",bandage,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""bandage"" and ""face"" comes first? a:UTT_BOUNDARY bandage"", which word comes"," bandage"", which word comes"
"Q: In an alphabetical order, which of the words ""read"" and ""talk"" comes first? A:","['read', 'talk']",read,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""read"" and ""talk"" comes first? a:UTT_BOUNDARY readable"" which one"," readable"" which one"
"Q: In an alphabetical order, which of the words ""library"" and ""plastic"" comes first? A:","['library', 'plastic']",library,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""library"" and ""plastic"" comes first? a:UTT_BOUNDARY library"" or ""c"," library"" or ""c"
"Q: In an alphabetical order, which word comes first, ""team"" or ""can""? A:","['team', 'can']",can,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""team"" or ""can""? a:UTT_BOUNDARY canals are a type", canals are a type
"Q: In an alphabetical order, which of the words ""list"" and ""magic"" comes first? A:","['list', 'magic']",list,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""list"" and ""magic"" comes first? a:UTT_BOUNDARY list of the words """," list of the words """
"Q: In an alphabetical order, which of the words ""gas"" and ""sausage"" comes first? A:","['gas', 'sausage']",gas,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""gas"" and ""sausage"" comes first? a:UTT_BOUNDARY gas can be spread easily", gas can be spread easily
"Q: In an alphabetical order, which of the words ""midnight"" and ""till"" comes first? A:","['midnight', 'till']",midnight,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""midnight"" and ""till"" comes first? a:UTT_BOUNDARY midnight visitor"" or """," midnight visitor"" or """
"Q: In an alphabetical order, which word comes first, ""kid"" or ""sailing""? A:","['kid', 'sailing']",kid,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""kid"" or ""sailing""? a:UTT_BOUNDARY kidneys""? a"," kidneys""? a"
"Q: In an alphabetical order, which word comes first, ""put"" or ""chicken""? A:","['put', 'chicken']",chicken,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""put"" or ""chicken""? a:UTT_BOUNDARY chicken""? a:UTT_BOUNDARY"," chicken""? a:"
"Q: In an alphabetical order, which of the words ""cola"" and ""during"" comes first? A:","['cola', 'during']",cola,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""cola"" and ""during"" comes first? a:UTT_BOUNDARY colaogrammar", colaogrammar
"Q: In an alphabetical order, which of the words ""speak"" and ""theirs"" comes first? A:","['speak', 'theirs']",speak,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""speak"" and ""theirs"" comes first? a:UTT_BOUNDARY speak to the person whose", speak to the person whose
"Q: In an alphabetical order, which of the words ""blue"" and ""online"" comes first? A:","['blue', 'online']",blue,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""blue"" and ""online"" comes first? a:UTT_BOUNDARY bluebook"", which word"," bluebook"", which word"
"Q: Of the words ""zoo"" and ""side"", which word comes first alphabetically? A:","['zoo', 'side']",side,"UTT_BOUNDARY q: of the words ""zoo"" and ""side"", which word comes first alphabetically? a:UTT_BOUNDARY side of the word """," side of the word """
"Q: In an alphabetical order, which of the words ""dream"" and ""temperature"" comes first? A:","['dream', 'temperature']",dream,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""dream"" and ""temperature"" comes first? a:UTT_BOUNDARY dream high"", which word"," dream high"", which word"
"Q: Of the words ""drawing"" and ""anything"", which word comes first alphabetically? A:","['drawing', 'anything']",anything,"UTT_BOUNDARY q: of the words ""drawing"" and ""anything"", which word comes first alphabetically? a:UTT_BOUNDARY anything? a:UTT_BOUNDARY", anything? a:
"Q: Of the words ""shop"" and ""discuss"", which word comes first alphabetically? A:","['shop', 'discuss']",discuss,"UTT_BOUNDARY q: of the words ""shop"" and ""discuss"", which word comes first alphabetically? a:UTT_BOUNDARY discussionsqueity""?"," discussionsqueity""?"
"Q: In an alphabetical order, which of the words ""buy"" and ""brush"" comes first? A:","['buy', 'brush']",brush,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""buy"" and ""brush"" comes first? a:UTT_BOUNDARY brush is smaller? a", brush is smaller? a
"Q: Of the words ""coat"" and ""somebody"", which word comes first alphabetically? A:","['coat', 'somebody']",coat,"UTT_BOUNDARY q: of the words ""coat"" and ""somebody"", which word comes first alphabetically? a:UTT_BOUNDARY coat of paint"", which"," coat of paint"", which"
"Q: Of the words ""most"" and ""bad"", which word comes first alphabetically? A:","['most', 'bad']",bad,"UTT_BOUNDARY q: of the words ""most"" and ""bad"", which word comes first alphabetically? a:UTT_BOUNDARY badminton racket", badminton racket
"Q: Of the words ""tea"" and ""worry"", which word comes first alphabetically? A:","['tea', 'worry']",tea,"UTT_BOUNDARY q: of the words ""tea"" and ""worry"", which word comes first alphabetically? a:UTT_BOUNDARY tea party or a cake", tea party or a cake
"Q: Of the words ""worker"" and ""snack"", which word comes first alphabetically? A:","['worker', 'snack']",snack,"UTT_BOUNDARY q: of the words ""worker"" and ""snack"", which word comes first alphabetically? a:UTT_BOUNDARY snack machine gun? a", snack machine gun? a
"Q: In an alphabetical order, which word comes first, ""want"" or ""bring""? A:","['want', 'bring']",bring,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""want"" or ""bring""? a:UTT_BOUNDARY bring the cream cheese to", bring the cream cheese to
"Q: In an alphabetical order, which word comes first, ""waitress"" or ""midnight""? A:","['waitress', 'midnight']",midnight,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""waitress"" or ""midnight""? a:UTT_BOUNDARY midnight""? a:UTT_BOUNDARY"," midnight""? a:"
"Q: Of the words ""surprised"" and ""envelope"", which word comes first alphabetically? A:","['surprised', 'envelope']",envelope,"UTT_BOUNDARY q: of the words ""surprised"" and ""envelope"", which word comes first alphabetically? a:UTT_BOUNDARY envelopecase for e and", envelopecase for e and
"Q: In an alphabetical order, which of the words ""wow"" and ""kilogram"" comes first? A:","['wow', 'kilogram']",kilogram,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""wow"" and ""kilogram"" comes first? a:UTT_BOUNDARY kilogram"" or"," kilogram"" or"
"Q: In an alphabetical order, which word comes first, ""further"" or ""neck""? A:","['further', 'neck']",further,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""further"" or ""neck""? a:UTT_BOUNDARY neckline"", ""sk"," neckline"", ""sk"
"Q: Of the words ""classmate"" and ""comic"", which word comes first alphabetically? A:","['classmate', 'comic']",classmate,"UTT_BOUNDARY q: of the words ""classmate"" and ""comic"", which word comes first alphabetically? a:UTT_BOUNDARY classmate"", ""m"," classmate"", ""m"
"Q: Of the words ""wonderful"" and ""forget"", which word comes first alphabetically? A:","['wonderful', 'forget']",forget,"UTT_BOUNDARY q: of the words ""wonderful"" and ""forget"", which word comes first alphabetically? a:UTT_BOUNDARY forgetful lines of the", forgetful lines of the
"Q: Of the words ""singer"" and ""second"", which word comes first alphabetically? A:","['singer', 'second']",second,"UTT_BOUNDARY q: of the words ""singer"" and ""second"", which word comes first alphabetically? a:UTT_BOUNDARY second word comes first alphabet", second word comes first alphabet
"Q: Of the words ""us"" and ""never"", which word comes first alphabetically? A:","['us', 'never']",never,"UTT_BOUNDARY q: of the words ""us"" and ""never"", which word comes first alphabetically? a:UTT_BOUNDARY never have a pen when", never have a pen when
"Q: Of the words ""plane"" and ""toothache"", which word comes first alphabetically? A:","['plane', 'toothache']",plane,"UTT_BOUNDARY q: of the words ""plane"" and ""toothache"", which word comes first alphabetically? a:UTT_BOUNDARY plane"", ""truck"","," plane"", ""truck"","
"Q: In an alphabetical order, which of the words ""again"" and ""daily"" comes first? A:","['again', 'daily']",again,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""again"" and ""daily"" comes first? a:UTT_BOUNDARY again"" or ""he"," again"" or ""he"
"Q: Of the words ""available"" and ""use"", which word comes first alphabetically? A:","['available', 'use']",available,"UTT_BOUNDARY q: of the words ""available"" and ""use"", which word comes first alphabetically? a:UTT_BOUNDARY available""? a:UTT_BOUNDARY"," available""? a:"
"Q: In an alphabetical order, which of the words ""after"" and ""software"" comes first? A:","['after', 'software']",after,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""after"" and ""software"" comes first? a:UTT_BOUNDARY after ""guidebook"," after ""guidebook"
"Q: In an alphabetical order, which word comes first, ""normal"" or ""finally""? A:","['normal', 'finally']",finally,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""normal"" or ""finally""? a:UTT_BOUNDARY finally arrive in the sentence", finally arrive in the sentence
"Q: Of the words ""nurse"" and ""example"", which word comes first alphabetically? A:","['nurse', 'example']",example,"UTT_BOUNDARY q: of the words ""nurse"" and ""example"", which word comes first alphabetically? a:UTT_BOUNDARY example ""bed"", """," example ""bed"", """
"Q: Of the words ""amazing"" and ""hiking"", which word comes first alphabetically? A:","['amazing', 'hiking']",amazing,"UTT_BOUNDARY q: of the words ""amazing"" and ""hiking"", which word comes first alphabetically? a:UTT_BOUNDARY amazing how good beer tastes", amazing how good beer tastes
"Q: In an alphabetical order, which word comes first, ""king"" or ""star""? A:","['king', 'star']",king,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""king"" or ""star""? a:UTT_BOUNDARY king of the castle""?"," king of the castle""?"
"Q: In an alphabetical order, which of the words ""accident"" and ""his"" comes first? A:","['accident', 'his']",accident,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""accident"" and ""his"" comes first? a:UTT_BOUNDARY accident""? a:UTT_BOUNDARY"," accident""? a:"
"Q: In an alphabetical order, which of the words ""buy"" and ""go"" comes first? A:","['buy', 'go']",buy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""buy"" and ""go"" comes first? a:UTT_BOUNDARY buy some beer or some", buy some beer or some
"Q: Of the words ""box"" and ""noisy"", which word comes first alphabetically? A:","['box', 'noisy']",box,"UTT_BOUNDARY q: of the words ""box"" and ""noisy"", which word comes first alphabetically? a:UTT_BOUNDARY box office"", ""truck"," box office"", ""truck"
"Q: In an alphabetical order, which of the words ""heat"" and ""appointment"" comes first? A:","['heat', 'appointment']",appointment,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""heat"" and ""appointment"" comes first? a:UTT_BOUNDARY appointment"" or ""com"," appointment"" or ""com"
"Q: Of the words ""elevator"" and ""sunglasses"", which word comes first alphabetically? A:","['elevator', 'sunglasses']",elevator,"UTT_BOUNDARY q: of the words ""elevator"" and ""sunglasses"", which word comes first alphabetically? a:UTT_BOUNDARY elevator is being touched by", elevator is being touched by
"Q: In an alphabetical order, which word comes first, ""rich"" or ""deep""? A:","['rich', 'deep']",deep,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""rich"" or ""deep""? a:UTT_BOUNDARY deep fried rice""? a"," deep fried rice""? a"
"Q: In an alphabetical order, which of the words ""look"" and ""get"" comes first? A:","['look', 'get']",get,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""look"" and ""get"" comes first? a:UTT_BOUNDARY get the box full of", get the box full of
"Q: In an alphabetical order, which of the words ""near"" and ""jam"" comes first? A:","['near', 'jam']",jam,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""near"" and ""jam"" comes first? a:UTT_BOUNDARY jamalake or a", jamalake or a
"Q: Of the words ""grandmother"" and ""sky"", which word comes first alphabetically? A:","['grandmother', 'sky']",grandmother,"UTT_BOUNDARY q: of the words ""grandmother"" and ""sky"", which word comes first alphabetically? a:UTT_BOUNDARY grandmotherlandname? a", grandmotherlandname? a
"Q: In an alphabetical order, which of the words ""gram"" and ""kitchen"" comes first? A:","['gram', 'kitchen']",gram,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""gram"" and ""kitchen"" comes first? a:UTT_BOUNDARY grammatical questionna", grammatical questionna
"Q: In an alphabetical order, which word comes first, ""police"" or ""skateboarding""? A:","['police', 'skateboarding']",police,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""police"" or ""skateboarding""? a:UTT_BOUNDARY police stationary""? a"," police stationary""? a"
"Q: Of the words ""jam"" and ""granddaughter"", which word comes first alphabetically? A:","['jam', 'granddaughter']",granddaughter,"UTT_BOUNDARY q: of the words ""jam"" and ""granddaughter"", which word comes first alphabetically? a:UTT_BOUNDARY daughter dresses too""? a"," daughter dresses too""? a"
"Q: In an alphabetical order, which word comes first, ""shopping"" or ""theater""? A:","['shopping', 'theater']",shopping,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""shopping"" or ""theater""? a:UTT_BOUNDARY shopping and everything else?", shopping and everything else?
"Q: Of the words ""museum"" and ""snake"", which word comes first alphabetically? A:","['museum', 'snake']",museum,"UTT_BOUNDARY q: of the words ""museum"" and ""snake"", which word comes first alphabetically? a:UTT_BOUNDARY museum"", which word comes"," museum"", which word comes"
"Q: In an alphabetical order, which of the words ""yard"" and ""anyone"" comes first? A:","['yard', 'anyone']",anyone,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""yard"" and ""anyone"" comes first? a:UTT_BOUNDARY anyone who knows whether she", anyone who knows whether she
"Q: Of the words ""cartoon"" and ""mushroom"", which word comes first alphabetically? A:","['cartoon', 'mushroom']",cartoon,"UTT_BOUNDARY q: of the words ""cartoon"" and ""mushroom"", which word comes first alphabetically? a:UTT_BOUNDARY cartoon shorthand story """," cartoon shorthand story """
"Q: In an alphabetical order, which of the words ""village"" and ""fork"" comes first? A:","['village', 'fork']",fork,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""village"" and ""fork"" comes first? a:UTT_BOUNDARY fork"" or ""l"," fork"" or ""l"
"Q: In an alphabetical order, which of the words ""electric"" and ""toothache"" comes first? A:","['electric', 'toothache']",electric,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""electric"" and ""toothache"" comes first? a:UTT_BOUNDARY electric charge, a:"," electric charge, a:"
"Q: In an alphabetical order, which word comes first, ""swimming"" or ""instructions""? A:","['swimming', 'instructions']",instructions,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""swimming"" or ""instructions""? a:UTT_BOUNDARY instructions on the job""?"," instructions on the job""?"
"Q: In an alphabetical order, which of the words ""gift"" and ""anything"" comes first? A:","['gift', 'anything']",anything,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""gift"" and ""anything"" comes first? a:UTT_BOUNDARY anything else? a:", anything else? a:
"Q: Of the words ""next"" and ""worst"", which word comes first alphabetically? A:","['next', 'worst']",next,"UTT_BOUNDARY q: of the words ""next"" and ""worst"", which word comes first alphabetically? a:UTT_BOUNDARY next word comes first alphabet", next word comes first alphabet
"Q: In an alphabetical order, which of the words ""project"" and ""pool"" comes first? A:","['project', 'pool']",pool,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""project"" and ""pool"" comes first? a:UTT_BOUNDARY pool"" or ""some"," pool"" or ""some"
"Q: In an alphabetical order, which of the words ""it"" and ""teach"" comes first? A:","['it', 'teach']",it,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""it"" and ""teach"" comes first? a:UTT_BOUNDARY it is a ""f"," it is a ""f"
"Q: In an alphabetical order, which word comes first, ""today"" or ""dance""? A:","['today', 'dance']",dance,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""today"" or ""dance""? a:UTT_BOUNDARY dance music""? a:"," dance music""? a:"
"Q: In an alphabetical order, which word comes first, ""cookie"" or ""time""? A:","['cookie', 'time']",cookie,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cookie"" or ""time""? a:UTT_BOUNDARY time to ""dress"","," time to ""dress"","
"Q: In an alphabetical order, which of the words ""classroom"" and ""leg"" comes first? A:","['classroom', 'leg']",classroom,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""classroom"" and ""leg"" comes first? a:UTT_BOUNDARY classroom in the sentence """," classroom in the sentence """
"Q: In an alphabetical order, which of the words ""life"" and ""straight"" comes first? A:","['life', 'straight']",life,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""life"" and ""straight"" comes first? a:UTT_BOUNDARY life itself"", ""d"," life itself"", ""d"
"Q: In an alphabetical order, which word comes first, ""here"" or ""model""? A:","['here', 'model']",here,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""here"" or ""model""? a:UTT_BOUNDARY here comes the word """," here comes the word """
"Q: In an alphabetical order, which of the words ""kitchen"" and ""click"" comes first? A:","['kitchen', 'click']",click,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""kitchen"" and ""click"" comes first? a:UTT_BOUNDARY kitchen for a sunny day", kitchen for a sunny day
"Q: In an alphabetical order, which of the words ""could"" and ""waiter"" comes first? A:","['could', 'waiter']",could,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""could"" and ""waiter"" comes first? a:UTT_BOUNDARY could be the last word", could be the last word
"Q: In an alphabetical order, which word comes first, ""refrigerator"" or ""quiz""? A:","['refrigerator', 'quiz']",quiz,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""refrigerator"" or ""quiz""? a:UTT_BOUNDARY quiz""? a:"," quiz""? a:"
"Q: Of the words ""corner"" and ""boyfriend"", which word comes first alphabetically? A:","['corner', 'boyfriend']",boyfriend,"UTT_BOUNDARY q: of the words ""corner"" and ""boyfriend"", which word comes first alphabetically? a:UTT_BOUNDARY boyfriend or boyfriend""? a"," boyfriend or boyfriend""? a"
"Q: Of the words ""kid"" and ""correct"", which word comes first alphabetically? A:","['kid', 'correct']",correct,"UTT_BOUNDARY q: of the words ""kid"" and ""correct"", which word comes first alphabetically? a:UTT_BOUNDARY correct me""? a:"," correct me""? a:"
"Q: In an alphabetical order, which word comes first, ""expensive"" or ""yes""? A:","['expensive', 'yes']",expensive,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""expensive"" or ""yes""? a:UTT_BOUNDARY expensive building""? a:"," expensive building""? a:"
"Q: Of the words ""cover"" and ""always"", which word comes first alphabetically? A:","['cover', 'always']",always,"UTT_BOUNDARY q: of the words ""cover"" and ""always"", which word comes first alphabetically? a:UTT_BOUNDARY always make some people uncomfortable", always make some people uncomfortable
"Q: Of the words ""grilled"" and ""cook"", which word comes first alphabetically? A:","['grilled', 'cook']",cook,"UTT_BOUNDARY q: of the words ""grilled"" and ""cook"", which word comes first alphabetically? a:UTT_BOUNDARY cookbook"", ""m"," cookbook"", ""m"
"Q: In an alphabetical order, which word comes first, ""those"" or ""cent""? A:","['those', 'cent']",cent,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""those"" or ""cent""? a:UTT_BOUNDARY centimeter"" or"," centimeter"" or"
"Q: In an alphabetical order, which word comes first, ""weekly"" or ""spend""? A:","['weekly', 'spend']",spend,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""weekly"" or ""spend""? a:UTT_BOUNDARY spend the money on the", spend the money on the
"Q: Of the words ""sausage"" and ""deck"", which word comes first alphabetically? A:","['sausage', 'deck']",deck,"UTT_BOUNDARY q: of the words ""sausage"" and ""deck"", which word comes first alphabetically? a:UTT_BOUNDARY decker"", ""d"," decker"", ""d"
"Q: In an alphabetical order, which of the words ""stop"" and ""forget"" comes first? A:","['stop', 'forget']",forget,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""stop"" and ""forget"" comes first? a:UTT_BOUNDARY forget about the words """," forget about the words """
"Q: Of the words ""foggy"" and ""themselves"", which word comes first alphabetically? A:","['foggy', 'themselves']",foggy,"UTT_BOUNDARY q: of the words ""foggy"" and ""themselves"", which word comes first alphabetically? a:UTT_BOUNDARY foggy""? a:"," foggy""? a:"
"Q: In an alphabetical order, which word comes first, ""enter"" or ""start""? A:","['enter', 'start']",enter,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""enter"" or ""start""? a:UTT_BOUNDARY enter into the word """," enter into the word """
"Q: Of the words ""possible"" and ""tall"", which word comes first alphabetically? A:","['possible', 'tall']",possible,"UTT_BOUNDARY q: of the words ""possible"" and ""tall"", which word comes first alphabetically? a:UTT_BOUNDARY possible"", ""goat"," possible"", ""goat"
"Q: In an alphabetical order, which word comes first, ""yesterday"" or ""terrible""? A:","['yesterday', 'terrible']",terrible,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yesterday"" or ""terrible""? a:UTT_BOUNDARY terrible cold""? a:"," terrible cold""? a:"
"Q: In an alphabetical order, which word comes first, ""both"" or ""farm""? A:","['both', 'farm']",both,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""both"" or ""farm""? a:UTT_BOUNDARY both of them? a", both of them? a
"Q: Of the words ""pass"" and ""tour"", which word comes first alphabetically? A:","['pass', 'tour']",pass,"UTT_BOUNDARY q: of the words ""pass"" and ""tour"", which word comes first alphabetically? a:UTT_BOUNDARY passwords? a", passwords? a
"Q: In an alphabetical order, which word comes first, ""more"" or ""pet""? A:","['more', 'pet']",more,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""more"" or ""pet""? a:UTT_BOUNDARY more interesting than words?", more interesting than words?
"Q: In an alphabetical order, which of the words ""quiet"" and ""late"" comes first? A:","['quiet', 'late']",late,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quiet"" and ""late"" comes first? a:UTT_BOUNDARY late"", ""desk"," late"", ""desk"
"Q: Of the words ""jelly"" and ""tree"", which word comes first alphabetically? A:","['jelly', 'tree']",jelly,"UTT_BOUNDARY q: of the words ""jelly"" and ""tree"", which word comes first alphabetically? a:UTT_BOUNDARY jellyfish and rice?", jellyfish and rice?
"Q: In an alphabetical order, which of the words ""bed"" and ""dry"" comes first? A:","['bed', 'dry']",bed,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""bed"" and ""dry"" comes first? a:UTT_BOUNDARY bed"" or ""wonder"," bed"" or ""wonder"
"Q: In an alphabetical order, which word comes first, ""tie"" or ""our""? A:","['tie', 'our']",our,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""tie"" or ""our""? a:UTT_BOUNDARY our friends are always talking", our friends are always talking
"Q: In an alphabetical order, which of the words ""knife"" and ""unfortunately"" comes first? A:","['knife', 'unfortunately']",knife,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""knife"" and ""unfortunately"" comes first? a:UTT_BOUNDARY knife and fork"", which"," knife and fork"", which"
"Q: Of the words ""barbecue"" and ""newspaper"", which word comes first alphabetically? A:","['barbecue', 'newspaper']",barbecue,"UTT_BOUNDARY q: of the words ""barbecue"" and ""newspaper"", which word comes first alphabetically? a:UTT_BOUNDARY barbecue saucepan", barbecue saucepan
"Q: Of the words ""lesson"" and ""stadium"", which word comes first alphabetically? A:","['lesson', 'stadium']",lesson,"UTT_BOUNDARY q: of the words ""lesson"" and ""stadium"", which word comes first alphabetically? a:UTT_BOUNDARY lesson"" or ""be"," lesson"" or ""be"
"Q: In an alphabetical order, which of the words ""throw"" and ""doctor"" comes first? A:","['throw', 'doctor']",doctor,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""throw"" and ""doctor"" comes first? a:UTT_BOUNDARY doctorate knows that she", doctorate knows that she
"Q: In an alphabetical order, which word comes first, ""kitchen"" or ""click""? A:","['kitchen', 'click']",click,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""kitchen"" or ""click""? a:UTT_BOUNDARY kitchen table""? a:"," kitchen table""? a:"
"Q: Of the words ""deep"" and ""describe"", which word comes first alphabetically? A:","['deep', 'describe']",deep,"UTT_BOUNDARY q: of the words ""deep"" and ""describe"", which word comes first alphabetically? a:UTT_BOUNDARY deep fried rice with a", deep fried rice with a
"Q: In an alphabetical order, which of the words ""play"" and ""wonderful"" comes first? A:","['play', 'wonderful']",play,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""play"" and ""wonderful"" comes first? a:UTT_BOUNDARY playground"" or """," playground"" or """
"Q: In an alphabetical order, which word comes first, ""quickly"" or ""shelf""? A:","['quickly', 'shelf']",quickly,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quickly"" or ""shelf""? a:UTT_BOUNDARY quickly recited the word", quickly recited the word
"Q: In an alphabetical order, which of the words ""teenager"" and ""hello"" comes first? A:","['teenager', 'hello']",hello,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""teenager"" and ""hello"" comes first? a:UTT_BOUNDARY helloi"" or """," helloi"" or """
"Q: Of the words ""match"" and ""stage"", which word comes first alphabetically? A:","['match', 'stage']",match,"UTT_BOUNDARY q: of the words ""match"" and ""stage"", which word comes first alphabetically? a:UTT_BOUNDARY match"", ""desk"," match"", ""desk"
"Q: In an alphabetical order, which of the words ""twice"" and ""thank"" comes first? A:","['twice', 'thank']",thank,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""twice"" and ""thank"" comes first? a:UTT_BOUNDARY thank you for the words", thank you for the words
"Q: In an alphabetical order, which of the words ""goal"" and ""path"" comes first? A:","['goal', 'path']",goal,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""goal"" and ""path"" comes first? a:UTT_BOUNDARY goaltenders"","," goaltenders"","
"Q: In an alphabetical order, which of the words ""hard"" and ""actor"" comes first? A:","['hard', 'actor']",actor,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hard"" and ""actor"" comes first? a:UTT_BOUNDARY actor actor, dancer and"," actor actor, dancer and"
"Q: In an alphabetical order, which of the words ""wrong"" and ""possibly"" comes first? A:","['wrong', 'possibly']",possibly,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""wrong"" and ""possibly"" comes first? a:UTT_BOUNDARY possibly attracting a lot", possibly attracting a lot
"Q: Of the words ""bad"" and ""village"", which word comes first alphabetically? A:","['bad', 'village']",bad,"UTT_BOUNDARY q: of the words ""bad"" and ""village"", which word comes first alphabetically? a:UTT_BOUNDARY badminton cathedral is", badminton cathedral is
"Q: Of the words ""carrot"" and ""cry"", which word comes first alphabetically? A:","['carrot', 'cry']",carrot,"UTT_BOUNDARY q: of the words ""carrot"" and ""cry"", which word comes first alphabetically? a:UTT_BOUNDARY carrot cake and a fork", carrot cake and a fork
"Q: Of the words ""dessert"" and ""circle"", which word comes first alphabetically? A:","['dessert', 'circle']",circle,"UTT_BOUNDARY q: of the words ""dessert"" and ""circle"", which word comes first alphabetically? a:UTT_BOUNDARY circlebook which word comes", circlebook which word comes
