Input,Options,Expected,Output (raw),Predicted
"Q: Which word is longer, ""ear"" or ""group""? A:","['ear', 'group']",group,"UTT_BOUNDARY q: which word is longer, ""ear"" or ""group""? a:UTT_BOUNDARY group""? a:UTT_BOUNDARY"," group""? a:"
"Q: Of the words ""polite"" and ""cloud"" which one has more letters? A:","['polite', 'cloud']",polite,"UTT_BOUNDARY q: of the words ""polite"" and ""cloud"" which one has more letters? a:UTT_BOUNDARY polite polite who ave", polite polite who ave
"Q: Of the words ""policeman"" and ""friendly"" which one has more letters? A:","['policeman', 'friendly']",policeman,"UTT_BOUNDARY q: of the words ""policeman"" and ""friendly"" which one has more letters? a:UTT_BOUNDARY policeman or sonatas", policeman or sonatas
"Q: Which word is longer, ""walking"" or ""around""? A:","['walking', 'around']",walking,"UTT_BOUNDARY q: which word is longer, ""walking"" or ""around""? a:UTT_BOUNDARY walking""? a:UTT_BOUNDARY"," walking""? a:"
"Q: Which word has more letters, ""enjoy"" or ""reading""? A:","['enjoy', 'reading']",reading,"UTT_BOUNDARY q: which word has more letters, ""enjoy"" or ""reading""? a:UTT_BOUNDARY reading book""? a:"," reading book""? a:"
"Q: Which word has more letters, ""nearly"" or ""noise""? A:","['nearly', 'noise']",nearly,"UTT_BOUNDARY q: which word has more letters, ""nearly"" or ""noise""? a:UTT_BOUNDARY nearly every detail""? a"," nearly every detail""? a"
"Q: Of the words ""smoking"" and ""single"" which one has more letters? A:","['smoking', 'single']",smoking,"UTT_BOUNDARY q: of the words ""smoking"" and ""single"" which one has more letters? a:UTT_BOUNDARY smoking or smoking or smoking", smoking or smoking or smoking
"Q: Which word has more letters, ""playground"" or ""birthday""? A:","['playground', 'birthday']",playground,"UTT_BOUNDARY q: which word has more letters, ""playground"" or ""birthday""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""honey"" and ""city"" which one has more letters? A:","['honey', 'city']",honey,"UTT_BOUNDARY q: of the words ""honey"" and ""city"" which one has more letters? a:UTT_BOUNDARY honeymoon""? a:"," honeymoon""? a:"
"Q: Which word is longer, ""magic"" or ""oil""? A:","['magic', 'oil']",magic,"UTT_BOUNDARY q: which word is longer, ""magic"" or ""oil""? a:UTT_BOUNDARY magic""? a:UTT_BOUNDARY"," magic""? a:"
"Q: Which word has more letters, ""careful"" or ""wonderful""? A:","['careful', 'wonderful']",wonderful,"UTT_BOUNDARY q: which word has more letters, ""careful"" or ""wonderful""? a:UTT_BOUNDARY wonderful wonderful theater viewers", wonderful wonderful theater viewers
"Q: Which word has more letters, ""begin"" or ""forest""? A:","['begin', 'forest']",forest,"UTT_BOUNDARY q: which word has more letters, ""begin"" or ""forest""? a:UTT_BOUNDARY forest""? a:UTT_BOUNDARY"," forest""? a:"
"Q: Of the words ""guest"" and ""camping"" which one has more letters? A:","['guest', 'camping']",camping,"UTT_BOUNDARY q: of the words ""guest"" and ""camping"" which one has more letters? a:UTT_BOUNDARY camping trip to boston""?"," camping trip to boston""?"
"Q: Which word has more letters, ""rich"" or ""month""? A:","['rich', 'month']",month,"UTT_BOUNDARY q: which word has more letters, ""rich"" or ""month""? a:UTT_BOUNDARY month""? a:UTT_BOUNDARY"," month""? a:"
"Q: Which word is longer, ""folder"" or ""singular""? A:","['folder', 'singular']",singular,"UTT_BOUNDARY q: which word is longer, ""folder"" or ""singular""? a:UTT_BOUNDARY singular verb ""skate"," singular verb ""skate"
"Q: Of the words ""enough"" and ""various"" which one has more letters? A:","['enough', 'various']",various,"UTT_BOUNDARY q: of the words ""enough"" and ""various"" which one has more letters? a:UTT_BOUNDARY enough to buy""? a"," enough to buy""? a"
"Q: Which word is longer, ""police"" or ""discount""? A:","['police', 'discount']",discount,"UTT_BOUNDARY q: which word is longer, ""police"" or ""discount""? a:UTT_BOUNDARY discounty table""? a"," discounty table""? a"
"Q: Of the words ""monkey"" and ""best"" which one has more letters? A:","['monkey', 'best']",monkey,"UTT_BOUNDARY q: of the words ""monkey"" and ""best"" which one has more letters? a:UTT_BOUNDARY monkey""? a:UTT_BOUNDARY"," monkey""? a:"
"Q: Which word has more letters, ""throw"" or ""exactly""? A:","['throw', 'exactly']",exactly,"UTT_BOUNDARY q: which word has more letters, ""throw"" or ""exactly""? a:UTT_BOUNDARY exactly the same number:", exactly the same number:
"Q: Of the words ""closed"" and ""maybe"" which one has more letters? A:","['closed', 'maybe']",closed,"UTT_BOUNDARY q: of the words ""closed"" and ""maybe"" which one has more letters? a:UTT_BOUNDARY closed space""? a:"," closed space""? a:"
"Q: Which word has more letters, ""print"" or ""mistake""? A:","['print', 'mistake']",mistake,"UTT_BOUNDARY q: which word has more letters, ""print"" or ""mistake""? a:UTT_BOUNDARY mistake""? a:UTT_BOUNDARY"," mistake""? a:"
"Q: Which word has more letters, ""easily"" or ""factory""? A:","['easily', 'factory']",factory,"UTT_BOUNDARY q: which word has more letters, ""easily"" or ""factory""? a:UTT_BOUNDARY factory where a:UTT_BOUNDARY", factory where a:
"Q: Which word is longer, ""noisy"" or ""skating""? A:","['noisy', 'skating']",skating,"UTT_BOUNDARY q: which word is longer, ""noisy"" or ""skating""? a:UTT_BOUNDARY skating day""? a:"," skating day""? a:"
"Q: Which word has more letters, ""boyfriend"" or ""country""? A:","['boyfriend', 'country']",boyfriend,"UTT_BOUNDARY q: which word has more letters, ""boyfriend"" or ""country""? a:UTT_BOUNDARY boyfriend""? a:UTT_BOUNDARY"," boyfriend""? a:"
"Q: Of the words ""first"" and ""form"" which one has more letters? A:","['first', 'form']",first,"UTT_BOUNDARY q: of the words ""first"" and ""form"" which one has more letters? a:UTT_BOUNDARY first word? a:", first word? a:
"Q: Which word has more letters, ""double"" or ""lamp""? A:","['double', 'lamp']",double,"UTT_BOUNDARY q: which word has more letters, ""double"" or ""lamp""? a:UTT_BOUNDARY double""? a:UTT_BOUNDARY"," double""? a:"
"Q: Which word has more letters, ""playground"" or ""yourself""? A:","['playground', 'yourself']",playground,"UTT_BOUNDARY q: which word has more letters, ""playground"" or ""yourself""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""melon"" or ""improve""? A:","['melon', 'improve']",improve,"UTT_BOUNDARY q: which word is longer, ""melon"" or ""improve""? a:UTT_BOUNDARY improvements""? a:"," improvements""? a:"
"Q: Which word is longer, ""dangerous"" or ""picture""? A:","['dangerous', 'picture']",dangerous,"UTT_BOUNDARY q: which word is longer, ""dangerous"" or ""picture""? a:UTT_BOUNDARY dangerous picture""? a:"," dangerous picture""? a:"
"Q: Which word has more letters, ""drawing"" or ""shelf""? A:","['drawing', 'shelf']",drawing,"UTT_BOUNDARY q: which word has more letters, ""drawing"" or ""shelf""? a:UTT_BOUNDARY drawing""? a:UTT_BOUNDARY"," drawing""? a:"
"Q: Which word has more letters, ""playground"" or ""lunchtime""? A:","['playground', 'lunchtime']",playground,"UTT_BOUNDARY q: which word has more letters, ""playground"" or ""lunchtime""? a:UTT_BOUNDARY playground"" or ""ho"," playground"" or ""ho"
"Q: Which word is longer, ""various"" or ""actor""? A:","['various', 'actor']",various,"UTT_BOUNDARY q: which word is longer, ""various"" or ""actor""? a:UTT_BOUNDARY various artistes""? a"," various artistes""? a"
"Q: Which word has more letters, ""project"" or ""carpet""? A:","['project', 'carpet']",project,"UTT_BOUNDARY q: which word has more letters, ""project"" or ""carpet""? a:UTT_BOUNDARY projection of the word", projection of the word
"Q: Which word has more letters, ""platform"" or ""details""? A:","['platform', 'details']",platform,"UTT_BOUNDARY q: which word has more letters, ""platform"" or ""details""? a:UTT_BOUNDARY platform on the table"","," platform on the table"","
"Q: Which word is longer, ""forget"" or ""stand""? A:","['forget', 'stand']",forget,"UTT_BOUNDARY q: which word is longer, ""forget"" or ""stand""? a:UTT_BOUNDARY forgetfulness""? a"," forgetfulness""? a"
"Q: Of the words ""details"" and ""document"" which one has more letters? A:","['details', 'document']",document,"UTT_BOUNDARY q: of the words ""details"" and ""document"" which one has more letters? a:UTT_BOUNDARY documentation""? a:"," documentation""? a:"
"Q: Of the words ""hockey"" and ""problem"" which one has more letters? A:","['hockey', 'problem']",problem,"UTT_BOUNDARY q: of the words ""hockey"" and ""problem"" which one has more letters? a:UTT_BOUNDARY problem with this problem""?"," problem with this problem""?"
"Q: Which word is longer, ""sock"" or ""cheap""? A:","['sock', 'cheap']",cheap,"UTT_BOUNDARY q: which word is longer, ""sock"" or ""cheap""? a:UTT_BOUNDARY cheapskateboarding", cheapskateboarding
"Q: Of the words ""himself"" and ""postcard"" which one has more letters? A:","['himself', 'postcard']",postcard,"UTT_BOUNDARY q: of the words ""himself"" and ""postcard"" which one has more letters? a:UTT_BOUNDARY postcard from boston to", postcard from boston to
"Q: Of the words ""dangerous"" and ""skating"" which one has more letters? A:","['dangerous', 'skating']",dangerous,"UTT_BOUNDARY q: of the words ""dangerous"" and ""skating"" which one has more letters? a:UTT_BOUNDARY dangerousity""? a:"," dangerousity""? a:"
"Q: Which word is longer, ""field"" or ""improve""? A:","['field', 'improve']",improve,"UTT_BOUNDARY q: which word is longer, ""field"" or ""improve""? a:UTT_BOUNDARY improvements""? a:"," improvements""? a:"
"Q: Which word is longer, ""nearly"" or ""careful""? A:","['nearly', 'careful']",careful,"UTT_BOUNDARY q: which word is longer, ""nearly"" or ""careful""? a:UTT_BOUNDARY careful solution""? a:"," careful solution""? a:"
"Q: Of the words ""train"" and ""surfing"" which one has more letters? A:","['train', 'surfing']",surfing,"UTT_BOUNDARY q: of the words ""train"" and ""surfing"" which one has more letters? a:UTT_BOUNDARY surfing""? a:"," surfing""? a:"
"Q: Which word has more letters, ""boyfriend"" or ""outside""? A:","['boyfriend', 'outside']",boyfriend,"UTT_BOUNDARY q: which word has more letters, ""boyfriend"" or ""outside""? a:UTT_BOUNDARY boyfriend""? a:UTT_BOUNDARY"," boyfriend""? a:"
"Q: Of the words ""simple"" and ""neighbor"" which one has more letters? A:","['simple', 'neighbor']",neighbor,"UTT_BOUNDARY q: of the words ""simple"" and ""neighbor"" which one has more letters? a:UTT_BOUNDARY neighbor""? a:UTT_BOUNDARY"," neighbor""? a:"
"Q: Which word is longer, ""mistake"" or ""broken""? A:","['mistake', 'broken']",mistake,"UTT_BOUNDARY q: which word is longer, ""mistake"" or ""broken""? a:UTT_BOUNDARY mistake""? a:UTT_BOUNDARY"," mistake""? a:"
"Q: Of the words ""scarf"" and ""yeah"" which one has more letters? A:","['scarf', 'yeah']",scarf,"UTT_BOUNDARY q: of the words ""scarf"" and ""yeah"" which one has more letters? a:UTT_BOUNDARY scarf""? a:UTT_BOUNDARY"," scarf""? a:"
"Q: Which word is longer, ""slice"" or ""tire""? A:","['slice', 'tire']",slice,"UTT_BOUNDARY q: which word is longer, ""slice"" or ""tire""? a:UTT_BOUNDARY slice of bread""? a"," slice of bread""? a"
"Q: Which word is longer, ""cloudy"" or ""project""? A:","['cloudy', 'project']",project,"UTT_BOUNDARY q: which word is longer, ""cloudy"" or ""project""? a:UTT_BOUNDARY projecting mark""? a"," projecting mark""? a"
"Q: Of the words ""worst"" and ""easy"" which one has more letters? A:","['worst', 'easy']",worst,"UTT_BOUNDARY q: of the words ""worst"" and ""easy"" which one has more letters? a:UTT_BOUNDARY worst adventurer of the", worst adventurer of the
"Q: Which word is longer, ""easy"" or ""strong""? A:","['easy', 'strong']",strong,"UTT_BOUNDARY q: which word is longer, ""easy"" or ""strong""? a:UTT_BOUNDARY strong man"" or """," strong man"" or """
"Q: Which word has more letters, ""shower"" or ""keyboard""? A:","['shower', 'keyboard']",keyboard,"UTT_BOUNDARY q: which word has more letters, ""shower"" or ""keyboard""? a:UTT_BOUNDARY keyboard""? a:"," keyboard""? a:"
"Q: Of the words ""subject"" and ""shirt"" which one has more letters? A:","['subject', 'shirt']",subject,"UTT_BOUNDARY q: of the words ""subject"" and ""shirt"" which one has more letters? a:UTT_BOUNDARY subject""? a:UTT_BOUNDARY"," subject""? a:"
"Q: Which word has more letters, ""favorite"" or ""things""? A:","['favorite', 'things']",favorite,"UTT_BOUNDARY q: which word has more letters, ""favorite"" or ""things""? a:UTT_BOUNDARY favorite things to do at", favorite things to do at
"Q: Which word is longer, ""juice"" or ""details""? A:","['juice', 'details']",details,"UTT_BOUNDARY q: which word is longer, ""juice"" or ""details""? a:UTT_BOUNDARY details of the word """," details of the word """
"Q: Which word has more letters, ""musical"" or ""pants""? A:","['musical', 'pants']",musical,"UTT_BOUNDARY q: which word has more letters, ""musical"" or ""pants""? a:UTT_BOUNDARY musical toy""? a:"," musical toy""? a:"
"Q: Of the words ""picture"" and ""singular"" which one has more letters? A:","['picture', 'singular']",singular,"UTT_BOUNDARY q: of the words ""picture"" and ""singular"" which one has more letters? a:UTT_BOUNDARY singular word ""furn"," singular word ""furn"
"Q: Of the words ""poster"" and ""delay"" which one has more letters? A:","['poster', 'delay']",poster,"UTT_BOUNDARY q: of the words ""poster"" and ""delay"" which one has more letters? a:UTT_BOUNDARY poster"" or """," poster"" or """
"Q: Which word has more letters, ""early"" or ""his""? A:","['early', 'his']",early,"UTT_BOUNDARY q: which word has more letters, ""early"" or ""his""? a:UTT_BOUNDARY early days of his life", early days of his life
"Q: Which word is longer, ""project"" or ""carpet""? A:","['project', 'carpet']",project,"UTT_BOUNDARY q: which word is longer, ""project"" or ""carpet""? a:UTT_BOUNDARY project""? a:UTT_BOUNDARY"," project""? a:"
"Q: Of the words ""discount"" and ""playground"" which one has more letters? A:","['discount', 'playground']",playground,"UTT_BOUNDARY q: of the words ""discount"" and ""playground"" which one has more letters? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word has more letters, ""reading"" or ""month""? A:","['reading', 'month']",reading,"UTT_BOUNDARY q: which word has more letters, ""reading"" or ""month""? a:UTT_BOUNDARY reading letter does not end", reading letter does not end
"Q: Which word is longer, ""hear"" or ""sauce""? A:","['hear', 'sauce']",sauce,"UTT_BOUNDARY q: which word is longer, ""hear"" or ""sauce""? a:UTT_BOUNDARY saucepan""? a:"," saucepan""? a:"
"Q: Which word has more letters, ""reading"" or ""policeman""? A:","['reading', 'policeman']",policeman,"UTT_BOUNDARY q: which word has more letters, ""reading"" or ""policeman""? a:UTT_BOUNDARY policeman or doctoral who", policeman or doctoral who
"Q: Of the words ""subject"" and ""train"" which one has more letters? A:","['subject', 'train']",subject,"UTT_BOUNDARY q: of the words ""subject"" and ""train"" which one has more letters? a:UTT_BOUNDARY subjective subject""? a"," subjective subject""? a"
"Q: Which word has more letters, ""another"" or ""think""? A:","['another', 'think']",another,"UTT_BOUNDARY q: which word has more letters, ""another"" or ""think""? a:UTT_BOUNDARY another word? a:", another word? a:
"Q: Which word has more letters, ""husband"" or ""north""? A:","['husband', 'north']",husband,"UTT_BOUNDARY q: which word has more letters, ""husband"" or ""north""? a:UTT_BOUNDARY husband""? a:UTT_BOUNDARY"," husband""? a:"
"Q: Which word has more letters, ""dancer"" or ""walking""? A:","['dancer', 'walking']",walking,"UTT_BOUNDARY q: which word has more letters, ""dancer"" or ""walking""? a:UTT_BOUNDARY walking""? a:UTT_BOUNDARY"," walking""? a:"
"Q: Which word has more letters, ""ring"" or ""garlic""? A:","['ring', 'garlic']",garlic,"UTT_BOUNDARY q: which word has more letters, ""ring"" or ""garlic""? a:UTT_BOUNDARY garlic""? a:"," garlic""? a:"
"Q: Of the words ""drawing"" and ""certainly"" which one has more letters? A:","['drawing', 'certainly']",certainly,"UTT_BOUNDARY q: of the words ""drawing"" and ""certainly"" which one has more letters? a:UTT_BOUNDARY certainly associated with the word", certainly associated with the word
"Q: Of the words ""soap"" and ""right"" which one has more letters? A:","['soap', 'right']",right,"UTT_BOUNDARY q: of the words ""soap"" and ""right"" which one has more letters? a:UTT_BOUNDARY soapy? a:", soapy? a:
"Q: Of the words ""quickly"" and ""mouse"" which one has more letters? A:","['quickly', 'mouse']",quickly,"UTT_BOUNDARY q: of the words ""quickly"" and ""mouse"" which one has more letters? a:UTT_BOUNDARY quickly recited ""pants"," quickly recited ""pants"
"Q: Which word has more letters, ""kid"" or ""slice""? A:","['kid', 'slice']",slice,"UTT_BOUNDARY q: which word has more letters, ""kid"" or ""slice""? a:UTT_BOUNDARY slice of bread""? a"," slice of bread""? a"
"Q: Which word has more letters, ""neighbor"" or ""outside""? A:","['neighbor', 'outside']",neighbor,"UTT_BOUNDARY q: which word has more letters, ""neighbor"" or ""outside""? a:UTT_BOUNDARY neighbor""? a:UTT_BOUNDARY"," neighbor""? a:"
"Q: Which word is longer, ""build"" or ""meal""? A:","['build', 'meal']",build,"UTT_BOUNDARY q: which word is longer, ""build"" or ""meal""? a:UTT_BOUNDARY buildbox""? a:"," buildbox""? a:"
"Q: Which word is longer, ""jacket"" or ""right""? A:","['jacket', 'right']",jacket,"UTT_BOUNDARY q: which word is longer, ""jacket"" or ""right""? a:UTT_BOUNDARY jacket""? a:UTT_BOUNDARY"," jacket""? a:"
"Q: Which word has more letters, ""castle"" or ""size""? A:","['castle', 'size']",castle,"UTT_BOUNDARY q: which word has more letters, ""castle"" or ""size""? a:UTT_BOUNDARY castle""? a:UTT_BOUNDARY"," castle""? a:"
"Q: Which word is longer, ""improve"" or ""postcard""? A:","['improve', 'postcard']",postcard,"UTT_BOUNDARY q: which word is longer, ""improve"" or ""postcard""? a:UTT_BOUNDARY postcard banditsuit", postcard banditsuit
"Q: Of the words ""neighbor"" and ""outside"" which one has more letters? A:","['neighbor', 'outside']",neighbor,"UTT_BOUNDARY q: of the words ""neighbor"" and ""outside"" which one has more letters? a:UTT_BOUNDARY neighborine"" which one"," neighborine"" which one"
"Q: Which word has more letters, ""surfing"" or ""golden""? A:","['surfing', 'golden']",surfing,"UTT_BOUNDARY q: which word has more letters, ""surfing"" or ""golden""? a:UTT_BOUNDARY surfing""? a:"," surfing""? a:"
"Q: Which word has more letters, ""playground"" or ""discount""? A:","['playground', 'discount']",playground,"UTT_BOUNDARY q: which word has more letters, ""playground"" or ""discount""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""favorite"" and ""things"" which one has more letters? A:","['favorite', 'things']",favorite,"UTT_BOUNDARY q: of the words ""favorite"" and ""things"" which one has more letters? a:UTT_BOUNDARY favorite things? a:", favorite things? a:
"Q: Which word is longer, ""mistake"" or ""policeman""? A:","['mistake', 'policeman']",policeman,"UTT_BOUNDARY q: which word is longer, ""mistake"" or ""policeman""? a:UTT_BOUNDARY policeman""? a:UTT_BOUNDARY"," policeman""? a:"
"Q: Of the words ""company"" and ""model"" which one has more letters? A:","['company', 'model']",company,"UTT_BOUNDARY q: of the words ""company"" and ""model"" which one has more letters? a:UTT_BOUNDARY company""? a:UTT_BOUNDARY"," company""? a:"
"Q: Which word has more letters, ""another"" or ""second""? A:","['another', 'second']",another,"UTT_BOUNDARY q: which word has more letters, ""another"" or ""second""? a:UTT_BOUNDARY another word? a:", another word? a:
"Q: Which word has more letters, ""outside"" or ""yourself""? A:","['outside', 'yourself']",yourself,"UTT_BOUNDARY q: which word has more letters, ""outside"" or ""yourself""? a:UTT_BOUNDARY yourself or her mother""?"," yourself or her mother""?"
"Q: Which word has more letters, ""spring"" or ""discount""? A:","['spring', 'discount']",discount,"UTT_BOUNDARY q: which word has more letters, ""spring"" or ""discount""? a:UTT_BOUNDARY discountbook""? a:"," discountbook""? a:"
"Q: Which word is longer, ""the"" or ""beach""? A:","['the', 'beach']",beach,"UTT_BOUNDARY q: which word is longer, ""the"" or ""beach""? a:UTT_BOUNDARY beach""? a:UTT_BOUNDARY"," beach""? a:"
"Q: Which word has more letters, ""opera"" or ""blouse""? A:","['opera', 'blouse']",blouse,"UTT_BOUNDARY q: which word has more letters, ""opera"" or ""blouse""? a:UTT_BOUNDARY blouse"" or """," blouse"" or """
"Q: Which word has more letters, ""project"" or ""birthday""? A:","['project', 'birthday']",birthday,"UTT_BOUNDARY q: which word has more letters, ""project"" or ""birthday""? a:UTT_BOUNDARY birthday""? a:UTT_BOUNDARY"," birthday""? a:"
"Q: Which word has more letters, ""quick"" or ""various""? A:","['quick', 'various']",various,"UTT_BOUNDARY q: which word has more letters, ""quick"" or ""various""? a:UTT_BOUNDARY various things to do at", various things to do at
"Q: Of the words ""singular"" and ""something"" which one has more letters? A:","['singular', 'something']",something,"UTT_BOUNDARY q: of the words ""singular"" and ""something"" which one has more letters? a:UTT_BOUNDARY something""? a:UTT_BOUNDARY"," something""? a:"
"Q: Of the words ""mother"" and ""exactly"" which one has more letters? A:","['mother', 'exactly']",exactly,"UTT_BOUNDARY q: of the words ""mother"" and ""exactly"" which one has more letters? a:UTT_BOUNDARY exactly the same number?", exactly the same number?
"Q: Which word has more letters, ""water"" or ""mother""? A:","['water', 'mother']",mother,"UTT_BOUNDARY q: which word has more letters, ""water"" or ""mother""? a:UTT_BOUNDARY mother""? a:UTT_BOUNDARY"," mother""? a:"
"Q: Which word is longer, ""birthday"" or ""during""? A:","['birthday', 'during']",birthday,"UTT_BOUNDARY q: which word is longer, ""birthday"" or ""during""? a:UTT_BOUNDARY birthday""? a:UTT_BOUNDARY"," birthday""? a:"
"Q: Of the words ""fried"" and ""farm"" which one has more letters? A:","['fried', 'farm']",fried,"UTT_BOUNDARY q: of the words ""fried"" and ""farm"" which one has more letters? a:UTT_BOUNDARY fried muffins? a", fried muffins? a
"Q: Which word is longer, ""pocket"" or ""past""? A:","['pocket', 'past']",pocket,"UTT_BOUNDARY q: which word is longer, ""pocket"" or ""past""? a:UTT_BOUNDARY pocketbook""? a:"," pocketbook""? a:"
"Q: Which word has more letters, ""playground"" or ""customer""? A:","['playground', 'customer']",playground,"UTT_BOUNDARY q: which word has more letters, ""playground"" or ""customer""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""easily"" or ""kilo""? A:","['easily', 'kilo']",easily,"UTT_BOUNDARY q: which word is longer, ""easily"" or ""kilo""? a:UTT_BOUNDARY easily recited in the", easily recited in the
"Q: Of the words ""country"" and ""candy"" which one has more letters? A:","['country', 'candy']",country,"UTT_BOUNDARY q: of the words ""country"" and ""candy"" which one has more letters? a:UTT_BOUNDARY country school""? a:"," country school""? a:"
"Q: Of the words ""various"" and ""something"" which one has more letters? A:","['various', 'something']",something,"UTT_BOUNDARY q: of the words ""various"" and ""something"" which one has more letters? a:UTT_BOUNDARY something? a:UTT_BOUNDARY", something? a:
"Q: Of the words ""birthday"" and ""during"" which one has more letters? A:","['birthday', 'during']",birthday,"UTT_BOUNDARY q: of the words ""birthday"" and ""during"" which one has more letters? a:UTT_BOUNDARY birthday""? a:UTT_BOUNDARY"," birthday""? a:"
"Q: Which word is longer, ""lunchtime"" or ""computer""? A:","['lunchtime', 'computer']",lunchtime,"UTT_BOUNDARY q: which word is longer, ""lunchtime"" or ""computer""? a:UTT_BOUNDARY lunchtime""? a:"," lunchtime""? a:"
"Q: Which word is longer, ""discount"" or ""playground""? A:","['discount', 'playground']",playground,"UTT_BOUNDARY q: which word is longer, ""discount"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word has more letters, ""dance"" or ""park""? A:","['dance', 'park']",dance,"UTT_BOUNDARY q: which word has more letters, ""dance"" or ""park""? a:UTT_BOUNDARY dance music""? a:"," dance music""? a:"
"Q: Of the words ""lose"" and ""north"" which one has more letters? A:","['lose', 'north']",north,"UTT_BOUNDARY q: of the words ""lose"" and ""north"" which one has more letters? a:UTT_BOUNDARY northumbus"" or"," northumbus"" or"
"Q: Which word has more letters, ""seat"" or ""thanks""? A:","['seat', 'thanks']",thanks,"UTT_BOUNDARY q: which word has more letters, ""seat"" or ""thanks""? a:UTT_BOUNDARY thanks""? a:UTT_BOUNDARY"," thanks""? a:"
"Q: Which word is longer, ""bath"" or ""makeup""? A:","['bath', 'makeup']",makeup,"UTT_BOUNDARY q: which word is longer, ""bath"" or ""makeup""? a:UTT_BOUNDARY makeup and makeup? a", makeup and makeup? a
"Q: Which word is longer, ""reading"" or ""insect""? A:","['reading', 'insect']",reading,"UTT_BOUNDARY q: which word is longer, ""reading"" or ""insect""? a:UTT_BOUNDARY reading of the word """," reading of the word """
