Input,Options,Expected,Output (raw),Predicted
"Q: Which word is shorter, ""hat"" or ""instead""? A:","['hat', 'instead']",hat,"UTT_BOUNDARY q: which word is shorter, ""hat"" or ""instead""? a:UTT_BOUNDARY hattie""? a:"," hattie""? a:"
"Q: Which word has fewer letters, ""light"" or ""friendly""? A:","['light', 'friendly']",light,"UTT_BOUNDARY q: which word has fewer letters, ""light"" or ""friendly""? a:UTT_BOUNDARY lightweight""? a:"," lightweight""? a:"
"Q: Which word has fewer letters, ""broken"" or ""boyfriend""? A:","['broken', 'boyfriend']",broken,"UTT_BOUNDARY q: which word has fewer letters, ""broken"" or ""boyfriend""? a:UTT_BOUNDARY broken heart""? a:"," broken heart""? a:"
"Q: Of the words ""adverb"" and ""something"" which one has fewer letters? A:","['adverb', 'something']",adverb,"UTT_BOUNDARY q: of the words ""adverb"" and ""something"" which one has fewer letters? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: Which word has fewer letters, ""lunchtime"" or ""travel""? A:","['lunchtime', 'travel']",travel,"UTT_BOUNDARY q: which word has fewer letters, ""lunchtime"" or ""travel""? a:UTT_BOUNDARY travelership""? a"," travelership""? a"
"Q: Which word is shorter, ""mad"" or ""pocket""? A:","['mad', 'pocket']",mad,"UTT_BOUNDARY q: which word is shorter, ""mad"" or ""pocket""? a:UTT_BOUNDARY mad""? a:UTT_BOUNDARY"," mad""? a:"
"Q: Of the words ""might"" and ""oh"" which one has fewer letters? A:","['might', 'oh']",oh,"UTT_BOUNDARY q: of the words ""might"" and ""oh"" which one has fewer letters? a:UTT_BOUNDARY might have been a problem", might have been a problem
"Q: Which word is shorter, ""game"" or ""details""? A:","['game', 'details']",game,"UTT_BOUNDARY q: which word is shorter, ""game"" or ""details""? a:UTT_BOUNDARY gameprove""? a"," gameprove""? a"
"Q: Of the words ""toy"" and ""spring"" which one has fewer letters? A:","['toy', 'spring']",toy,"UTT_BOUNDARY q: of the words ""toy"" and ""spring"" which one has fewer letters? a:UTT_BOUNDARY toy story"" or """," toy story"" or """
"Q: Which word has fewer letters, ""question"" or ""bike""? A:","['question', 'bike']",bike,"UTT_BOUNDARY q: which word has fewer letters, ""question"" or ""bike""? a:UTT_BOUNDARY bike""? a:UTT_BOUNDARY"," bike""? a:"
"Q: Of the words ""bad"" and ""garlic"" which one has fewer letters? A:","['bad', 'garlic']",bad,"UTT_BOUNDARY q: of the words ""bad"" and ""garlic"" which one has fewer letters? a:UTT_BOUNDARY badminton racket", badminton racket
"Q: Which word has fewer letters, ""piano"" or ""dinosaur""? A:","['piano', 'dinosaur']",piano,"UTT_BOUNDARY q: which word has fewer letters, ""piano"" or ""dinosaur""? a:UTT_BOUNDARY piano player or piano player", piano player or piano player
"Q: Which word has fewer letters, ""something"" or ""shelf""? A:","['something', 'shelf']",shelf,"UTT_BOUNDARY q: which word has fewer letters, ""something"" or ""shelf""? a:UTT_BOUNDARY shelf life""? a:"," shelf life""? a:"
"Q: Which word is shorter, ""wonderful"" or ""advice""? A:","['wonderful', 'advice']",advice,"UTT_BOUNDARY q: which word is shorter, ""wonderful"" or ""advice""? a:UTT_BOUNDARY advice""? a:UTT_BOUNDARY"," advice""? a:"
"Q: Which word has fewer letters, ""around"" or ""bus""? A:","['around', 'bus']",bus,"UTT_BOUNDARY q: which word has fewer letters, ""around"" or ""bus""? a:UTT_BOUNDARY bus stop number 4""?"," bus stop number 4""?"
"Q: Of the words ""boyfriend"" and ""pencil"" which one has fewer letters? A:","['boyfriend', 'pencil']",pencil,"UTT_BOUNDARY q: of the words ""boyfriend"" and ""pencil"" which one has fewer letters? a:UTT_BOUNDARY pencil""? a:UTT_BOUNDARY"," pencil""? a:"
"Q: Which word has fewer letters, ""enough"" or ""certainly""? A:","['enough', 'certainly']",enough,"UTT_BOUNDARY q: which word has fewer letters, ""enough"" or ""certainly""? a:UTT_BOUNDARY enough to buy a dog", enough to buy a dog
"Q: Which word has fewer letters, ""with"" or ""surfing""? A:","['with', 'surfing']",with,"UTT_BOUNDARY q: which word has fewer letters, ""with"" or ""surfing""? a:UTT_BOUNDARY with the words ""so"," with the words ""so"
"Q: Which word is shorter, ""stamp"" or ""favorite""? A:","['stamp', 'favorite']",stamp,"UTT_BOUNDARY q: which word is shorter, ""stamp"" or ""favorite""? a:UTT_BOUNDARY stamped on the words", stamped on the words
"Q: Which word is shorter, ""badly"" or ""we""? A:","['badly', 'we']",we,"UTT_BOUNDARY q: which word is shorter, ""badly"" or ""we""? a:UTT_BOUNDARY we have to do our", we have to do our
"Q: Which word has fewer letters, ""policeman"" or ""castle""? A:","['policeman', 'castle']",castle,"UTT_BOUNDARY q: which word has fewer letters, ""policeman"" or ""castle""? a:UTT_BOUNDARY castle"" or ""s"," castle"" or ""s"
"Q: Which word has fewer letters, ""sound"" or ""so""? A:","['sound', 'so']",so,"UTT_BOUNDARY q: which word has fewer letters, ""sound"" or ""so""? a:UTT_BOUNDARY so what is the last", so what is the last
"Q: Which word is shorter, ""sandwich"" or ""liter""? A:","['sandwich', 'liter']",liter,"UTT_BOUNDARY q: which word is shorter, ""sandwich"" or ""liter""? a:UTT_BOUNDARY literacy""? a:"," literacy""? a:"
"Q: Which word has fewer letters, ""oh"" or ""makeup""? A:","['oh', 'makeup']",oh,"UTT_BOUNDARY q: which word has fewer letters, ""oh"" or ""makeup""? a:UTT_BOUNDARY oh, oh oh oh"," oh, oh oh oh"
"Q: Which word has fewer letters, ""notice"" or ""policeman""? A:","['notice', 'policeman']",notice,"UTT_BOUNDARY q: which word has fewer letters, ""notice"" or ""policeman""? a:UTT_BOUNDARY notice that the policeman is", notice that the policeman is
"Q: Which word is shorter, ""pair"" or ""details""? A:","['pair', 'details']",pair,"UTT_BOUNDARY q: which word is shorter, ""pair"" or ""details""? a:UTT_BOUNDARY pair of socks""? a"," pair of socks""? a"
"Q: Of the words ""of"" and ""dirty"" which one has fewer letters? A:","['of', 'dirty']",of,"UTT_BOUNDARY q: of the words ""of"" and ""dirty"" which one has fewer letters? a:UTT_BOUNDARY of the following words?", of the following words?
"Q: Of the words ""gram"" and ""sandwich"" which one has fewer letters? A:","['gram', 'sandwich']",gram,"UTT_BOUNDARY q: of the words ""gram"" and ""sandwich"" which one has fewer letters? a:UTT_BOUNDARY grammatical typewriter", grammatical typewriter
"Q: Which word is shorter, ""camp"" or ""outside""? A:","['camp', 'outside']",camp,"UTT_BOUNDARY q: which word is shorter, ""camp"" or ""outside""? a:UTT_BOUNDARY campfire""? a:"," campfire""? a:"
"Q: Of the words ""song"" and ""century"" which one has fewer letters? A:","['song', 'century']",song,"UTT_BOUNDARY q: of the words ""song"" and ""century"" which one has fewer letters? a:UTT_BOUNDARY song? a:UTT_BOUNDARY", song? a:
"Q: Of the words ""closet"" and ""dog"" which one has fewer letters? A:","['closet', 'dog']",dog,"UTT_BOUNDARY q: of the words ""closet"" and ""dog"" which one has fewer letters? a:UTT_BOUNDARY dog barked at the", dog barked at the
"Q: Which word is shorter, ""dinosaur"" or ""do""? A:","['dinosaur', 'do']",do,"UTT_BOUNDARY q: which word is shorter, ""dinosaur"" or ""do""? a:UTT_BOUNDARY do do do do do", do do do do do
"Q: Which word is shorter, ""course"" or ""her""? A:","['course', 'her']",her,"UTT_BOUNDARY q: which word is shorter, ""course"" or ""her""? a:UTT_BOUNDARY hermanship"", which"," hermanship"", which"
"Q: Of the words ""explain"" and ""life"" which one has fewer letters? A:","['explain', 'life']",life,"UTT_BOUNDARY q: of the words ""explain"" and ""life"" which one has fewer letters? a:UTT_BOUNDARY life"" or ""l"," life"" or ""l"
"Q: Which word has fewer letters, ""dangerous"" or ""now""? A:","['dangerous', 'now']",now,"UTT_BOUNDARY q: which word has fewer letters, ""dangerous"" or ""now""? a:UTT_BOUNDARY nowadays we are glad", nowadays we are glad
"Q: Of the words ""no"" and ""boyfriend"" which one has fewer letters? A:","['no', 'boyfriend']",no,"UTT_BOUNDARY q: of the words ""no"" and ""boyfriend"" which one has fewer letters? a:UTT_BOUNDARY no one likes us anymore", no one likes us anymore
"Q: Which word is shorter, ""almost"" or ""boyfriend""? A:","['almost', 'boyfriend']",almost,"UTT_BOUNDARY q: which word is shorter, ""almost"" or ""boyfriend""? a:UTT_BOUNDARY almost""? a:UTT_BOUNDARY"," almost""? a:"
"Q: Of the words ""policeman"" and ""family"" which one has fewer letters? A:","['policeman', 'family']",family,"UTT_BOUNDARY q: of the words ""policeman"" and ""family"" which one has fewer letters? a:UTT_BOUNDARY family""? a:UTT_BOUNDARY"," family""? a:"
"Q: Which word is shorter, ""quite"" or ""my""? A:","['quite', 'my']",my,"UTT_BOUNDARY q: which word is shorter, ""quite"" or ""my""? a:UTT_BOUNDARY my friends"", what is"," my friends"", what is"
"Q: Which word is shorter, ""salt"" or ""details""? A:","['salt', 'details']",salt,"UTT_BOUNDARY q: which word is shorter, ""salt"" or ""details""? a:UTT_BOUNDARY salt""? a:UTT_BOUNDARY"," salt""? a:"
"Q: Of the words ""lunchtime"" and ""nature"" which one has fewer letters? A:","['lunchtime', 'nature']",nature,"UTT_BOUNDARY q: of the words ""lunchtime"" and ""nature"" which one has fewer letters? a:UTT_BOUNDARY nature"" or ""var"," nature"" or ""var"
"Q: Which word is shorter, ""up"" or ""point""? A:","['up', 'point']",up,"UTT_BOUNDARY q: which word is shorter, ""up"" or ""point""? a:UTT_BOUNDARY up to the top"","," up to the top"","
"Q: Which word has fewer letters, ""husband"" or ""me""? A:","['husband', 'me']",me,"UTT_BOUNDARY q: which word has fewer letters, ""husband"" or ""me""? a:UTT_BOUNDARY me, me and my"," me, me and my"
"Q: Of the words ""same"" and ""details"" which one has fewer letters? A:","['same', 'details']",same,"UTT_BOUNDARY q: of the words ""same"" and ""details"" which one has fewer letters? a:UTT_BOUNDARY same color? a:", same color? a:
"Q: Which word has fewer letters, ""platform"" or ""last""? A:","['platform', 'last']",last,"UTT_BOUNDARY q: which word has fewer letters, ""platform"" or ""last""? a:UTT_BOUNDARY last word? a:", last word? a:
"Q: Which word is shorter, ""boyfriend"" or ""player""? A:","['boyfriend', 'player']",player,"UTT_BOUNDARY q: which word is shorter, ""boyfriend"" or ""player""? a:UTT_BOUNDARY player who is best friend", player who is best friend
"Q: Which word has fewer letters, ""honey"" or ""hospital""? A:","['honey', 'hospital']",honey,"UTT_BOUNDARY q: which word has fewer letters, ""honey"" or ""hospital""? a:UTT_BOUNDARY honeymoon is a hospital", honeymoon is a hospital
"Q: Of the words ""gate"" and ""various"" which one has fewer letters? A:","['gate', 'various']",gate,"UTT_BOUNDARY q: of the words ""gate"" and ""various"" which one has fewer letters? a:UTT_BOUNDARY gateway""? a:"," gateway""? a:"
"Q: Of the words ""polite"" and ""on"" which one has fewer letters? A:","['polite', 'on']",on,"UTT_BOUNDARY q: of the words ""polite"" and ""on"" which one has fewer letters? a:UTT_BOUNDARY on the other hand?", on the other hand?
"Q: Which word has fewer letters, ""boyfriend"" or ""enough""? A:","['boyfriend', 'enough']",enough,"UTT_BOUNDARY q: which word has fewer letters, ""boyfriend"" or ""enough""? a:UTT_BOUNDARY enough for mankind to", enough for mankind to
"Q: Which word is shorter, ""oh"" or ""makeup""? A:","['oh', 'makeup']",oh,"UTT_BOUNDARY q: which word is shorter, ""oh"" or ""makeup""? a:UTT_BOUNDARY oh, oh oh oh"," oh, oh oh oh"
"Q: Of the words ""try"" and ""father"" which one has fewer letters? A:","['try', 'father']",try,"UTT_BOUNDARY q: of the words ""try"" and ""father"" which one has fewer letters? a:UTT_BOUNDARY try to finish grading", try to finish grading
"Q: Which word has fewer letters, ""myself"" or ""something""? A:","['myself', 'something']",myself,"UTT_BOUNDARY q: which word has fewer letters, ""myself"" or ""something""? a:UTT_BOUNDARY myself and my friends""?"," myself and my friends""?"
"Q: Which word is shorter, ""hour"" or ""another""? A:","['hour', 'another']",hour,"UTT_BOUNDARY q: which word is shorter, ""hour"" or ""another""? a:UTT_BOUNDARY hourly ""fishing"," hourly ""fishing"
"Q: Which word has fewer letters, ""normal"" or ""tea""? A:","['normal', 'tea']",tea,"UTT_BOUNDARY q: which word has fewer letters, ""normal"" or ""tea""? a:UTT_BOUNDARY tea and cake""? a"," tea and cake""? a"
"Q: Of the words ""magic"" and ""at"" which one has fewer letters? A:","['magic', 'at']",at,"UTT_BOUNDARY q: of the words ""magic"" and ""at"" which one has fewer letters? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Which word has fewer letters, ""insect"" or ""age""? A:","['insect', 'age']",age,"UTT_BOUNDARY q: which word has fewer letters, ""insect"" or ""age""? a:UTT_BOUNDARY age? a:UTT_BOUNDARY", age? a:
"Q: Which word has fewer letters, ""surfing"" or ""ring""? A:","['surfing', 'ring']",ring,"UTT_BOUNDARY q: which word has fewer letters, ""surfing"" or ""ring""? a:UTT_BOUNDARY ring around the world""?"," ring around the world""?"
"Q: Which word has fewer letters, ""gift"" or ""country""? A:","['gift', 'country']",gift,"UTT_BOUNDARY q: which word has fewer letters, ""gift"" or ""country""? a:UTT_BOUNDARY gift from the people of", gift from the people of
"Q: Which word has fewer letters, ""table"" or ""oh""? A:","['table', 'oh']",oh,"UTT_BOUNDARY q: which word has fewer letters, ""table"" or ""oh""? a:UTT_BOUNDARY oh, oh oh oh"," oh, oh oh oh"
"Q: Of the words ""dinosaur"" and ""tired"" which one has fewer letters? A:","['dinosaur', 'tired']",tired,"UTT_BOUNDARY q: of the words ""dinosaur"" and ""tired"" which one has fewer letters? a:UTT_BOUNDARY tired or tired? a", tired or tired? a
"Q: Of the words ""uniform"" and ""late"" which one has fewer letters? A:","['uniform', 'late']",late,"UTT_BOUNDARY q: of the words ""uniform"" and ""late"" which one has fewer letters? a:UTT_BOUNDARY late"", ""desk"," late"", ""desk"
"Q: Of the words ""child"" and ""document"" which one has fewer letters? A:","['child', 'document']",child,"UTT_BOUNDARY q: of the words ""child"" and ""document"" which one has fewer letters? a:UTT_BOUNDARY childbirthday than i", childbirthday than i
"Q: Which word has fewer letters, ""cabinet"" or ""news""? A:","['cabinet', 'news']",news,"UTT_BOUNDARY q: which word has fewer letters, ""cabinet"" or ""news""? a:UTT_BOUNDARY newsstands""? a"," newsstands""? a"
"Q: Which word has fewer letters, ""point"" or ""chemistry""? A:","['point', 'chemistry']",point,"UTT_BOUNDARY q: which word has fewer letters, ""point"" or ""chemistry""? a:UTT_BOUNDARY pointbook and part of", pointbook and part of
"Q: Which word is shorter, ""stay"" or ""daughter""? A:","['stay', 'daughter']",stay,"UTT_BOUNDARY q: which word is shorter, ""stay"" or ""daughter""? a:UTT_BOUNDARY stay away from the baby", stay away from the baby
"Q: Which word is shorter, ""course"" or ""boyfriend""? A:","['course', 'boyfriend']",course,"UTT_BOUNDARY q: which word is shorter, ""course"" or ""boyfriend""? a:UTT_BOUNDARY course"", which word comes"," course"", which word comes"
"Q: Which word has fewer letters, ""birthday"" or ""brain""? A:","['birthday', 'brain']",brain,"UTT_BOUNDARY q: which word has fewer letters, ""birthday"" or ""brain""? a:UTT_BOUNDARY brainball""? a:"," brainball""? a:"
"Q: Which word is shorter, ""dangerous"" or ""kind""? A:","['dangerous', 'kind']",kind,"UTT_BOUNDARY q: which word is shorter, ""dangerous"" or ""kind""? a:UTT_BOUNDARY kind of dangerous""? a"," kind of dangerous""? a"
"Q: Of the words ""point"" and ""chemistry"" which one has fewer letters? A:","['point', 'chemistry']",point,"UTT_BOUNDARY q: of the words ""point"" and ""chemistry"" which one has fewer letters? a:UTT_BOUNDARY pointbook? a:", pointbook? a:
"Q: Which word has fewer letters, ""player"" or ""boyfriend""? A:","['player', 'boyfriend']",player,"UTT_BOUNDARY q: which word has fewer letters, ""player"" or ""boyfriend""? a:UTT_BOUNDARY player who is shorter?", player who is shorter?
"Q: Which word has fewer letters, ""policeman"" or ""yogurt""? A:","['policeman', 'yogurt']",yogurt,"UTT_BOUNDARY q: which word has fewer letters, ""policeman"" or ""yogurt""? a:UTT_BOUNDARY yogurtical y", yogurtical y
"Q: Of the words ""platform"" and ""last"" which one has fewer letters? A:","['platform', 'last']",last,"UTT_BOUNDARY q: of the words ""platform"" and ""last"" which one has fewer letters? a:UTT_BOUNDARY last word comes first alphabet", last word comes first alphabet
"Q: Which word is shorter, ""rent"" or ""neighbor""? A:","['rent', 'neighbor']",rent,"UTT_BOUNDARY q: which word is shorter, ""rent"" or ""neighbor""? a:UTT_BOUNDARY rent? a:UTT_BOUNDARY", rent? a:
"Q: Of the words ""hi"" and ""boring"" which one has fewer letters? A:","['hi', 'boring']",hi,"UTT_BOUNDARY q: of the words ""hi"" and ""boring"" which one has fewer letters? a:UTT_BOUNDARY hiking in the sentence", hiking in the sentence
"Q: Which word has fewer letters, ""history"" or ""so""? A:","['history', 'so']",so,"UTT_BOUNDARY q: which word has fewer letters, ""history"" or ""so""? a:UTT_BOUNDARY soprint"" or"," soprint"" or"
"Q: Which word has fewer letters, ""in"" or ""sound""? A:","['in', 'sound']",in,"UTT_BOUNDARY q: which word has fewer letters, ""in"" or ""sound""? a:UTT_BOUNDARY in the sentence ""the"," in the sentence ""the"
"Q: Which word has fewer letters, ""girl"" or ""discount""? A:","['girl', 'discount']",girl,"UTT_BOUNDARY q: which word has fewer letters, ""girl"" or ""discount""? a:UTT_BOUNDARY girl""? a:UTT_BOUNDARY"," girl""? a:"
"Q: Which word is shorter, ""forest"" or ""wonderful""? A:","['forest', 'wonderful']",forest,"UTT_BOUNDARY q: which word is shorter, ""forest"" or ""wonderful""? a:UTT_BOUNDARY forest""? a:UTT_BOUNDARY"," forest""? a:"
"Q: Which word has fewer letters, ""monkey"" or ""mad""? A:","['monkey', 'mad']",mad,"UTT_BOUNDARY q: which word has fewer letters, ""monkey"" or ""mad""? a:UTT_BOUNDARY maddy""? a:"," maddy""? a:"
"Q: Which word has fewer letters, ""keyboard"" or ""above""? A:","['keyboard', 'above']",above,"UTT_BOUNDARY q: which word has fewer letters, ""keyboard"" or ""above""? a:UTT_BOUNDARY above all"", which word"," above all"", which word"
"Q: Which word has fewer letters, ""on"" or ""cover""? A:","['on', 'cover']",on,"UTT_BOUNDARY q: which word has fewer letters, ""on"" or ""cover""? a:UTT_BOUNDARY on the table"", what"," on the table"", what"
"Q: Of the words ""child"" and ""an"" which one has fewer letters? A:","['child', 'an']",an,"UTT_BOUNDARY q: of the words ""child"" and ""an"" which one has fewer letters? a:UTT_BOUNDARY an alphabetical order?", an alphabetical order?
"Q: Of the words ""holiday"" and ""hat"" which one has fewer letters? A:","['holiday', 'hat']",hat,"UTT_BOUNDARY q: of the words ""holiday"" and ""hat"" which one has fewer letters? a:UTT_BOUNDARY hatchet, """," hatchet, """
"Q: Which word has fewer letters, ""platform"" or ""each""? A:","['platform', 'each']",each,"UTT_BOUNDARY q: which word has fewer letters, ""platform"" or ""each""? a:UTT_BOUNDARY each year it is smaller", each year it is smaller
"Q: Which word is shorter, ""birthday"" or ""goal""? A:","['birthday', 'goal']",goal,"UTT_BOUNDARY q: which word is shorter, ""birthday"" or ""goal""? a:UTT_BOUNDARY goaltiness""? a"," goaltiness""? a"
"Q: Of the words ""no"" and ""software"" which one has fewer letters? A:","['no', 'software']",no,"UTT_BOUNDARY q: of the words ""no"" and ""software"" which one has fewer letters? a:UTT_BOUNDARY no problem with the word", no problem with the word
"Q: Which word is shorter, ""sock"" or ""special""? A:","['sock', 'special']",sock,"UTT_BOUNDARY q: which word is shorter, ""sock"" or ""special""? a:UTT_BOUNDARY socket for a while", socket for a while
"Q: Which word has fewer letters, ""so"" or ""phone""? A:","['so', 'phone']",so,"UTT_BOUNDARY q: which word has fewer letters, ""so"" or ""phone""? a:UTT_BOUNDARY so what is the first", so what is the first
"Q: Which word is shorter, ""computer"" or ""radio""? A:","['computer', 'radio']",radio,"UTT_BOUNDARY q: which word is shorter, ""computer"" or ""radio""? a:UTT_BOUNDARY radio control""? a:"," radio control""? a:"
"Q: Of the words ""blanket"" and ""hear"" which one has fewer letters? A:","['blanket', 'hear']",hear,"UTT_BOUNDARY q: of the words ""blanket"" and ""hear"" which one has fewer letters? a:UTT_BOUNDARY hear the word ""d"," hear the word ""d"
"Q: Of the words ""easy"" and ""hospital"" which one has fewer letters? A:","['easy', 'hospital']",easy,"UTT_BOUNDARY q: of the words ""easy"" and ""hospital"" which one has fewer letters? a:UTT_BOUNDARY easy to do""? a"," easy to do""? a"
"Q: Of the words ""birthday"" and ""goal"" which one has fewer letters? A:","['birthday', 'goal']",goal,"UTT_BOUNDARY q: of the words ""birthday"" and ""goal"" which one has fewer letters? a:UTT_BOUNDARY goalt to fly""?"," goalt to fly""?"
"Q: Which word is shorter, ""mix"" or ""singular""? A:","['mix', 'singular']",mix,"UTT_BOUNDARY q: which word is shorter, ""mix"" or ""singular""? a:UTT_BOUNDARY mix with words ""shirt"," mix with words ""shirt"
"Q: Which word is shorter, ""try"" or ""father""? A:","['try', 'father']",try,"UTT_BOUNDARY q: which word is shorter, ""try"" or ""father""? a:UTT_BOUNDARY try to finish the story", try to finish the story
"Q: Which word has fewer letters, ""cloudy"" or ""wonderful""? A:","['cloudy', 'wonderful']",cloudy,"UTT_BOUNDARY q: which word has fewer letters, ""cloudy"" or ""wonderful""? a:UTT_BOUNDARY cloudy""? a:"," cloudy""? a:"
"Q: Of the words ""low"" and ""kitchen"" which one has fewer letters? A:","['low', 'kitchen']",low,"UTT_BOUNDARY q: of the words ""low"" and ""kitchen"" which one has fewer letters? a:UTT_BOUNDARY lowellave? a", lowellave? a
"Q: Which word has fewer letters, ""group"" or ""boyfriend""? A:","['group', 'boyfriend']",group,"UTT_BOUNDARY q: which word has fewer letters, ""group"" or ""boyfriend""? a:UTT_BOUNDARY group""? a:UTT_BOUNDARY"," group""? a:"
"Q: Which word is shorter, ""notice"" or ""boyfriend""? A:","['notice', 'boyfriend']",notice,"UTT_BOUNDARY q: which word is shorter, ""notice"" or ""boyfriend""? a:UTT_BOUNDARY notice that he is writing", notice that he is writing
"Q: Which word is shorter, ""father"" or ""certainly""? A:","['father', 'certainly']",father,"UTT_BOUNDARY q: which word is shorter, ""father"" or ""certainly""? a:UTT_BOUNDARY father and son have a", father and son have a
