Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""north"" and ""box"" which one has more letters? A:","['north', 'box']",north,"UTT_BOUNDARY q: of the words ""north"" and ""box"" which one has more letters? a:UTT_BOUNDARY north american president or a", north american president or a
"Q: Which word is longer, ""not"" or ""glove""? A:","['not', 'glove']",glove,"UTT_BOUNDARY q: which word is longer, ""not"" or ""glove""? a:UTT_BOUNDARY glove"" or ""f"," glove"" or ""f"
"Q: Of the words ""often"" and ""pet"" which one has more letters? A:","['often', 'pet']",often,"UTT_BOUNDARY q: of the words ""often"" and ""pet"" which one has more letters? a:UTT_BOUNDARY often ""worst"""," often ""worst"""
"Q: Of the words ""bother"" and ""one"" which one has more letters? A:","['bother', 'one']",bother,"UTT_BOUNDARY q: of the words ""bother"" and ""one"" which one has more letters? a:UTT_BOUNDARY bother with the words """," bother with the words """
"Q: Which word is longer, ""quiet"" or ""fun""? A:","['quiet', 'fun']",quiet,"UTT_BOUNDARY q: which word is longer, ""quiet"" or ""fun""? a:UTT_BOUNDARY quiet and quieter"""," quiet and quieter"""
"Q: Which word is longer, ""long"" or ""reading""? A:","['long', 'reading']",reading,"UTT_BOUNDARY q: which word is longer, ""long"" or ""reading""? a:UTT_BOUNDARY reading story"" or """," reading story"" or """
"Q: Of the words ""problem"" and ""make"" which one has more letters? A:","['problem', 'make']",problem,"UTT_BOUNDARY q: of the words ""problem"" and ""make"" which one has more letters? a:UTT_BOUNDARY problem. a:UTT_BOUNDARY", problem. a:
"Q: Which word has more letters, ""fog"" or ""musical""? A:","['fog', 'musical']",musical,"UTT_BOUNDARY q: which word has more letters, ""fog"" or ""musical""? a:UTT_BOUNDARY musical story about a young", musical story about a young
"Q: Of the words ""keyboard"" and ""mark"" which one has more letters? A:","['keyboard', 'mark']",keyboard,"UTT_BOUNDARY q: of the words ""keyboard"" and ""mark"" which one has more letters? a:UTT_BOUNDARY keyboard, a key"," keyboard, a key"
"Q: Which word is longer, ""yet"" or ""board""? A:","['yet', 'board']",board,"UTT_BOUNDARY q: which word is longer, ""yet"" or ""board""? a:UTT_BOUNDARY board"" or ""place"," board"" or ""place"
"Q: Of the words ""toy"" and ""angry"" which one has more letters? A:","['toy', 'angry']",angry,"UTT_BOUNDARY q: of the words ""toy"" and ""angry"" which one has more letters? a:UTT_BOUNDARY angry guy. a:", angry guy. a:
"Q: Which word is longer, ""foreign"" or ""pray""? A:","['foreign', 'pray']",foreign,"UTT_BOUNDARY q: which word is longer, ""foreign"" or ""pray""? a:UTT_BOUNDARY foreigner"" or """," foreigner"" or """
"Q: Which word is longer, ""husband"" or ""exit""? A:","['husband', 'exit']",husband,"UTT_BOUNDARY q: which word is longer, ""husband"" or ""exit""? a:UTT_BOUNDARY husband or mother is a", husband or mother is a
"Q: Of the words ""quick"" and ""cake"" which one has more letters? A:","['quick', 'cake']",quick,"UTT_BOUNDARY q: of the words ""quick"" and ""cake"" which one has more letters? a:UTT_BOUNDARY quick. a:UTT_BOUNDARY", quick. a:
"Q: Which word is longer, ""camping"" or ""bed""? A:","['camping', 'bed']",camping,"UTT_BOUNDARY q: which word is longer, ""camping"" or ""bed""? a:UTT_BOUNDARY camping trip. a:", camping trip. a:
"Q: Which word has more letters, ""worse"" or ""minute""? A:","['worse', 'minute']",minute,"UTT_BOUNDARY q: which word has more letters, ""worse"" or ""minute""? a:UTT_BOUNDARY minute. ""anymore"," minute. ""anymore"
"Q: Of the words ""disco"" and ""fly"" which one has more letters? A:","['disco', 'fly']",disco,"UTT_BOUNDARY q: of the words ""disco"" and ""fly"" which one has more letters? a:UTT_BOUNDARY disco or a story?", disco or a story?
"Q: Which word has more letters, ""for"" or ""more""? A:","['for', 'more']",more,"UTT_BOUNDARY q: which word has more letters, ""for"" or ""more""? a:UTT_BOUNDARY more fun. a:", more fun. a:
"Q: Which word is longer, ""her"" or ""lunch""? A:","['her', 'lunch']",lunch,"UTT_BOUNDARY q: which word is longer, ""her"" or ""lunch""? a:UTT_BOUNDARY lunch break"" or """," lunch break"" or """
"Q: Which word has more letters, ""silver"" or ""meat""? A:","['silver', 'meat']",silver,"UTT_BOUNDARY q: which word has more letters, ""silver"" or ""meat""? a:UTT_BOUNDARY silverware coverage"""," silverware coverage"""
"Q: Of the words ""write"" and ""bus"" which one has more letters? A:","['write', 'bus']",write,"UTT_BOUNDARY q: of the words ""write"" and ""bus"" which one has more letters? a:UTT_BOUNDARY write a letter to anyone", write a letter to anyone
"Q: Of the words ""cent"" and ""eat"" which one has more letters? A:","['cent', 'eat']",cent,"UTT_BOUNDARY q: of the words ""cent"" and ""eat"" which one has more letters? a:UTT_BOUNDARY hourly drive of the", hourly drive of the
"Q: Which word has more letters, ""opera"" or ""than""? A:","['opera', 'than']",opera,"UTT_BOUNDARY q: which word has more letters, ""opera"" or ""than""? a:UTT_BOUNDARY opera. a:UTT_BOUNDARY", opera. a:
"Q: Which word is longer, ""hour"" or ""stamp""? A:","['hour', 'stamp']",stamp,"UTT_BOUNDARY q: which word is longer, ""hour"" or ""stamp""? a:UTT_BOUNDARY cold and cold. a", cold and cold. a
"Q: Of the words ""company"" and ""birth"" which one has more letters? A:","['company', 'birth']",company,"UTT_BOUNDARY q: of the words ""company"" and ""birth"" which one has more letters? a:UTT_BOUNDARY company with more letters?", company with more letters?
"Q: Which word has more letters, ""guitar"" or ""rest""? A:","['guitar', 'rest']",guitar,"UTT_BOUNDARY q: which word has more letters, ""guitar"" or ""rest""? a:UTT_BOUNDARY guitar hero""? a:"," guitar hero""? a:"
"Q: Which word is longer, ""pocket"" or ""delay""? A:","['pocket', 'delay']",pocket,"UTT_BOUNDARY q: which word is longer, ""pocket"" or ""delay""? a:UTT_BOUNDARY pocket handkerchief? a:", pocket handkerchief? a:
"Q: Which word has more letters, ""purse"" or ""bear""? A:","['purse', 'bear']",purse,"UTT_BOUNDARY q: which word has more letters, ""purse"" or ""bear""? a:UTT_BOUNDARY purse. a:UTT_BOUNDARY", purse. a:
"Q: Of the words ""wide"" and ""mix"" which one has more letters? A:","['wide', 'mix']",wide,"UTT_BOUNDARY q: of the words ""wide"" and ""mix"" which one has more letters? a:UTT_BOUNDARY wide, wide, and"," wide, wide, and"
"Q: Which word has more letters, ""curtain"" or ""fork""? A:","['curtain', 'fork']",curtain,"UTT_BOUNDARY q: which word has more letters, ""curtain"" or ""fork""? a:UTT_BOUNDARY scarf! a:UTT_BOUNDARY", scarf! a:
"Q: Which word has more letters, ""sign"" or ""price""? A:","['sign', 'price']",price,"UTT_BOUNDARY q: which word has more letters, ""sign"" or ""price""? a:UTT_BOUNDARY price"" or ""life"," price"" or ""life"
"Q: Which word has more letters, ""teach"" or ""lazy""? A:","['teach', 'lazy']",teach,"UTT_BOUNDARY q: which word has more letters, ""teach"" or ""lazy""? a:UTT_BOUNDARY teach you how to do", teach you how to do
"Q: Which word has more letters, ""deck"" or ""final""? A:","['deck', 'final']",final,"UTT_BOUNDARY q: which word has more letters, ""deck"" or ""final""? a:UTT_BOUNDARY final question markers.", final question markers.
"Q: Of the words ""drive"" and ""fog"" which one has more letters? A:","['drive', 'fog']",drive,"UTT_BOUNDARY q: of the words ""drive"" and ""fog"" which one has more letters? a:UTT_BOUNDARY driveway. a:", driveway. a:
"Q: Of the words ""meat"" and ""wonderful"" which one has more letters? A:","['meat', 'wonderful']",wonderful,"UTT_BOUNDARY q: of the words ""meat"" and ""wonderful"" which one has more letters? a:UTT_BOUNDARY wonderful story. a:", wonderful story. a:
"Q: Of the words ""by"" and ""skirt"" which one has more letters? A:","['by', 'skirt']",skirt,"UTT_BOUNDARY q: of the words ""by"" and ""skirt"" which one has more letters? a:UTT_BOUNDARY skirt. a:UTT_BOUNDARY", skirt. a:
"Q: Which word has more letters, ""fact"" or ""table""? A:","['fact', 'table']",table,"UTT_BOUNDARY q: which word has more letters, ""fact"" or ""table""? a:UTT_BOUNDARY tablecloth"" or """," tablecloth"" or """
"Q: Which word has more letters, ""move"" or ""bat""? A:","['move', 'bat']",move,"UTT_BOUNDARY q: which word has more letters, ""move"" or ""bat""? a:UTT_BOUNDARY shutter. ""f"," shutter. ""f"
"Q: Which word is longer, ""cloud"" or ""find""? A:","['cloud', 'find']",cloud,"UTT_BOUNDARY q: which word is longer, ""cloud"" or ""find""? a:UTT_BOUNDARY cloud"" or ""f"," cloud"" or ""f"
"Q: Which word is longer, ""go"" or ""parent""? A:","['go', 'parent']",parent,"UTT_BOUNDARY q: which word is longer, ""go"" or ""parent""? a:UTT_BOUNDARY parental investment banker", parental investment banker
"Q: Which word has more letters, ""piano"" or ""club""? A:","['piano', 'club']",piano,"UTT_BOUNDARY q: which word has more letters, ""piano"" or ""club""? a:UTT_BOUNDARY club. ""unif"," club. ""unif"
"Q: Which word is longer, ""you"" or ""exactly""? A:","['you', 'exactly']",exactly,"UTT_BOUNDARY q: which word is longer, ""you"" or ""exactly""? a:UTT_BOUNDARY exactly the same thing.", exactly the same thing.
"Q: Of the words ""move"" and ""bat"" which one has more letters? A:","['move', 'bat']",move,"UTT_BOUNDARY q: of the words ""move"" and ""bat"" which one has more letters? a:UTT_BOUNDARY shutter. a:", shutter. a:
"Q: Which word has more letters, ""listen"" or ""me""? A:","['listen', 'me']",listen,"UTT_BOUNDARY q: which word has more letters, ""listen"" or ""me""? a:UTT_BOUNDARY listener says that.", listener says that.
"Q: Which word has more letters, ""cola"" or ""night""? A:","['cola', 'night']",night,"UTT_BOUNDARY q: which word has more letters, ""cola"" or ""night""? a:UTT_BOUNDARY night"" or ""birth"," night"" or ""birth"
"Q: Of the words ""for"" and ""more"" which one has more letters? A:","['for', 'more']",more,"UTT_BOUNDARY q: of the words ""for"" and ""more"" which one has more letters? a:UTT_BOUNDARY more fun. a:", more fun. a:
"Q: Which word is longer, ""heavy"" or ""soap""? A:","['heavy', 'soap']",heavy,"UTT_BOUNDARY q: which word is longer, ""heavy"" or ""soap""? a:UTT_BOUNDARY heavyweight machine. a", heavyweight machine. a
"Q: Of the words ""life"" and ""improve"" which one has more letters? A:","['life', 'improve']",improve,"UTT_BOUNDARY q: of the words ""life"" and ""improve"" which one has more letters? a:UTT_BOUNDARY improvements. a:", improvements. a:
"Q: Which word has more letters, ""various"" or ""windy""? A:","['various', 'windy']",various,"UTT_BOUNDARY q: which word has more letters, ""various"" or ""windy""? a:UTT_BOUNDARY various forms of the word", various forms of the word
"Q: Which word has more letters, ""late"" or ""might""? A:","['late', 'might']",might,"UTT_BOUNDARY q: which word has more letters, ""late"" or ""might""? a:UTT_BOUNDARY might be a mistake.", might be a mistake.
"Q: Which word has more letters, ""itself"" or ""half""? A:","['itself', 'half']",itself,"UTT_BOUNDARY q: which word has more letters, ""itself"" or ""half""? a:UTT_BOUNDARY itself is a very,"," itself is a very,"
"Q: Which word is longer, ""rugby"" or ""long""? A:","['rugby', 'long']",rugby,"UTT_BOUNDARY q: which word is longer, ""rugby"" or ""long""? a:UTT_BOUNDARY rugby player who has a", rugby player who has a
"Q: Which word has more letters, ""chemistry"" or ""line""? A:","['chemistry', 'line']",chemistry,"UTT_BOUNDARY q: which word has more letters, ""chemistry"" or ""line""? a:UTT_BOUNDARY chemistry. a:UTT_BOUNDARY", chemistry. a:
"Q: Which word has more letters, ""fast"" or ""heavy""? A:","['fast', 'heavy']",heavy,"UTT_BOUNDARY q: which word has more letters, ""fast"" or ""heavy""? a:UTT_BOUNDARY heavyweight champion. a", heavyweight champion. a
"Q: Which word has more letters, ""south"" or ""fact""? A:","['south', 'fact']",south,"UTT_BOUNDARY q: which word has more letters, ""south"" or ""fact""? a:UTT_BOUNDARY south. ""fact"," south. ""fact"
"Q: Of the words ""busy"" and ""write"" which one has more letters? A:","['busy', 'write']",write,"UTT_BOUNDARY q: of the words ""busy"" and ""write"" which one has more letters? a:UTT_BOUNDARY write a letter to anyone", write a letter to anyone
"Q: Of the words ""must"" and ""bad"" which one has more letters? A:","['must', 'bad']",must,"UTT_BOUNDARY q: of the words ""must"" and ""bad"" which one has more letters? a:UTT_BOUNDARY bad guy. ""any"," bad guy. ""any"
"Q: Which word has more letters, ""cabinet"" or ""wet""? A:","['cabinet', 'wet']",cabinet,"UTT_BOUNDARY q: which word has more letters, ""cabinet"" or ""wet""? a:UTT_BOUNDARY cabinet chair. a:", cabinet chair. a:
"Q: Which word is longer, ""friendly"" or ""lift""? A:","['friendly', 'lift']",friendly,"UTT_BOUNDARY q: which word is longer, ""friendly"" or ""lift""? a:UTT_BOUNDARY friendly person who has been", friendly person who has been
"Q: Of the words ""at"" and ""bank"" which one has more letters? A:","['at', 'bank']",bank,"UTT_BOUNDARY q: of the words ""at"" and ""bank"" which one has more letters? a:UTT_BOUNDARY house? a:UTT_BOUNDARY", house? a:
"Q: Which word is longer, ""not"" or ""worse""? A:","['not', 'worse']",worse,"UTT_BOUNDARY q: which word is longer, ""not"" or ""worse""? a:UTT_BOUNDARY worse. ""anymore"," worse. ""anymore"
"Q: Which word has more letters, ""left"" or ""fresh""? A:","['left', 'fresh']",fresh,"UTT_BOUNDARY q: which word has more letters, ""left"" or ""fresh""? a:UTT_BOUNDARY freshwater horizon. a", freshwater horizon. a
"Q: Which word is longer, ""enjoy"" or ""work""? A:","['enjoy', 'work']",enjoy,"UTT_BOUNDARY q: which word is longer, ""enjoy"" or ""work""? a:UTT_BOUNDARY enjoy the day. a", enjoy the day. a
"Q: Of the words ""empty"" and ""singular"" which one has more letters? A:","['empty', 'singular']",singular,"UTT_BOUNDARY q: of the words ""empty"" and ""singular"" which one has more letters? a:UTT_BOUNDARY fashion show. a:", fashion show. a:
"Q: Of the words ""store"" and ""glad"" which one has more letters? A:","['store', 'glad']",store,"UTT_BOUNDARY q: of the words ""store"" and ""glad"" which one has more letters? a:UTT_BOUNDARY store. a:UTT_BOUNDARY", store. a:
"Q: Of the words ""friendly"" and ""lift"" which one has more letters? A:","['friendly', 'lift']",friendly,"UTT_BOUNDARY q: of the words ""friendly"" and ""lift"" which one has more letters? a:UTT_BOUNDARY friendly face. a:", friendly face. a:
"Q: Which word is longer, ""bag"" or ""lunch""? A:","['bag', 'lunch']",lunch,"UTT_BOUNDARY q: which word is longer, ""bag"" or ""lunch""? a:UTT_BOUNDARY lunch break"" or """," lunch break"" or """
"Q: Which word is longer, ""company"" or ""birth""? A:","['company', 'birth']",company,"UTT_BOUNDARY q: which word is longer, ""company"" or ""birth""? a:UTT_BOUNDARY company"" or ""place"," company"" or ""place"
"Q: Which word has more letters, ""nice"" or ""hat""? A:","['nice', 'hat']",nice,"UTT_BOUNDARY q: which word has more letters, ""nice"" or ""hat""? a:UTT_BOUNDARY nice flowering machine.", nice flowering machine.
"Q: Of the words ""chef"" and ""other"" which one has more letters? A:","['chef', 'other']",other,"UTT_BOUNDARY q: of the words ""chef"" and ""other"" which one has more letters? a:UTT_BOUNDARY more pronounced than ""him"," more pronounced than ""him"
"Q: Which word has more letters, ""lazy"" or ""black""? A:","['lazy', 'black']",black,"UTT_BOUNDARY q: which word has more letters, ""lazy"" or ""black""? a:UTT_BOUNDARY black and white stripes.", black and white stripes.
"Q: Which word is longer, ""talk"" or ""shelf""? A:","['talk', 'shelf']",shelf,"UTT_BOUNDARY q: which word is longer, ""talk"" or ""shelf""? a:UTT_BOUNDARY shelf life itself is a", shelf life itself is a
"Q: Which word is longer, ""soap"" or ""space""? A:","['soap', 'space']",space,"UTT_BOUNDARY q: which word is longer, ""soap"" or ""space""? a:UTT_BOUNDARY spacecraft. a:", spacecraft. a:
