Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""father"" and ""ready"", which one rhymes with ""bother""? A:","['father', 'ready']",father,"UTT_BOUNDARY q: of the words ""father"" and ""ready"", which one rhymes with ""bother""? a:UTT_BOUNDARY father or mother is a", father or mother is a
"Q: Of the words ""list"" and ""easily"", which one rhymes with ""insist""? A:","['list', 'easily']",list,"UTT_BOUNDARY q: of the words ""list"" and ""easily"", which one rhymes with ""insist""? a:UTT_BOUNDARY corrective of ""south"," corrective of ""south"
"Q: Which is a rhyme of the word ""gallery"", ""things"" or ""salary""? A:","['salary', 'things']",salary,"UTT_BOUNDARY q: which is a rhyme of the word ""gallery"", ""things"" or ""salary""? a:UTT_BOUNDARY salary of the company's", salary of the company's
"Q: Of the words ""wave"" and ""others"", which one rhymes with ""brave""? A:","['wave', 'others']",wave,"UTT_BOUNDARY q: of the words ""wave"" and ""others"", which one rhymes with ""brave""? a:UTT_BOUNDARY cave or earth. """," cave or earth. """
"Q: Which is a rhyme of the word ""percent"", ""rent"" or ""advanced""? A:","['rent', 'advanced']",rent,"UTT_BOUNDARY q: which is a rhyme of the word ""percent"", ""rent"" or ""advanced""? a:UTT_BOUNDARY rent it? a:", rent it? a:
"Q: Which is a rhyme of the word ""antique"", ""smoking"" or ""technique""? A:","['technique', 'smoking']",technique,"UTT_BOUNDARY q: which is a rhyme of the word ""antique"", ""smoking"" or ""technique""? a:UTT_BOUNDARY technique of the word """," technique of the word """
"Q: Which word rhymes with the word ""stone"", ""sailor"" or ""bone""? A:","['bone', 'sailor']",bone,"UTT_BOUNDARY q: which word rhymes with the word ""stone"", ""sailor"" or ""bone""? a:UTT_BOUNDARY bone""? a:UTT_BOUNDARY"," bone""? a:"
"Q: Which is a rhyme of the word ""prince"", ""bat"" or ""convince""? A:","['convince', 'bat']",convince,"UTT_BOUNDARY q: which is a rhyme of the word ""prince"", ""bat"" or ""convince""? a:UTT_BOUNDARY floaty-chattery", floaty-chattery
"Q: Which word rhymes with the word ""feeling"", ""solve"" or ""ceiling""? A:","['ceiling', 'solve']",ceiling,"UTT_BOUNDARY q: which word rhymes with the word ""feeling"", ""solve"" or ""ceiling""? a:UTT_BOUNDARY ceiling is a very small", ceiling is a very small
"Q: Which word rhymes with the word ""drive"", ""session"" or ""alive""? A:","['alive', 'session']",alive,"UTT_BOUNDARY q: which word rhymes with the word ""drive"", ""session"" or ""alive""? a:UTT_BOUNDARY alive and well, and"," alive and well, and"
"Q: Which word rhymes with the word ""marry"", ""very"" or ""mustache""? A:","['very', 'mustache']",very,"UTT_BOUNDARY q: which word rhymes with the word ""marry"", ""very"" or ""mustache""? a:UTT_BOUNDARY very, very, very"," very, very, very"
"Q: Which is a rhyme of the word ""sense"", ""offense"" or ""homework""? A:","['offense', 'homework']",offense,"UTT_BOUNDARY q: which is a rhyme of the word ""sense"", ""offense"" or ""homework""? a:UTT_BOUNDARY offense""? a:UTT_BOUNDARY"," offense""? a:"
"Q: Which word rhymes with the word ""dive"", ""arrive"" or ""tight""? A:","['arrive', 'tight']",arrive,"UTT_BOUNDARY q: which word rhymes with the word ""dive"", ""arrive"" or ""tight""? a:UTT_BOUNDARY arrive at the end of", arrive at the end of
"Q: Which word rhymes with the word ""rat"", ""fat"" or ""available""? A:","['fat', 'available']",fat,"UTT_BOUNDARY q: which word rhymes with the word ""rat"", ""fat"" or ""available""? a:UTT_BOUNDARY fattening is a", fattening is a
"Q: Which word rhymes with the word ""boy"", ""pump"" or ""destroy""? A:","['destroy', 'pump']",destroy,"UTT_BOUNDARY q: which word rhymes with the word ""boy"", ""pump"" or ""destroy""? a:UTT_BOUNDARY destroy danger. a:", destroy danger. a:
"Q: Which is a rhyme of the word ""much"", ""touch"" or ""author""? A:","['touch', 'author']",touch,"UTT_BOUNDARY q: which is a rhyme of the word ""much"", ""touch"" or ""author""? a:UTT_BOUNDARY catch the lines and break", catch the lines and break
"Q: Which is a rhyme of the word ""position"", ""permission"" or ""under""? A:","['permission', 'under']",permission,"UTT_BOUNDARY q: which is a rhyme of the word ""position"", ""permission"" or ""under""? a:UTT_BOUNDARY permission"", ""inform"," permission"", ""inform"
"Q: Which word rhymes with the word ""attach"", ""hardware"" or ""catch""? A:","['catch', 'hardware']",catch,"UTT_BOUNDARY q: which word rhymes with the word ""attach"", ""hardware"" or ""catch""? a:UTT_BOUNDARY catch a glimpse of the", catch a glimpse of the
"Q: Which word rhymes with the word ""shop"", ""pop"" or ""hotel""? A:","['pop', 'hotel']",pop,"UTT_BOUNDARY q: which word rhymes with the word ""shop"", ""pop"" or ""hotel""? a:UTT_BOUNDARY poplarious. a", poplarious. a
"Q: Which word rhymes with the word ""kite"", ""easily"" or ""polite""? A:","['polite', 'easily']",polite,"UTT_BOUNDARY q: which word rhymes with the word ""kite"", ""easily"" or ""polite""? a:UTT_BOUNDARY polite and polite""? a"," polite and polite""? a"
"Q: Of the words ""promote"" and ""glass"", which one rhymes with ""vote""? A:","['promote', 'glass']",promote,"UTT_BOUNDARY q: of the words ""promote"" and ""glass"", which one rhymes with ""vote""? a:UTT_BOUNDARY shirt""? a:UTT_BOUNDARY"," shirt""? a:"
"Q: Which word rhymes with the word ""herself"", ""barber"" or ""itself""? A:","['itself', 'barber']",itself,"UTT_BOUNDARY q: which word rhymes with the word ""herself"", ""barber"" or ""itself""? a:UTT_BOUNDARY itself. a:UTT_BOUNDARY", itself. a:
"Q: Of the words ""seat"" and ""barber"", which one rhymes with ""heat""? A:","['seat', 'barber']",seat,"UTT_BOUNDARY q: of the words ""seat"" and ""barber"", which one rhymes with ""heat""? a:UTT_BOUNDARY parkhurst. """," parkhurst. """
"Q: Of the words ""inform"" and ""wow"", which one rhymes with ""warm""? A:","['inform', 'wow']",inform,"UTT_BOUNDARY q: of the words ""inform"" and ""wow"", which one rhymes with ""warm""? a:UTT_BOUNDARY word ""exhibition"," word ""exhibition"
"Q: Which word rhymes with the word ""neck"", ""mood"" or ""check""? A:","['check', 'mood']",check,"UTT_BOUNDARY q: which word rhymes with the word ""neck"", ""mood"" or ""check""? a:UTT_BOUNDARY checker""? a:"," checker""? a:"
"Q: Of the words ""location"" and ""strange"", which one rhymes with ""exchange""? A:","['strange', 'location']",strange,"UTT_BOUNDARY q: of the words ""location"" and ""strange"", which one rhymes with ""exchange""? a:UTT_BOUNDARY exchange for the purpose of", exchange for the purpose of
"Q: Of the words ""logo"" and ""rich"", which one rhymes with ""switch""? A:","['rich', 'logo']",rich,"UTT_BOUNDARY q: of the words ""logo"" and ""rich"", which one rhymes with ""switch""? a:UTT_BOUNDARY richter? a:", richter? a:
"Q: Of the words ""only"" and ""bookcase"", which one rhymes with ""lonely""? A:","['only', 'bookcase']",only,"UTT_BOUNDARY q: of the words ""only"" and ""bookcase"", which one rhymes with ""lonely""? a:UTT_BOUNDARY correction with the word", correction with the word
"Q: Of the words ""look"" and ""sense"", which one rhymes with ""offense""? A:","['sense', 'look']",sense,"UTT_BOUNDARY q: of the words ""look"" and ""sense"", which one rhymes with ""offense""? a:UTT_BOUNDARY offense""? a:UTT_BOUNDARY"," offense""? a:"
"Q: Which is a rhyme of the word ""thin"", ""pin"" or ""baker""? A:","['pin', 'baker']",pin,"UTT_BOUNDARY q: which is a rhyme of the word ""thin"", ""pin"" or ""baker""? a:UTT_BOUNDARY pinball was first made", pinball was first made
"Q: Which is a rhyme of the word ""know"", ""show"" or ""snack""? A:","['show', 'snack']",show,"UTT_BOUNDARY q: which is a rhyme of the word ""know"", ""show"" or ""snack""? a:UTT_BOUNDARY show. a:UTT_BOUNDARY", show. a:
"Q: Of the words ""invent"" and ""enjoyable"", which one rhymes with ""percent""? A:","['invent', 'enjoyable']",invent,"UTT_BOUNDARY q: of the words ""invent"" and ""enjoyable"", which one rhymes with ""percent""? a:UTT_BOUNDARY vanity""? a:"," vanity""? a:"
"Q: Which word rhymes with the word ""cloud"", ""cola"" or ""aloud""? A:","['aloud', 'cola']",aloud,"UTT_BOUNDARY q: which word rhymes with the word ""cloud"", ""cola"" or ""aloud""? a:UTT_BOUNDARY cloud is shining brightly on", cloud is shining brightly on
"Q: Which is a rhyme of the word ""ghost"", ""hole"" or ""roast""? A:","['roast', 'hole']",roast,"UTT_BOUNDARY q: which is a rhyme of the word ""ghost"", ""hole"" or ""roast""? a:UTT_BOUNDARY roast beef, milk,"," roast beef, milk,"
"Q: Of the words ""difficult"" and ""buy"", which one rhymes with ""guy""? A:","['buy', 'difficult']",buy,"UTT_BOUNDARY q: of the words ""difficult"" and ""buy"", which one rhymes with ""guy""? a:UTT_BOUNDARY buy a house or a", buy a house or a
"Q: Of the words ""same"" and ""kid"", which one rhymes with ""frame""? A:","['same', 'kid']",same,"UTT_BOUNDARY q: of the words ""same"" and ""kid"", which one rhymes with ""frame""? a:UTT_BOUNDARY same as ""mix"," same as ""mix"
"Q: Of the words ""guy"" and ""attractive"", which one rhymes with ""buy""? A:","['guy', 'attractive']",guy,"UTT_BOUNDARY q: of the words ""guy"" and ""attractive"", which one rhymes with ""buy""? a:UTT_BOUNDARY speaker""? a:UTT_BOUNDARY"," speaker""? a:"
"Q: Of the words ""achievement"" and ""free"", which one rhymes with ""see""? A:","['free', 'achievement']",free,"UTT_BOUNDARY q: of the words ""achievement"" and ""free"", which one rhymes with ""see""? a:UTT_BOUNDARY achievements. the word", achievements. the word
"Q: Of the words ""right"" and ""singer"", which one rhymes with ""sight""? A:","['right', 'singer']",right,"UTT_BOUNDARY q: of the words ""right"" and ""singer"", which one rhymes with ""sight""? a:UTT_BOUNDARY right. a:UTT_BOUNDARY", right. a:
"Q: Which word rhymes with the word ""prince"", ""bat"" or ""convince""? A:","['convince', 'bat']",convince,"UTT_BOUNDARY q: which word rhymes with the word ""prince"", ""bat"" or ""convince""? a:UTT_BOUNDARY pinion""? a:"," pinion""? a:"
"Q: Of the words ""ambition"" and ""mistake"", which one rhymes with ""lake""? A:","['mistake', 'ambition']",mistake,"UTT_BOUNDARY q: of the words ""ambition"" and ""mistake"", which one rhymes with ""lake""? a:UTT_BOUNDARY demand""? a:UTT_BOUNDARY"," demand""? a:"
"Q: Which word rhymes with the word ""blind"", ""past"" or ""mind""? A:","['mind', 'past']",mind,"UTT_BOUNDARY q: which word rhymes with the word ""blind"", ""past"" or ""mind""? a:UTT_BOUNDARY blindness""? a:"," blindness""? a:"
"Q: Which is a rhyme of the word ""wife"", ""knife"" or ""opera""? A:","['knife', 'opera']",knife,"UTT_BOUNDARY q: which is a rhyme of the word ""wife"", ""knife"" or ""opera""? a:UTT_BOUNDARY knife. ""lake"," knife. ""lake"
"Q: Of the words ""phrase"" and ""ceremony"", which one rhymes with ""raise""? A:","['phrase', 'ceremony']",phrase,"UTT_BOUNDARY q: of the words ""phrase"" and ""ceremony"", which one rhymes with ""raise""? a:UTT_BOUNDARY conditionation: a:", conditionation: a:
"Q: Of the words ""useless"" and ""small"", which one rhymes with ""install""? A:","['small', 'useless']",small,"UTT_BOUNDARY q: of the words ""useless"" and ""small"", which one rhymes with ""install""? a:UTT_BOUNDARY small, round, round"," small, round, round"
"Q: Which is a rhyme of the word ""ham"", ""appointment"" or ""gram""? A:","['gram', 'appointment']",gram,"UTT_BOUNDARY q: which is a rhyme of the word ""ham"", ""appointment"" or ""gram""? a:UTT_BOUNDARY grammie""? a:"," grammie""? a:"
"Q: Which word rhymes with the word ""along"", ""size"" or ""strong""? A:","['strong', 'size']",strong,"UTT_BOUNDARY q: which word rhymes with the word ""along"", ""size"" or ""strong""? a:UTT_BOUNDARY strong shoulder""? a:"," strong shoulder""? a:"
"Q: Which word rhymes with the word ""gun"", ""run"" or ""cave""? A:","['run', 'cave']",run,"UTT_BOUNDARY q: which word rhymes with the word ""gun"", ""run"" or ""cave""? a:UTT_BOUNDARY run, run, run"," run, run, run"
"Q: Of the words ""trumpet"" and ""lip"", which one rhymes with ""ship""? A:","['lip', 'trumpet']",lip,"UTT_BOUNDARY q: of the words ""trumpet"" and ""lip"", which one rhymes with ""ship""? a:UTT_BOUNDARY lipstick? a:", lipstick? a:
"Q: Which word rhymes with the word ""seat"", ""slow"" or ""defeat""? A:","['defeat', 'slow']",defeat,"UTT_BOUNDARY q: which word rhymes with the word ""seat"", ""slow"" or ""defeat""? a:UTT_BOUNDARY defeat the right or left", defeat the right or left
"Q: Of the words ""kit"" and ""dinosaur"", which one rhymes with ""bit""? A:","['kit', 'dinosaur']",kit,"UTT_BOUNDARY q: of the words ""kit"" and ""dinosaur"", which one rhymes with ""bit""? a:UTT_BOUNDARY kitover is a type", kitover is a type
"Q: Which is a rhyme of the word ""leader"", ""honeymoon"" or ""reader""? A:","['reader', 'honeymoon']",reader,"UTT_BOUNDARY q: which is a rhyme of the word ""leader"", ""honeymoon"" or ""reader""? a:UTT_BOUNDARY reader"" or ""d"," reader"" or ""d"
"Q: Which word rhymes with the word ""learn"", ""bleed"" or ""turn""? A:","['turn', 'bleed']",turn,"UTT_BOUNDARY q: which word rhymes with the word ""learn"", ""bleed"" or ""turn""? a:UTT_BOUNDARY turn of the knick", turn of the knick
"Q: Which word rhymes with the word ""biography"", ""garlic"" or ""geography""? A:","['geography', 'garlic']",geography,"UTT_BOUNDARY q: which word rhymes with the word ""biography"", ""garlic"" or ""geography""? a:UTT_BOUNDARY apology for the word """," apology for the word """
"Q: Of the words ""well"" and ""face"", which one rhymes with ""race""? A:","['face', 'well']",face,"UTT_BOUNDARY q: of the words ""well"" and ""face"", which one rhymes with ""race""? a:UTT_BOUNDARY rhyme""? a:UTT_BOUNDARY"," rhyme""? a:"
"Q: Which word rhymes with the word ""technology"", ""short"" or ""apology""? A:","['apology', 'short']",apology,"UTT_BOUNDARY q: which word rhymes with the word ""technology"", ""short"" or ""apology""? a:UTT_BOUNDARY apology for the word """," apology for the word """
"Q: Which is a rhyme of the word ""dance"", ""chance"" or ""careful""? A:","['chance', 'careful']",chance,"UTT_BOUNDARY q: which is a rhyme of the word ""dance"", ""chance"" or ""careful""? a:UTT_BOUNDARY chance or trouble""? a"," chance or trouble""? a"
"Q: Of the words ""cancer"" and ""television"", which one rhymes with ""dancer""? A:","['cancer', 'television']",cancer,"UTT_BOUNDARY q: of the words ""cancer"" and ""television"", which one rhymes with ""dancer""? a:UTT_BOUNDARY cancer. a:UTT_BOUNDARY", cancer. a:
"Q: Which is a rhyme of the word ""dish"", ""application"" or ""fish""? A:","['fish', 'application']",fish,"UTT_BOUNDARY q: which is a rhyme of the word ""dish"", ""application"" or ""fish""? a:UTT_BOUNDARY fishpond. """," fishpond. """
"Q: Of the words ""reduce"" and ""skill"", which one rhymes with ""fill""? A:","['skill', 'reduce']",skill,"UTT_BOUNDARY q: of the words ""reduce"" and ""skill"", which one rhymes with ""fill""? a:UTT_BOUNDARY richter""? a:"," richter""? a:"
"Q: Which word rhymes with the word ""ability"", ""recipe"" or ""possibility""? A:","['possibility', 'recipe']",possibility,"UTT_BOUNDARY q: which word rhymes with the word ""ability"", ""recipe"" or ""possibility""? a:UTT_BOUNDARY ability"" or ""d"," ability"" or ""d"
"Q: Of the words ""maximum"" and ""nose"", which one rhymes with ""rose""? A:","['nose', 'maximum']",nose,"UTT_BOUNDARY q: of the words ""maximum"" and ""nose"", which one rhymes with ""rose""? a:UTT_BOUNDARY nose is a ""st"," nose is a ""st"
"Q: Which word rhymes with the word ""brown"", ""finally"" or ""down""? A:","['down', 'finally']",down,"UTT_BOUNDARY q: which word rhymes with the word ""brown"", ""finally"" or ""down""? a:UTT_BOUNDARY downright and early in", downright and early in
"Q: Which word rhymes with the word ""piece"", ""police"" or ""blow""? A:","['police', 'blow']",police,"UTT_BOUNDARY q: which word rhymes with the word ""piece"", ""police"" or ""blow""? a:UTT_BOUNDARY mark. ""fair"," mark. ""fair"
"Q: Which is a rhyme of the word ""bride"", ""wash"" or ""guide""? A:","['guide', 'wash']",guide,"UTT_BOUNDARY q: which is a rhyme of the word ""bride"", ""wash"" or ""guide""? a:UTT_BOUNDARY guide""? a:UTT_BOUNDARY"," guide""? a:"
"Q: Which word rhymes with the word ""allow"", ""how"" or ""railroad""? A:","['how', 'railroad']",how,"UTT_BOUNDARY q: which word rhymes with the word ""allow"", ""how"" or ""railroad""? a:UTT_BOUNDARY how the pronouncerer", how the pronouncerer
"Q: Of the words ""pear"" and ""name"", which one rhymes with ""blame""? A:","['name', 'pear']",name,"UTT_BOUNDARY q: of the words ""pear"" and ""name"", which one rhymes with ""blame""? a:UTT_BOUNDARY name or a""? a"," name or a""? a"
"Q: Which word rhymes with the word ""write"", ""pain"" or ""site""? A:","['site', 'pain']",site,"UTT_BOUNDARY q: which word rhymes with the word ""write"", ""pain"" or ""site""? a:UTT_BOUNDARY kit. the word """," kit. the word """
"Q: Which word rhymes with the word ""myself"", ""himself"" or ""animated""? A:","['himself', 'animated']",himself,"UTT_BOUNDARY q: which word rhymes with the word ""myself"", ""himself"" or ""animated""? a:UTT_BOUNDARY himself a very important man", himself a very important man
"Q: Which is a rhyme of the word ""week"", ""oh"" or ""cheek""? A:","['cheek', 'oh']",cheek,"UTT_BOUNDARY q: which is a rhyme of the word ""week"", ""oh"" or ""cheek""? a:UTT_BOUNDARY cheek? a:UTT_BOUNDARY", cheek? a:
"Q: Which is a rhyme of the word ""space"", ""face"" or ""metal""? A:","['face', 'metal']",face,"UTT_BOUNDARY q: which is a rhyme of the word ""space"", ""face"" or ""metal""? a:UTT_BOUNDARY face, and a pair"," face, and a pair"
"Q: Which word rhymes with the word ""section"", ""election"" or ""few""? A:","['election', 'few']",election,"UTT_BOUNDARY q: which word rhymes with the word ""section"", ""election"" or ""few""? a:UTT_BOUNDARY list. ""weather"," list. ""weather"
"Q: Which word rhymes with the word ""lock"", ""rock"" or ""theirs""? A:","['rock', 'theirs']",rock,"UTT_BOUNDARY q: which word rhymes with the word ""lock"", ""rock"" or ""theirs""? a:UTT_BOUNDARY rock 'n' roll", rock 'n' roll
"Q: Which is a rhyme of the word ""northeast"", ""comedy"" or ""priest""? A:","['priest', 'comedy']",priest,"UTT_BOUNDARY q: which is a rhyme of the word ""northeast"", ""comedy"" or ""priest""? a:UTT_BOUNDARY priestess of the book", priestess of the book
"Q: Which word rhymes with the word ""perform"", ""final"" or ""inform""? A:","['inform', 'final']",inform,"UTT_BOUNDARY q: which word rhymes with the word ""perform"", ""final"" or ""inform""? a:UTT_BOUNDARY information"" or ""im"," information"" or ""im"
"Q: Which word rhymes with the word ""attend"", ""defend"" or ""owe""? A:","['defend', 'owe']",defend,"UTT_BOUNDARY q: which word rhymes with the word ""attend"", ""defend"" or ""owe""? a:UTT_BOUNDARY defend itself in the shape", defend itself in the shape
"Q: Which is a rhyme of the word ""sleep"", ""deep"" or ""list""? A:","['deep', 'list']",deep,"UTT_BOUNDARY q: which is a rhyme of the word ""sleep"", ""deep"" or ""list""? a:UTT_BOUNDARY deep down"" or """," deep down"" or """
"Q: Of the words ""gold"" and ""lab"", which one rhymes with ""cold""? A:","['gold', 'lab']",gold,"UTT_BOUNDARY q: of the words ""gold"" and ""lab"", which one rhymes with ""cold""? a:UTT_BOUNDARY cold water. ""l"," cold water. ""l"
"Q: Of the words ""connection"" and ""literature"", which one rhymes with ""section""? A:","['connection', 'literature']",connection,"UTT_BOUNDARY q: of the words ""connection"" and ""literature"", which one rhymes with ""section""? a:UTT_BOUNDARY connection with a lover's", connection with a lover's
"Q: Which is a rhyme of the word ""morning"", ""warning"" or ""per""? A:","['warning', 'per']",warning,"UTT_BOUNDARY q: which is a rhyme of the word ""morning"", ""warning"" or ""per""? a:UTT_BOUNDARY warning"", ""fan"," warning"", ""fan"
"Q: Of the words ""poster"" and ""hat"", which one rhymes with ""bat""? A:","['hat', 'poster']",hat,"UTT_BOUNDARY q: of the words ""poster"" and ""hat"", which one rhymes with ""bat""? a:UTT_BOUNDARY pig"" or ""d"," pig"" or ""d"
"Q: Of the words ""trade"" and ""fool"", which one rhymes with ""grade""? A:","['trade', 'fool']",trade,"UTT_BOUNDARY q: of the words ""trade"" and ""fool"", which one rhymes with ""grade""? a:UTT_BOUNDARY trade""? a:UTT_BOUNDARY"," trade""? a:"
"Q: Which is a rhyme of the word ""technology"", ""successful"" or ""biology""? A:","['biology', 'successful']",biology,"UTT_BOUNDARY q: which is a rhyme of the word ""technology"", ""successful"" or ""biology""? a:UTT_BOUNDARY apology for the chemical element", apology for the chemical element
"Q: Which is a rhyme of the word ""bright"", ""overnight"" or ""never""? A:","['overnight', 'never']",overnight,"UTT_BOUNDARY q: which is a rhyme of the word ""bright"", ""overnight"" or ""never""? a:UTT_BOUNDARY overnight, and i"," overnight, and i"
"Q: Of the words ""pupil"" and ""tax"", which one rhymes with ""fax""? A:","['tax', 'pupil']",tax,"UTT_BOUNDARY q: of the words ""pupil"" and ""tax"", which one rhymes with ""fax""? a:UTT_BOUNDARY correction""? a:"," correction""? a:"
"Q: Which word rhymes with the word ""child"", ""potato"" or ""wild""? A:","['wild', 'potato']",wild,"UTT_BOUNDARY q: which word rhymes with the word ""child"", ""potato"" or ""wild""? a:UTT_BOUNDARY wild bill"", which one"," wild bill"", which one"
"Q: Of the words ""remind"" and ""compete"", which one rhymes with ""delete""? A:","['compete', 'remind']",compete,"UTT_BOUNDARY q: of the words ""remind"" and ""compete"", which one rhymes with ""delete""? a:UTT_BOUNDARY agree with the rest of", agree with the rest of
"Q: Which is a rhyme of the word ""these"", ""dear"" or ""please""? A:","['please', 'dear']",please,"UTT_BOUNDARY q: which is a rhyme of the word ""these"", ""dear"" or ""please""? a:UTT_BOUNDARY please let me see.", please let me see.
"Q: Of the words ""fax"" and ""prince"", which one rhymes with ""since""? A:","['prince', 'fax']",prince,"UTT_BOUNDARY q: of the words ""fax"" and ""prince"", which one rhymes with ""since""? a:UTT_BOUNDARY prince fetlar""? a"," prince fetlar""? a"
"Q: Which is a rhyme of the word ""demand"", ""hand"" or ""apart""? A:","['hand', 'apart']",hand,"UTT_BOUNDARY q: which is a rhyme of the word ""demand"", ""hand"" or ""apart""? a:UTT_BOUNDARY handicapatri", handicapatri
"Q: Which is a rhyme of the word ""net"", ""park"" or ""set""? A:","['set', 'park']",set,"UTT_BOUNDARY q: which is a rhyme of the word ""net"", ""park"" or ""set""? a:UTT_BOUNDARY set of keys. a", set of keys. a
"Q: Of the words ""very"" and ""instructions"", which one rhymes with ""ferry""? A:","['very', 'instructions']",very,"UTT_BOUNDARY q: of the words ""very"" and ""instructions"", which one rhymes with ""ferry""? a:UTT_BOUNDARY very, very, very"," very, very, very"
"Q: Which is a rhyme of the word ""rain"", ""possessive"" or ""main""? A:","['main', 'possessive']",main,"UTT_BOUNDARY q: which is a rhyme of the word ""rain"", ""possessive"" or ""main""? a:UTT_BOUNDARY contain a ""fac"," contain a ""fac"
"Q: Which word rhymes with the word ""hit"", ""reduce"" or ""knit""? A:","['knit', 'reduce']",knit,"UTT_BOUNDARY q: which word rhymes with the word ""hit"", ""reduce"" or ""knit""? a:UTT_BOUNDARY knitches. a", knitches. a
"Q: Of the words ""advanced"" and ""learn"", which one rhymes with ""burn""? A:","['learn', 'advanced']",learn,"UTT_BOUNDARY q: of the words ""advanced"" and ""learn"", which one rhymes with ""burn""? a:UTT_BOUNDARY learn from the word """," learn from the word """
"Q: Which word rhymes with the word ""explore"", ""cut"" or ""more""? A:","['more', 'cut']",more,"UTT_BOUNDARY q: which word rhymes with the word ""explore"", ""cut"" or ""more""? a:UTT_BOUNDARY more fun than a full", more fun than a full
"Q: Which is a rhyme of the word ""bring"", ""border"" or ""king""? A:","['king', 'border']",king,"UTT_BOUNDARY q: which is a rhyme of the word ""bring"", ""border"" or ""king""? a:UTT_BOUNDARY king of the rings is", king of the rings is
"Q: Which word rhymes with the word ""strange"", ""change"" or ""quietly""? A:","['change', 'quietly']",change,"UTT_BOUNDARY q: which word rhymes with the word ""strange"", ""change"" or ""quietly""? a:UTT_BOUNDARY fear""? a:UTT_BOUNDARY"," fear""? a:"
"Q: Of the words ""mistake"" and ""uninteresting"", which one rhymes with ""shake""? A:","['mistake', 'uninteresting']",mistake,"UTT_BOUNDARY q: of the words ""mistake"" and ""uninteresting"", which one rhymes with ""shake""? a:UTT_BOUNDARY scene of the ""ex"," scene of the ""ex"
"Q: Of the words ""surround"" and ""mall"", which one rhymes with ""sound""? A:","['surround', 'mall']",surround,"UTT_BOUNDARY q: of the words ""surround"" and ""mall"", which one rhymes with ""sound""? a:UTT_BOUNDARY round the tablecloth and", round the tablecloth and
"Q: Which word rhymes with the word ""dig"", ""big"" or ""sunshine""? A:","['big', 'sunshine']",big,"UTT_BOUNDARY q: which word rhymes with the word ""dig"", ""big"" or ""sunshine""? a:UTT_BOUNDARY big, round, round"," big, round, round"
"Q: Which is a rhyme of the word ""perform"", ""final"" or ""inform""? A:","['inform', 'final']",inform,"UTT_BOUNDARY q: which is a rhyme of the word ""perform"", ""final"" or ""inform""? a:UTT_BOUNDARY information"" or ""im"," information"" or ""im"
"Q: Of the words ""stranger"" and ""soon"", which one rhymes with ""afternoon""? A:","['soon', 'stranger']",soon,"UTT_BOUNDARY q: of the words ""stranger"" and ""soon"", which one rhymes with ""afternoon""? a:UTT_BOUNDARY flight""? a:UTT_BOUNDARY"," flight""? a:"
"Q: Which word rhymes with the word ""neck"", ""check"" or ""likely""? A:","['check', 'likely']",check,"UTT_BOUNDARY q: which word rhymes with the word ""neck"", ""check"" or ""likely""? a:UTT_BOUNDARY check. ""weather"," check. ""weather"
"Q: Which is a rhyme of the word ""decide"", ""provide"" or ""busy""? A:","['provide', 'busy']",provide,"UTT_BOUNDARY q: which is a rhyme of the word ""decide"", ""provide"" or ""busy""? a:UTT_BOUNDARY provide space for the space", provide space for the space
"Q: Which word rhymes with the word ""dressed"", ""depressed"" or ""ball""? A:","['depressed', 'ball']",depressed,"UTT_BOUNDARY q: which word rhymes with the word ""dressed"", ""depressed"" or ""ball""? a:UTT_BOUNDARY name or a pen""?"," name or a pen""?"
"Q: Of the words ""annoyed"" and ""operation"", which one rhymes with ""unemployed""? A:","['annoyed', 'operation']",annoyed,"UTT_BOUNDARY q: of the words ""annoyed"" and ""operation"", which one rhymes with ""unemployed""? a:UTT_BOUNDARY rich and poor? a", rich and poor? a
"Q: Which word rhymes with the word ""role"", ""hole"" or ""foot""? A:","['hole', 'foot']",hole,"UTT_BOUNDARY q: which word rhymes with the word ""role"", ""hole"" or ""foot""? a:UTT_BOUNDARY face, and a pair"," face, and a pair"
"Q: Which word rhymes with the word ""sure"", ""admit"" or ""brochure""? A:","['brochure', 'admit']",brochure,"UTT_BOUNDARY q: which word rhymes with the word ""sure"", ""admit"" or ""brochure""? a:UTT_BOUNDARY brochure, a"," brochure, a"
"Q: Which word rhymes with the word ""burn"", ""ache"" or ""turn""? A:","['turn', 'ache']",turn,"UTT_BOUNDARY q: which word rhymes with the word ""burn"", ""ache"" or ""turn""? a:UTT_BOUNDARY turn of the knob", turn of the knob
"Q: Which word rhymes with the word ""exact"", ""fact"" or ""football""? A:","['fact', 'football']",fact,"UTT_BOUNDARY q: which word rhymes with the word ""exact"", ""fact"" or ""football""? a:UTT_BOUNDARY trickster""? a:"," trickster""? a:"
"Q: Of the words ""comma"" and ""population"", which one rhymes with ""application""? A:","['population', 'comma']",population,"UTT_BOUNDARY q: of the words ""comma"" and ""population"", which one rhymes with ""application""? a:UTT_BOUNDARY population of the river """," population of the river """
"Q: Of the words ""green"" and ""sick"", which one rhymes with ""screen""? A:","['green', 'sick']",green,"UTT_BOUNDARY q: of the words ""green"" and ""sick"", which one rhymes with ""screen""? a:UTT_BOUNDARY curly""? a:UTT_BOUNDARY"," curly""? a:"
