Input,Options,Expected,Output (raw),Predicted
"Write the first letter of the word ""hurry"": ","['h', 'u', 'r', 'r', 'y']",h,"UTT_BOUNDARY write the first letter of the word ""hurry"":UTT_BOUNDARY h. t. t", h. t. t
"Q: What is the first letter of the word ""not""? A:","['n', 'o', 't']",n,"UTT_BOUNDARY q: what is the first letter of the word ""not""? a:UTT_BOUNDARY ncis""? a"," ncis""? a"
"Q: What is the first letter of the word ""list""? A:","['l', 'i', 's', 't']",l,"UTT_BOUNDARY q: what is the first letter of the word ""list""? a:UTT_BOUNDARY c. m. t", c. m. t
"Q: Which letter does the word ""mine"" start with? A:","['m', 'i', 'n', 'e']",m,"UTT_BOUNDARY q: which letter does the word ""mine"" start with? a:UTT_BOUNDARY m. a. m", m. a. m
"Q: Which letter does the word ""call"" start with? A:","['c', 'a', 'l', 'l']",c,"UTT_BOUNDARY q: which letter does the word ""call"" start with? a:UTT_BOUNDARY r ead or a", r ead or a
"Q: What is the first letter of the word ""luggage""? A:","['l', 'u', 'g', 'g', 'a', 'g', 'e']",l,"UTT_BOUNDARY q: what is the first letter of the word ""luggage""? a:UTT_BOUNDARY ln the word """," ln the word """
"Q: Which letter does the word ""explain"" start with? A:","['e', 'x', 'p', 'l', 'a', 'i', 'n']",e,"UTT_BOUNDARY q: which letter does the word ""explain"" start with? a:UTT_BOUNDARY e. a. s", e. a. s
"Write the first letter of the word ""list"": ","['l', 'i', 's', 't']",l,"UTT_BOUNDARY write the first letter of the word ""list"":UTT_BOUNDARY c. m. t", c. m. t
"Q: What is the first letter of the word ""weather""? A:","['w', 'e', 'a', 't', 'h', 'e', 'r']",w,"UTT_BOUNDARY q: what is the first letter of the word ""weather""? a:UTT_BOUNDARY wangfujing station", wangfujing station
"Q: What is the first letter of the word ""grandmother""? A:","['g', 'r', 'a', 'n', 'd', 'm', 'o', 't', 'h', 'e', 'r']",g,"UTT_BOUNDARY q: what is the first letter of the word ""grandmother""? a:UTT_BOUNDARY g. r. r", g. r. r
"Write the first letter of the word ""ready"": ","['r', 'e', 'a', 'd', 'y']",r,"UTT_BOUNDARY write the first letter of the word ""ready"":UTT_BOUNDARY tatechi:UTT_BOUNDARY", tatechi:
"Q: Which letter does the word ""us"" start with? A:","['u', 's']",u,"UTT_BOUNDARY q: which letter does the word ""us"" start with? a:UTT_BOUNDARY o. e. a", o. e. a
"Write the first letter of the word ""week"": ","['w', 'e', 'e', 'k']",w,"UTT_BOUNDARY write the first letter of the word ""week"":UTT_BOUNDARY wimbledon:", wimbledon:
"Q: What is the first letter of the word ""cross""? A:","['c', 'r', 'o', 's', 's']",c,"UTT_BOUNDARY q: what is the first letter of the word ""cross""? a:UTT_BOUNDARY tate? a:", tate? a:
"Q: What is the first letter of the word ""spoon""? A:","['s', 'p', 'o', 'o', 'n']",s,"UTT_BOUNDARY q: what is the first letter of the word ""spoon""? a:UTT_BOUNDARY s. p. t", s. p. t
"Q: What is the first letter of the word ""traffic""? A:","['t', 'r', 'a', 'f', 'f', 'i', 'c']",t,"UTT_BOUNDARY q: what is the first letter of the word ""traffic""? a:UTT_BOUNDARY tate.t.", tate.t.
"Q: Which letter does the word ""group"" start with? A:","['g', 'r', 'o', 'u', 'p']",g,"UTT_BOUNDARY q: which letter does the word ""group"" start with? a:UTT_BOUNDARY m. s. s", m. s. s
"Q: What is the first letter of the word ""nice""? A:","['n', 'i', 'c', 'e']",n,"UTT_BOUNDARY q: what is the first letter of the word ""nice""? a:UTT_BOUNDARY ciscasset""? a"," ciscasset""? a"
"Q: What is the first letter of the word ""night""? A:","['n', 'i', 'g', 'h', 't']",n,"UTT_BOUNDARY q: what is the first letter of the word ""night""? a:UTT_BOUNDARY ncis""? a"," ncis""? a"
"Q: What is the first letter of the word ""thin""? A:","['t', 'h', 'i', 'n']",t,"UTT_BOUNDARY q: what is the first letter of the word ""thin""? a:UTT_BOUNDARY tsk t t t", tsk t t t
"Write the first letter of the word ""back"": ","['b', 'a', 'c', 'k']",b,"UTT_BOUNDARY write the first letter of the word ""back"":UTT_BOUNDARY f. t. t", f. t. t
"Write the first letter of the word ""bus"": ","['b', 'u', 's']",b,"UTT_BOUNDARY write the first letter of the word ""bus"":UTT_BOUNDARY b. r. t", b. r. t
"Q: What is the first letter of the word ""album""? A:","['a', 'l', 'b', 'u', 'm']",a,"UTT_BOUNDARY q: what is the first letter of the word ""album""? a:UTT_BOUNDARY a tannoochee", a tannoochee
"Q: Which letter does the word ""president"" start with? A:","['p', 'r', 'e', 's', 'i', 'd', 'e', 'n', 't']",p,"UTT_BOUNDARY q: which letter does the word ""president"" start with? a:UTT_BOUNDARY p. p. t", p. p. t
"Write the first letter of the word ""north"": ","['n', 'o', 'r', 't', 'h']",n,"UTT_BOUNDARY write the first letter of the word ""north"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Q: Which letter does the word ""blackboard"" start with? A:","['b', 'l', 'a', 'c', 'k', 'b', 'o', 'a', 'r', 'd']",b,"UTT_BOUNDARY q: which letter does the word ""blackboard"" start with? a:UTT_BOUNDARY b. p. t", b. p. t
"Q: What is the first letter of the word ""green""? A:","['g', 'r', 'e', 'e', 'n']",g,"UTT_BOUNDARY q: what is the first letter of the word ""green""? a:UTT_BOUNDARY gaunt? a:", gaunt? a:
"Q: Which letter does the word ""eat"" start with? A:","['e', 'a', 't']",e,"UTT_BOUNDARY q: which letter does the word ""eat"" start with? a:UTT_BOUNDARY c j c c c", c j c c c
"Write the first letter of the word ""singer"": ","['s', 'i', 'n', 'g', 'e', 'r']",s,"UTT_BOUNDARY write the first letter of the word ""singer"":UTT_BOUNDARY r. t. t", r. t. t
"Write the first letter of the word ""noon"": ","['n', 'o', 'o', 'n']",n,"UTT_BOUNDARY write the first letter of the word ""noon"":UTT_BOUNDARY ncis. n", ncis. n
"Write the first letter of the word ""president"": ","['p', 'r', 'e', 's', 'i', 'd', 'e', 'n', 't']",p,"UTT_BOUNDARY write the first letter of the word ""president"":UTT_BOUNDARY p. t. barnum", p. t. barnum
"Q: Which letter does the word ""print"" start with? A:","['p', 'r', 'i', 'n', 't']",p,"UTT_BOUNDARY q: which letter does the word ""print"" start with? a:UTT_BOUNDARY p. t. f", p. t. f
"Q: Which letter does the word ""printer"" start with? A:","['p', 'r', 'i', 'n', 't', 'e', 'r']",p,"UTT_BOUNDARY q: which letter does the word ""printer"" start with? a:UTT_BOUNDARY p. t. barnum", p. t. barnum
"Q: What is the first letter of the word ""refrigerator""? A:","['r', 'e', 'f', 'r', 'i', 'g', 'e', 'r', 'a', 't', 'o', 'r']",r,"UTT_BOUNDARY q: what is the first letter of the word ""refrigerator""? a:UTT_BOUNDARY cicero? a", cicero? a
"Write the first letter of the word ""silver"": ","['s', 'i', 'l', 'v', 'e', 'r']",s,"UTT_BOUNDARY write the first letter of the word ""silver"":UTT_BOUNDARY f. t. t", f. t. t
"Q: What is the first letter of the word ""fried""? A:","['f', 'r', 'i', 'e', 'd']",f,"UTT_BOUNDARY q: what is the first letter of the word ""fried""? a:UTT_BOUNDARY fuhr""? a"," fuhr""? a"
"Q: Which letter does the word ""tomato"" start with? A:","['t', 'o', 'm', 'a', 't', 'o']",t,"UTT_BOUNDARY q: which letter does the word ""tomato"" start with? a:UTT_BOUNDARY tsk t t t", tsk t t t
"Q: Which letter does the word ""brother"" start with? A:","['b', 'r', 'o', 't', 'h', 'e', 'r']",b,"UTT_BOUNDARY q: which letter does the word ""brother"" start with? a:UTT_BOUNDARY b. j. d", b. j. d
