Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"The First Folio of 1623, however, lists Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",176.4822235107422,"The First Folio of 1623, however, list Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",199.86807250976562,1
A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually flies intercept missions with the unit to increase his proficiency even further.”,1255.2301025390625,A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually fly intercept missions with the unit to increase his proficiency even further.”,1224.96875,0
Each poem narrates only a part of the war.,89.90174102783203,Each poem narrate only a part of the war.,180.65902709960938,1
"It usually involves a low level of development, such as rustic picnic areas, benches and trails.",140.93206787109375,"It usually involve a low level of development, such as rustic picnic areas, benches and trails.",179.3331298828125,1
It is a directive which safeguards the interests of rightholders and protects intellectual property.,123.7276611328125,It is a directive which safeguard the interests of rightholders and protects intellectual property.,156.2202911376953,1
"For Kerber, the season finale nevertheless marks the end of an unbelievable year.",541.7083740234375,"For Kerber, the season finale nevertheless mark the end of an unbelievable year.",796.9810791015625,1
"Fine lot these government chaps – are they not? he went on, speaking English with great precision and considerable bitterness.",605.683349609375,"Fine lot these government chaps – is they not? he went on, speaking English with great precision and considerable bitterness.",831.8482666015625,1
"They really are milking the incompetence angle though, are n't they?",149.1923828125,"They really are milking the incompetence angle though, is n't they?",204.04348754882812,1
Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available.,120.04689025878906,Everybody I know at university intend to stay at uni for as long as possible until there are actually jobs available.,171.1270751953125,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",122.4720458984375,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",108.06857299804688,0
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",166.9017791748047,"The house of Annas, in which Jesus was questioned and struck, am within the compound.",280.5868225097656,1
"The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",33.87300491333008,"The best way I can explain it to you 'm by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",54.170475006103516,1
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",166.9017791748047,"The house of Annas, in which Jesus was questioned and struck, 'm within the compound.",291.6568908691406,1
"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.",458.31463623046875,"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.",445.6048278808594,0
