Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Food is awful and the place caters to the yuppy crowd.,26.049882888793945,Food is awful and the place cater to the yuppy crowd.,39.18120574951172,1
"The First Folio of 1623, however, lists Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",9.305681228637695,"The First Folio of 1623, however, list Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",10.568992614746094,1
A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually flies intercept missions with the unit to increase his proficiency even further.”,48.960289001464844,A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually fly intercept missions with the unit to increase his proficiency even further.”,56.70250701904297,1
Each poem narrates only a part of the war.,50.531898498535156,Each poem narrate only a part of the war.,98.87319946289062,1
"It usually involves a low level of development, such as rustic picnic areas, benches and trails.",56.876651763916016,"It usually involve a low level of development, such as rustic picnic areas, benches and trails.",74.97018432617188,1
It is a directive which safeguards the interests of rightholders and protects intellectual property.,22.516504287719727,It is a directive which safeguard the interests of rightholders and protects intellectual property.,32.59684371948242,1
"For Kerber, the season finale nevertheless marks the end of an unbelievable year.",59.11602783203125,"For Kerber, the season finale nevertheless mark the end of an unbelievable year.",81.8844985961914,1
"Fine lot these government chaps – are they not? he went on, speaking English with great precision and considerable bitterness.",85.451416015625,"Fine lot these government chaps – is they not? he went on, speaking English with great precision and considerable bitterness.",107.43326568603516,1
"They really are milking the incompetence angle though, are n't they?",51.36330795288086,"They really are milking the incompetence angle though, is n't they?",87.47925567626953,1
Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available.,22.144197463989258,Everybody I know at university intend to stay at uni for as long as possible until there are actually jobs available.,27.07741355895996,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",14.509103775024414,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",17.82296371459961,1
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",40.487510681152344,"The house of Annas, in which Jesus was questioned and struck, am within the compound.",108.55659484863281,1
"The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",9.441789627075195,"The best way I can explain it to you 'm by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",12.991069793701172,1
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",40.487510681152344,"The house of Annas, in which Jesus was questioned and struck, 'm within the compound.",99.34333038330078,1
"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.",55.78400802612305,"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.",60.89083480834961,1
