Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Food is awful and the place caters to the yuppy crowd.,88.89643096923828,Food is awful and the place cater to the yuppy crowd.,156.222900390625,1
"The First Folio of 1623, however, lists Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",25.065311431884766,"The First Folio of 1623, however, list Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",28.490013122558594,1
A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually flies intercept missions with the unit to increase his proficiency even further.”,156.03990173339844,A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually fly intercept missions with the unit to increase his proficiency even further.”,171.63023376464844,1
Each poem narrates only a part of the war.,72.23249816894531,Each poem narrate only a part of the war.,110.32206726074219,1
"It usually involves a low level of development, such as rustic picnic areas, benches and trails.",91.37998962402344,"It usually involve a low level of development, such as rustic picnic areas, benches and trails.",132.37265014648438,1
It is a directive which safeguards the interests of rightholders and protects intellectual property.,56.574676513671875,It is a directive which safeguard the interests of rightholders and protects intellectual property.,65.27296447753906,1
"For Kerber, the season finale nevertheless marks the end of an unbelievable year.",134.26309204101562,"For Kerber, the season finale nevertheless mark the end of an unbelievable year.",213.63455200195312,1
"Fine lot these government chaps – are they not? he went on, speaking English with great precision and considerable bitterness.",286.8836364746094,"Fine lot these government chaps – is they not? he went on, speaking English with great precision and considerable bitterness.",324.28302001953125,1
"They really are milking the incompetence angle though, are n't they?",133.57432556152344,"They really are milking the incompetence angle though, is n't they?",226.63381958007812,1
Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available.,42.81486892700195,Everybody I know at university intend to stay at uni for as long as possible until there are actually jobs available.,48.16522979736328,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",34.047698974609375,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",36.766868591308594,1
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",76.76950073242188,"The house of Annas, in which Jesus was questioned and struck, am within the compound.",198.02796936035156,1
"The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",16.40943145751953,"The best way I can explain it to you 'm by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",25.292383193969727,1
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",76.76950073242188,"The house of Annas, in which Jesus was questioned and struck, 'm within the compound.",232.86924743652344,1
"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.",63.66673278808594,"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.",72.50728607177734,1
