Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Food is awful and the place caters to the yuppy crowd.,36.08567810058594,Food is awful and the place cater to the yuppy crowd.,71.01122283935547,1
"The First Folio of 1623, however, lists Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",15.818998336791992,"The First Folio of 1623, however, list Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",17.544958114624023,1
A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually flies intercept missions with the unit to increase his proficiency even further.”,67.19412231445312,A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually fly intercept missions with the unit to increase his proficiency even further.”,80.94861602783203,1
Each poem narrates only a part of the war.,85.6285171508789,Each poem narrate only a part of the war.,138.76219177246094,1
"It usually involves a low level of development, such as rustic picnic areas, benches and trails.",54.17787551879883,"It usually involve a low level of development, such as rustic picnic areas, benches and trails.",77.25728607177734,1
It is a directive which safeguards the interests of rightholders and protects intellectual property.,37.610877990722656,It is a directive which safeguard the interests of rightholders and protects intellectual property.,47.088775634765625,1
"For Kerber, the season finale nevertheless marks the end of an unbelievable year.",47.648441314697266,"For Kerber, the season finale nevertheless mark the end of an unbelievable year.",68.21612548828125,1
"Fine lot these government chaps – are they not? he went on, speaking English with great precision and considerable bitterness.",198.86257934570312,"Fine lot these government chaps – is they not? he went on, speaking English with great precision and considerable bitterness.",224.63531494140625,1
"They really are milking the incompetence angle though, are n't they?",62.08377456665039,"They really are milking the incompetence angle though, is n't they?",116.2490005493164,1
Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available.,32.6147346496582,Everybody I know at university intend to stay at uni for as long as possible until there are actually jobs available.,44.83829879760742,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",19.049612045288086,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",21.502159118652344,1
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",34.36591720581055,"The house of Annas, in which Jesus was questioned and struck, am within the compound.",68.37948608398438,1
"The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",10.6819486618042,"The best way I can explain it to you 'm by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",15.787525177001953,1
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",34.36591720581055,"The house of Annas, in which Jesus was questioned and struck, 'm within the compound.",89.60160827636719,1
"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.",52.49108123779297,"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.",56.39634704589844,1
