Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Food is awful and the place caters to the yuppy crowd.,6.109725475311279,Food is awful and the place cater to the yuppy crowd.,6.363213539123535,1
"The First Folio of 1623, however, lists Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",27.487659454345703,"The First Folio of 1623, however, list Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",21.0440731048584,0
A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually flies intercept missions with the unit to increase his proficiency even further.”,18.097108840942383,A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually fly intercept missions with the unit to increase his proficiency even further.”,17.037342071533203,0
Each poem narrates only a part of the war.,3.559601306915283,Each poem narrate only a part of the war.,4.097177982330322,1
"It usually involves a low level of development, such as rustic picnic areas, benches and trails.",5.144044876098633,"It usually involve a low level of development, such as rustic picnic areas, benches and trails.",5.025230407714844,0
It is a directive which safeguards the interests of rightholders and protects intellectual property.,6.71757698059082,It is a directive which safeguard the interests of rightholders and protects intellectual property.,7.488771915435791,1
"For Kerber, the season finale nevertheless marks the end of an unbelievable year.",4.161233425140381,"For Kerber, the season finale nevertheless mark the end of an unbelievable year.",4.507281303405762,1
"Fine lot these government chaps – are they not? he went on, speaking English with great precision and considerable bitterness.",9.664436340332031,"Fine lot these government chaps – is they not? he went on, speaking English with great precision and considerable bitterness.",12.361322402954102,1
"They really are milking the incompetence angle though, are n't they?",3.6746301651000977,"They really are milking the incompetence angle though, is n't they?",3.926546812057495,1
Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available.,7.08363676071167,Everybody I know at university intend to stay at uni for as long as possible until there are actually jobs available.,7.744059085845947,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",23.147811889648438,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",19.32541275024414,0
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",3.968604326248169,"The house of Annas, in which Jesus was questioned and struck, am within the compound.",4.546404838562012,1
"The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",14.915179252624512,"The best way I can explain it to you 'm by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",16.7388858795166,1
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",3.968604326248169,"The house of Annas, in which Jesus was questioned and struck, 'm within the compound.",4.633682727813721,1
"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.",28.01017951965332,"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.",27.046894073486328,0
