Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Gleichzeitig sollte es aber gewährleisten, dass der jeweils höhere Stand in seine Entscheidungen automatisch die der unteren Stände mit einfließen ließ.",5.379385948181152,"Gleichzeitig sollten es aber gewährleisten, dass der jeweils höhere Stand in seine Entscheidungen automatisch die der unteren Stände mit einfließen ließ.",5.570033073425293,1
Bereits in dem Dezember 1991 konnte die Arbeit mit der Montage von CKD - Bausätzen des Volkswagen Jettas als FAW - VW Jetta beginnen.,17.497289657592773,Bereits in dem Dezember 1991 konnten die Arbeit mit der Montage von CKD - Bausätzen des Volkswagen Jettas als FAW - VW Jetta beginnen.,20.421863555908203,1
"Falls die Anwälte weiter so taktieren wie bisher, könnte das länger dauern.",6.048464775085449,"Falls die Anwälte weiter so taktieren wie bisher, könnten das länger dauern.",7.31175422668457,1
Durch dieses Schreiben möchte ich gerne erfahren wie er das gemeint hat.,3.53999662399292,Durch dieses Schreiben möchten ich gerne erfahren wie er das gemeint hat.,4.79815673828125,1
Von dort war Kraftstoff in das Erdreich gesickert.,6.462146759033203,Von dort waren Kraftstoff in das Erdreich gesickert.,7.66076135635376,1
"Die Grafschaft, die sich zwischen Rabnitzbach und Raab erstreckte, dürfte bereits um 844 bestanden haben.",8.144241333007812,"Die Grafschaft, die sich zwischen Rabnitzbach und Raab erstreckte, dürften bereits um 844 bestanden haben.",7.936208724975586,0
"Wer in einer angenehmen Atmosphäre und bei Sonne segeln oder segeln lernen möchte, der ist hier genau richtig.",4.41071891784668,"Wer in einer angenehmen Atmosphäre und bei Sonne segeln oder segeln lernen möchten, der ist hier genau richtig.",4.411636829376221,1
"Er hinterließ einen so hohen Schuldenberg, dass die Duchess das Erbe ihres verstorbenen Mannes ausschlagen musste.",5.661767482757568,"Er hinterließ einen so hohen Schuldenberg, dass die Duchess das Erbe ihres verstorbenen Mannes ausschlagen mussten.",5.752368450164795,1
"Seine Nachfolgerin Xandra Schutte, erste Chefredakteurin einer niederländischen politischen Wochenzeitschrift, nahm 2004 ihren Hut, nachdem eine E - Mail an ihren Verleger Jan Hendrik Schoo durchgesickert war, in der sie zehn Redakteure namentlich schlecht beurteilt hatte.",14.660322189331055,"Seine Nachfolgerin Xandra Schutte, erste Chefredakteurin einer niederländischen politischen Wochenzeitschrift, nahm 2004 ihren Hut, nachdem eine E - Mail an ihren Verleger Jan Hendrik Schoo durchgesickert waren, in der sie zehn Redakteure namentlich schlecht beurteilt hatte.",17.578855514526367,1
"Der japanische Premier Kiichi Miyazawa wiederum, der nach dem regierenden Italiener bei Kohl auftauchte, dürfte den Unwillen seines Gastgebers erregt haben, weil sein Land in entgegengesetzter Richtung aus dem Rahmen der Mittelmäßigkeit fällt.",12.626958847045898,"Der japanische Premier Kiichi Miyazawa wiederum, der nach dem regierenden Italiener bei Kohl auftauchte, dürften den Unwillen seines Gastgebers erregt haben, weil sein Land in entgegengesetzter Richtung aus dem Rahmen der Mittelmäßigkeit fällt.",11.401304244995117,0
"Bedingung des Vermächtnisses war, dass der Staat Michigan das Gelände als Landschaftsschutzgebiet ausweisen musste, kein Stück davon verkauft werde und Camping für die nächsten 25 Jahre verboten wurde.",6.339175224304199,"Bedingung des Vermächtnisses war, dass der Staat Michigan das Gelände als Landschaftsschutzgebiet ausweisen mussten, kein Stück davon verkauft werde und Camping für die nächsten 25 Jahre verboten wurde.",6.5479278564453125,1
"Er kommt zu dem Schluss, dass das ""Kunstwerk der Zukunft"" nur durch eine Vereinigung von Tonkunst, Tanzkunst und Drama, in dem Zusammenspiel mit den bildenden Künsten (Bau -, Mal - und Bildhauerkunst) sich zu einer neuen Blüte entfalten könne, und dass die Impulse dazu aus dem Volke kommen müssten.",19.07317543029785,"Er kommt zu dem Schluss, dass das ""Kunstwerk der Zukunft"" nur durch eine Vereinigung von Tonkunst, Tanzkunst und Drama, in dem Zusammenspiel mit den bildenden Künsten (Bau -, Mal - und Bildhauerkunst) sich zu einer neuen Blüte entfalten können, und dass die Impulse dazu aus dem Volke kommen müssten.",17.962160110473633,0
"Bereits 1926 schrieb Meyer an Irène Joliot-Curie und schlug ihr vor, dass Rona mit ihr arbeiten könne, um zu lernen, wie sein Labor seine eigenen Polonium-Proben herstellen könnte.",19.034997940063477,"Bereits 1926 schrieb Meyer an Irène Joliot-Curie und schlug ihr vor, dass Rona mit ihr arbeiten könne, um zu lernen, wie sein Labor seine eigenen Polonium-Proben herstellen könnten.",18.508495330810547,0
"Buch Mose 6,8: ""Du sollst sie als Zeichen um das Handgelenk binden.",24.298002243041992,"Buch Mose 6,8: ""Du sollt sie als Zeichen um das Handgelenk binden.",32.907474517822266,1
"Der Anteil dieser Fallen werde sich in dem Zuge der ``Weiterentwicklung tiergerechter, effektiver Fallen'' weiter vermindern.",14.408365249633789,"Der Anteil dieser Fallen werden sich in dem Zuge der ``Weiterentwicklung tiergerechter, effektiver Fallen'' weiter vermindern.",14.928359985351562,1
"Das alte deutsche Universitätsideal, die von Humboldt beschworene ``Gemeinschaft von Lehrenden und Lernenden'' könne dann in dem Aufbaustudium ``wieder auferstehen''.",15.301385879516602,"Das alte deutsche Universitätsideal, die von Humboldt beschworene ``Gemeinschaft von Lehrenden und Lernenden'' können dann in dem Aufbaustudium ``wieder auferstehen''.",14.787035942077637,0
"Bogd Khan sagte, dass sowohl die Mongolei als auch China während der Qing-Dynastie von den Mandschu verwaltet worden waren, und dass der Vertrag über die mongolische Unterwerfung unter die Mandschu nach dem Fall der Qing-Dynastie 1911 ungültig geworden sei.",18.28260040283203,"Bogd Khan sagte, dass sowohl die Mongolei als auch China während der Qing-Dynastie von den Mandschu verwaltet worden waren, und dass der Vertrag über die mongolische Unterwerfung unter die Mandschu nach dem Fall der Qing-Dynastie 1911 ungültig geworden seien.",18.24268341064453,0
"Die Darstellung eines Graphen sollte auf einen Betrachter auf keinen Fall verwirrend wirken, sondern sollte die besonderen Eigenschaften des zugrundeliegenden Graphen betonen.",6.472889423370361,"Die Darstellung eines Graphen sollten auf einen Betrachter auf keinen Fall verwirrend wirken, sondern sollte die besonderen Eigenschaften des zugrundeliegenden Graphen betonen.",6.907536029815674,1
"Nachdem Prinz Zhao Kronprinz geworden war, feierte die Liang - Familie (die Verwandten seiner leiblichen Mutter) zwar nicht offen, aber insgeheim freuten sie sich.",10.752700805664062,"Nachdem Prinz Zhao Kronprinz geworden waren, feierte die Liang - Familie (die Verwandten seiner leiblichen Mutter) zwar nicht offen, aber insgeheim freuten sie sich.",10.63657283782959,0
"Der britische Geheimdienst versuchte vergeblich, die vorhandenen Kodierungsunterlagen zu der Desinformation der deutschen Truppen in Nordafrika nutzen: da die deutsche Gegenstelle für die Annahme der Kondor - Funksprüche bereits in dem Juli 1942 in britische Hände gefallen war, galten die Funksprüche aus Kairo nicht mehr als zuverlässige Quelle.",15.4950590133667,"Der britische Geheimdienst versuchte vergeblich, die vorhandenen Kodierungsunterlagen zu der Desinformation der deutschen Truppen in Nordafrika nutzen: da die deutsche Gegenstelle für die Annahme der Kondor - Funksprüche bereits in dem Juli 1942 in britische Hände gefallen waren, galten die Funksprüche aus Kairo nicht mehr als zuverlässige Quelle.",15.76356315612793,1
"November 2007 startete der Architektenwettbewerb zu dem Neubau des Humboldt - Forums an dem Standort des früheren Berliner Stadtschlosses, dessen Außenbau laut Wettbewerbsbedingungen Repliken der Nord -, West -, und Südfassade des ehemaligen Stadtschlosses erhalten sollte.",19.170642852783203,"November 2007 startete der Architektenwettbewerb zu dem Neubau des Humboldt - Forums an dem Standort des früheren Berliner Stadtschlosses, dessen Außenbau laut Wettbewerbsbedingungen Repliken der Nord -, West -, und Südfassade des ehemaligen Stadtschlosses erhalten sollten.",19.070783615112305,0
"Neuere Forschungen gehen aber davon aus, dass Markland auf dem Gebiet von Labrador zu lokalisieren sein dürfte, während die Bezeichnung Vinland für Neufundland wegen des damaligen Vorkommens von wilden Trauben zutreffen könnte.",10.73294734954834,"Neuere Forschungen gehen aber davon aus, dass Markland auf dem Gebiet von Labrador zu lokalisieren sein dürfte, während die Bezeichnung Vinland für Neufundland wegen des damaligen Vorkommens von wilden Trauben zutreffen könnten.",10.272735595703125,0
Ein Umbuchen auf die Südseite sollte 20 Euro mehr kosten.,8.13359260559082,Ein Umbuchen auf die Südseite sollten 20 Euro mehr kosten.,8.925783157348633,1
"Waffenschmidt versicherte, daß der russische Regierungschef, Jegor Gaidar, einer Unterzeichnung an dem heutigen Montag bereits vergangene Woche zugestimmt habe.",11.0040922164917,"Waffenschmidt versicherte, daß der russische Regierungschef, Jegor Gaidar, einer Unterzeichnung an dem heutigen Montag bereits vergangene Woche zugestimmt haben.",11.172404289245605,1
"Ploug wurde von der dänischen Obrigkeit angeklagt, weil anders man russische Reaktionen befürchten musste, aber nicht verurteilt.",6.297442436218262,"Ploug wurde von der dänischen Obrigkeit angeklagt, weil anders man russische Reaktionen befürchten mussten, aber nicht verurteilt.",6.461437702178955,1
"Ein so gewonnener Agent war Wladimir Kuzichkin, der Sohn eines Mitgliedes des Politbüros und ein hochrangiger KGB - Mitarbeiter: Er informierte den SIS über die Mobilisierung der ALFA - Einheit des KGB während des Augustputsch in Moskau in dem Jahre 1991, als diese Einheit kurz darauf den sowjetischen Generalsekretär Gorbatschow stürzen wollte.",28.197998046875,"Ein so gewonnener Agent war Wladimir Kuzichkin, der Sohn eines Mitgliedes des Politbüros und ein hochrangiger KGB - Mitarbeiter: Er informierte den SIS über die Mobilisierung der ALFA - Einheit des KGB während des Augustputsch in Moskau in dem Jahre 1991, als diese Einheit kurz darauf den sowjetischen Generalsekretär Gorbatschow stürzen wollten.",27.827482223510742,0
"1839 befand China sich in dem ersten Opiumkrieg mit Großbritannien, nachdem der Generalgouverneur von Hunan und Hubei, Lin Zexu, den Außenhandel mit Opium verboten hatte.",18.156326293945312,"1839 befand China sich in dem ersten Opiumkrieg mit Großbritannien, nachdem der Generalgouverneur von Hunan und Hubei, Lin Zexu, den Außenhandel mit Opium verboten hatten.",18.21494483947754,1
"„Kabeljau in der Keltischen See könnte aussterben“, wenn die vorgeschlagenen Begrenzungen nicht umgesetzt würden, sagte ein EU-Beamter.",8.048661231994629,"„Kabeljau in der Keltischen See könnten aussterben“, wenn die vorgeschlagenen Begrenzungen nicht umgesetzt würden, sagte ein EU-Beamter.",8.390730857849121,1
Der früherer Polizeichef Necdet Menzir dürfte auf die türkische Ministerpräsidentin Tansu Ciller nicht gut zu sprechen sein:,13.895405769348145,Der früherer Polizeichef Necdet Menzir dürften auf die türkische Ministerpräsidentin Tansu Ciller nicht gut zu sprechen sein:,14.484298706054688,1
"Einzig die Ausrichtung auf eine internationalistische Politik, auf die egalitäre Weltpartei der Kommunistischen Internationale, hätte die russische kommunistische Partei vor der Stalinisierung bewahren können.",9.07178783416748,"Einzig die Ausrichtung auf eine internationalistische Politik, auf die egalitäre Weltpartei der Kommunistischen Internationale, hätten die russische kommunistische Partei vor der Stalinisierung bewahren können.",9.234537124633789,1
"Die Gläubigen könnten den Eindruck gewinnen, die Kirche wolle nur ihren Machtanspruch durchsetzen.",4.200321197509766,"Die Gläubigen könnten den Eindruck gewinnen, die Kirche wollen nur ihren Machtanspruch durchsetzen.",4.775559425354004,1
"Wen Gott zu dem besten Maler auf dieser Welt geschaffen hätte, der würde der Menschheit einen schlechten Dienst tun, wenn er etwa ein Gerichtsmann werden wollte.""",5.866668224334717,"Wen Gott zu dem besten Maler auf dieser Welt geschaffen hätten, der würde der Menschheit einen schlechten Dienst tun, wenn er etwa ein Gerichtsmann werden wollte.""",6.218788146972656,1
"Der Typ 90 gehört zu den modernsten und ausgereiftesten Panzern weltweit und hätte gute Chancen auf dem internationalen Exportmarkt, wenn Japans Rüstungsindustrie nicht strengen Ausfuhrbeschränkungen unterliegen würde.",12.153254508972168,"Der Typ 90 gehört zu den modernsten und ausgereiftesten Panzern weltweit und hätte gute Chancen auf dem internationalen Exportmarkt, wenn Japans Rüstungsindustrie nicht strengen Ausfuhrbeschränkungen unterliegen würden.",11.209955215454102,0
"Der Mann erzählte ihm, dass ein Krieg zwischen den beiden Reichen ausbrechen würde, wie er und Walter es vorhergesagt hatten; aus diesem Grund wurde (unter anderen) Olivia als Kind ausgebildet.",6.2013139724731445,"Der Mann erzählte ihm, dass ein Krieg zwischen den beiden Reichen ausbrechen würden, wie er und Walter es vorhergesagt hatten; aus diesem Grund wurde (unter anderen) Olivia als Kind ausgebildet.",6.521825790405273,1
"Während Sendaks Abwesenheit erkrankte daheim sein geliebter Sealyham Terrier Jennie so schwer, dass nach Sendaks Rückkehr dessen Lebensgefährte Eugene Glynn den Hund nach Bay Shore, L.I. zu dem Einschläfern bringen musste.",31.67772102355957,"Während Sendaks Abwesenheit erkrankte daheim sein geliebter Sealyham Terrier Jennie so schwer, dass nach Sendaks Rückkehr dessen Lebensgefährte Eugene Glynn den Hund nach Bay Shore, L.I. zu dem Einschläfern bringen mussten.",31.09210777282715,0
"Der Innenminister Nasrullah Babaar teilte zunächst mit, eine militante islamische Organisation, die den Sturz des ägyptischen Präsidenten Hosni Mubarak anstrebe, habe die Verantwortung übernommen.",9.415877342224121,"Der Innenminister Nasrullah Babaar teilte zunächst mit, eine militante islamische Organisation, die den Sturz des ägyptischen Präsidenten Hosni Mubarak anstrebe, haben die Verantwortung übernommen.",7.308230400085449,0
Das erlaubte Handgepäck durfte 40 kg pro Person nicht überschreiten.,8.038345336914062,Das erlaubte Handgepäck durften 40 kg pro Person nicht überschreiten.,9.18549919128418,1
"Die FDM trat -- anders das in dem Nachkriegsdeutschland reaktivierte Corps Concordia Rigensis zu Hamburg (ursprünglich aus Riga) und das 1959 gegründete ""Traditionscorps"" Curonia Goettingensis -- bewusst nicht dem Kösener SC bei -- konkret schon deshalb, weil ein Beitritt die Abkehr von dem baltischen Anti - Duellanten - Prinzip zu der Folge gehabt hätte.",61.10951232910156,"Die FDM trat -- anders das in dem Nachkriegsdeutschland reaktivierte Corps Concordia Rigensis zu Hamburg (ursprünglich aus Riga) und das 1959 gegründete ""Traditionscorps"" Curonia Goettingensis -- bewusst nicht dem Kösener SC bei -- konkret schon deshalb, weil ein Beitritt die Abkehr von dem baltischen Anti - Duellanten - Prinzip zu der Folge gehabt hätten.",61.029258728027344,0
"Die Zensur schaltete alle unerwünschten Meinungsäußerungen aus, eine Teilnahme an dem öffentlichen Leben war so gut wie unmöglich geworden.",4.629949569702148,"Die Zensur schaltete alle unerwünschten Meinungsäußerungen aus, eine Teilnahme an dem öffentlichen Leben waren so gut wie unmöglich geworden.",4.361772537231445,0
"``an dem Anfang hatten wir gehofft, der Markt würde sich halten'', meinte ein Händler.",12.225542068481445,"``an dem Anfang hatten wir gehofft, der Markt würden sich halten'', meinte ein Händler.",13.156394004821777,1
