Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"The First Folio of 1623, however, lists Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",159.22369384765625,"The First Folio of 1623, however, list Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",164.9757843017578,1
A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually flies intercept missions with the unit to increase his proficiency even further.”,1348.6142578125,A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually fly intercept missions with the unit to increase his proficiency even further.”,1451.9227294921875,1
Each poem narrates only a part of the war.,1577.9315185546875,Each poem narrate only a part of the war.,5769.8720703125,1
"It usually involves a low level of development, such as rustic picnic areas, benches and trails.",2924.597900390625,"It usually involve a low level of development, such as rustic picnic areas, benches and trails.",2696.6279296875,0
It is a directive which safeguards the interests of rightholders and protects intellectual property.,198.28819274902344,It is a directive which safeguard the interests of rightholders and protects intellectual property.,264.47515869140625,1
"For Kerber, the season finale nevertheless marks the end of an unbelievable year.",650.5155029296875,"For Kerber, the season finale nevertheless mark the end of an unbelievable year.",748.0798950195312,1
"Fine lot these government chaps – are they not? he went on, speaking English with great precision and considerable bitterness.",3113.939697265625,"Fine lot these government chaps – is they not? he went on, speaking English with great precision and considerable bitterness.",3824.922119140625,1
"They really are milking the incompetence angle though, are n't they?",3207.80224609375,"They really are milking the incompetence angle though, is n't they?",4032.13232421875,1
Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available.,413.273193359375,Everybody I know at university intend to stay at uni for as long as possible until there are actually jobs available.,494.03399658203125,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",187.4728546142578,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",219.36282348632812,1
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",1750.5406494140625,"The house of Annas, in which Jesus was questioned and struck, am within the compound.",5894.3662109375,1
"The best way I can explain it to you is by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",98.12789916992188,"The best way I can explain it to you 'm by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",179.08200073242188,1
"The house of Annas, in which Jesus was questioned and struck, is within the compound.",1750.5406494140625,"The house of Annas, in which Jesus was questioned and struck, 'm within the compound.",11083.9501953125,1
"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.",798.5559692382812,"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.",794.940673828125,0
"China 's strong hand in this even extends to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.",116.66710662841797,"China 's strong hand in this even extend to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.",127.87055969238281,1
