Input,Options,Expected,Output (raw),Predicted
Gib von den Zahlen 164 und 721 die größere an: ,"['164', '721']",721,"UTT_BOUNDARY gib von den zahlen 164 und 721 die größere an:UTT_BOUNDARY 721,2"," 721,2"
"F: Von den Zahlen 696 und 110, welche ist größer? A:","['696', '110']",696,"UTT_BOUNDARY f: von den zahlen 696 und 110, welche ist größer? a:UTT_BOUNDARY 696? a", 696? a
"F: Welche Zahl ist größer, 431 oder 660? A:","['431', '660']",660,"UTT_BOUNDARY f: welche zahl ist größer, 431 oder 660? a:UTT_BOUNDARY 622 oder 52", 622 oder 52
"F: Von den Zahlen 411 und 162, welche ist größer? A:","['411', '162']",411,"UTT_BOUNDARY f: von den zahlen 411 und 162, welche ist größer? a:UTT_BOUNDARY 472, 4"," 472, 4"
Gib von den Zahlen 590 und 531 die größere an: ,"['590', '531']",590,"UTT_BOUNDARY gib von den zahlen 590 und 531 die größere an:UTT_BOUNDARY 5403us,"," 5403us,"
Gib von den Zahlen 462 und 942 die größere an: ,"['462', '942']",942,"UTT_BOUNDARY gib von den zahlen 462 und 942 die größere an:UTT_BOUNDARY 942, 9"," 942, 9"
Gib von den Zahlen 371 und 815 die größere an: ,"['371', '815']",815,UTT_BOUNDARY gib von den zahlen 371 und 815 die größere an:UTT_BOUNDARY 8117 die kleinere, 8117 die kleinere
"F: Von den Zahlen 490 und 341, welche ist größer? A:","['490', '341']",490,"UTT_BOUNDARY f: von den zahlen 490 und 341, welche ist größer? a:UTT_BOUNDARY 460wertig und", 460wertig und
"F: Von den Zahlen 59 und 858, welche ist größer? A:","['59', '858']",858,"UTT_BOUNDARY f: von den zahlen 59 und 858, welche ist größer? a:UTT_BOUNDARY 888 oder 5", 888 oder 5
"F: Welche Zahl ist größer, 454 oder 73? A:","['454', '73']",454,"UTT_BOUNDARY f: welche zahl ist größer, 454 oder 73? a:UTT_BOUNDARY 734 oder 5", 734 oder 5
Gib von den Zahlen 965 und 102 die größere an: ,"['965', '102']",965,UTT_BOUNDARY gib von den zahlen 965 und 102 die größere an:UTT_BOUNDARY 955 die größere, 955 die größere
"F: Welche Zahl ist größer, 851 oder 674? A:","['851', '674']",851,"UTT_BOUNDARY f: welche zahl ist größer, 851 oder 674? a:UTT_BOUNDARY 854 oder 5", 854 oder 5
"F: Von den Zahlen 76 und 873, welche ist größer? A:","['76', '873']",873,"UTT_BOUNDARY f: von den zahlen 76 und 873, welche ist größer? a:UTT_BOUNDARY 863 oder 5", 863 oder 5
"F: Von den Zahlen 573 und 580, welche ist größer? A:","['573', '580']",580,"UTT_BOUNDARY f: von den zahlen 573 und 580, welche ist größer? a:UTT_BOUNDARY 580333", 580333
