Input,Options,Expected,Output (raw),Predicted
"F: Welche Zahl ist kleiner, 803 oder 259? A:","['803', '259']",259,"UTT_BOUNDARY f: welche zahl ist kleiner, 803 oder 259? a:UTT_BOUNDARY 259 oder 59", 259 oder 59
"F: Welche Zahl ist kleiner, 979 oder 917? A:","['979', '917']",917,"UTT_BOUNDARY f: welche zahl ist kleiner, 979 oder 917? a:UTT_BOUNDARY 979 oder 8", 979 oder 8
"F: Welche Zahl ist kleiner, 223 oder 139? A:","['223', '139']",139,"UTT_BOUNDARY f: welche zahl ist kleiner, 223 oder 139? a:UTT_BOUNDARY 229 oder 59", 229 oder 59
Schreibe von den Zahlen 964 und 791 die kleinere: ,"['964', '791']",791,"UTT_BOUNDARY schreibe von den zahlen 964 und 791 die kleinere:UTT_BOUNDARY 761, 21"," 761, 21"
Schreibe von den Zahlen 280 und 261 die kleinere: ,"['280', '261']",261,"UTT_BOUNDARY schreibe von den zahlen 280 und 261 die kleinere:UTT_BOUNDARY 281, 121"," 281, 121"
Schreibe von den Zahlen 247 und 628 die kleinere: ,"['247', '628']",247,UTT_BOUNDARY schreibe von den zahlen 247 und 628 die kleinere:UTT_BOUNDARY 248 und 98, 248 und 98
"F: Welche Zahl ist kleiner, 648 oder 634? A:","['648', '634']",634,"UTT_BOUNDARY f: welche zahl ist kleiner, 648 oder 634? a:UTT_BOUNDARY 648 oder 5", 648 oder 5
"F: Welche Zahl ist kleiner, 4 oder 886? A:","['4', '886']",4,"UTT_BOUNDARY f: welche zahl ist kleiner, 4 oder 886? a:UTT_BOUNDARY 488 oder 8", 488 oder 8
"F: Von den Zahlen 665 und 596, welche ist kleiner? A:","['665', '596']",596,"UTT_BOUNDARY f: von den zahlen 665 und 596, welche ist kleiner? a:UTT_BOUNDARY 566 oder 5", 566 oder 5
"F: Von den Zahlen 379 und 125, welche ist kleiner? A:","['379', '125']",125,"UTT_BOUNDARY f: von den zahlen 379 und 125, welche ist kleiner? a:UTT_BOUNDARY 125netde-", 125netde-
"F: Welche Zahl ist kleiner, 12 oder 655? A:","['12', '655']",12,"UTT_BOUNDARY f: welche zahl ist kleiner, 12 oder 655? a:UTT_BOUNDARY 125 oder 55", 125 oder 55
"F: Von den Zahlen 551 und 361, welche ist kleiner? A:","['551', '361']",361,"UTT_BOUNDARY f: von den zahlen 551 und 361, welche ist kleiner? a:UTT_BOUNDARY 361, welche ist"," 361, welche ist"
Schreibe von den Zahlen 193 und 976 die kleinere: ,"['193', '976']",193,UTT_BOUNDARY schreibe von den zahlen 193 und 976 die kleinere:UTT_BOUNDARY 197 und 976, 197 und 976
"F: Welche Zahl ist kleiner, 61 oder 910? A:","['61', '910']",61,"UTT_BOUNDARY f: welche zahl ist kleiner, 61 oder 910? a:UTT_BOUNDARY 6101 oder 6", 6101 oder 6
"F: Welche Zahl ist kleiner, 465 oder 243? A:","['465', '243']",243,"UTT_BOUNDARY f: welche zahl ist kleiner, 465 oder 243? a:UTT_BOUNDARY 246 und 56", 246 und 56
Schreibe von den Zahlen 802 und 368 die kleinere: ,"['802', '368']",368,UTT_BOUNDARY schreibe von den zahlen 802 und 368 die kleinere:UTT_BOUNDARY 382 und 92, 382 und 92
"F: Von den Zahlen 45 und 29, welche ist kleiner? A:","['45', '29']",29,"UTT_BOUNDARY f: von den zahlen 45 und 29, welche ist kleiner? a:UTT_BOUNDARY 2927? a", 2927? a
Schreibe von den Zahlen 250 und 135 die kleinere: ,"['250', '135']",135,UTT_BOUNDARY schreibe von den zahlen 250 und 135 die kleinere:UTT_BOUNDARY 135 und 95, 135 und 95
"F: Welche Zahl ist kleiner, 226 oder 973? A:","['226', '973']",226,"UTT_BOUNDARY f: welche zahl ist kleiner, 226 oder 973? a:UTT_BOUNDARY 226 oder 53", 226 oder 53
"F: Welche Zahl ist kleiner, 528 oder 883? A:","['528', '883']",528,"UTT_BOUNDARY f: welche zahl ist kleiner, 528 oder 883? a:UTT_BOUNDARY 588 oder 5", 588 oder 5
"F: Welche Zahl ist kleiner, 644 oder 4? A:","['644', '4']",4,"UTT_BOUNDARY f: welche zahl ist kleiner, 644 oder 4? a:UTT_BOUNDARY 494 oder 5", 494 oder 5
"F: Von den Zahlen 83 und 105, welche ist kleiner? A:","['83', '105']",83,"UTT_BOUNDARY f: von den zahlen 83 und 105, welche ist kleiner? a:UTT_BOUNDARY 105 oder 53", 105 oder 53
"F: Welche Zahl ist kleiner, 551 oder 339? A:","['551', '339']",339,"UTT_BOUNDARY f: welche zahl ist kleiner, 551 oder 339? a:UTT_BOUNDARY 3391, welche"," 3391, welche"
"F: Welche Zahl ist kleiner, 90 oder 523? A:","['90', '523']",90,"UTT_BOUNDARY f: welche zahl ist kleiner, 90 oder 523? a:UTT_BOUNDARY 5232?", 5232?
"F: Welche Zahl ist kleiner, 646 oder 35? A:","['646', '35']",35,"UTT_BOUNDARY f: welche zahl ist kleiner, 646 oder 35? a:UTT_BOUNDARY 354 oder 84", 354 oder 84
Schreibe von den Zahlen 210 und 285 die kleinere: ,"['210', '285']",210,UTT_BOUNDARY schreibe von den zahlen 210 und 285 die kleinere:UTT_BOUNDARY 280 und 95, 280 und 95
Schreibe von den Zahlen 72 und 698 die kleinere: ,"['72', '698']",72,UTT_BOUNDARY schreibe von den zahlen 72 und 698 die kleinere:UTT_BOUNDARY 628 und 5, 628 und 5
"F: Welche Zahl ist kleiner, 551 oder 796? A:","['551', '796']",551,"UTT_BOUNDARY f: welche zahl ist kleiner, 551 oder 796? a:UTT_BOUNDARY 559 oder 5", 559 oder 5
"F: Von den Zahlen 774 und 157, welche ist kleiner? A:","['774', '157']",157,"UTT_BOUNDARY f: von den zahlen 774 und 157, welche ist kleiner? a:UTT_BOUNDARY 1547? a", 1547? a
Schreibe von den Zahlen 434 und 264 die kleinere: ,"['434', '264']",264,UTT_BOUNDARY schreibe von den zahlen 434 und 264 die kleinere:UTT_BOUNDARY 434332, 434332
"F: Von den Zahlen 809 und 39, welche ist kleiner? A:","['809', '39']",39,"UTT_BOUNDARY f: von den zahlen 809 und 39, welche ist kleiner? a:UTT_BOUNDARY 399 und 5", 399 und 5
"F: Welche Zahl ist kleiner, 825 oder 428? A:","['825', '428']",428,"UTT_BOUNDARY f: welche zahl ist kleiner, 825 oder 428? a:UTT_BOUNDARY 428 oder 58", 428 oder 58
"F: Von den Zahlen 229 und 61, welche ist kleiner? A:","['229', '61']",61,"UTT_BOUNDARY f: von den zahlen 229 und 61, welche ist kleiner? a:UTT_BOUNDARY 229 oder 86", 229 oder 86
Schreibe von den Zahlen 133 und 627 die kleinere: ,"['133', '627']",133,UTT_BOUNDARY schreibe von den zahlen 133 und 627 die kleinere:UTT_BOUNDARY 1332 und 5, 1332 und 5
Schreibe von den Zahlen 178 und 281 die kleinere: ,"['178', '281']",178,UTT_BOUNDARY schreibe von den zahlen 178 und 281 die kleinere:UTT_BOUNDARY 178 und 98, 178 und 98
Schreibe von den Zahlen 725 und 875 die kleinere: ,"['725', '875']",725,UTT_BOUNDARY schreibe von den zahlen 725 und 875 die kleinere:UTT_BOUNDARY 775 die kleinere, 775 die kleinere
"F: Von den Zahlen 60 und 891, welche ist kleiner? A:","['60', '891']",60,"UTT_BOUNDARY f: von den zahlen 60 und 891, welche ist kleiner? a:UTT_BOUNDARY 601, welche ist"," 601, welche ist"
"F: Von den Zahlen 441 und 227, welche ist kleiner? A:","['441', '227']",227,"UTT_BOUNDARY f: von den zahlen 441 und 227, welche ist kleiner? a:UTT_BOUNDARY 221 oder 77", 221 oder 77
"F: Welche Zahl ist kleiner, 176 oder 115? A:","['176', '115']",115,"UTT_BOUNDARY f: welche zahl ist kleiner, 176 oder 115? a:UTT_BOUNDARY 176 oder 93", 176 oder 93
Schreibe von den Zahlen 558 und 106 die kleinere: ,"['558', '106']",106,UTT_BOUNDARY schreibe von den zahlen 558 und 106 die kleinere:UTT_BOUNDARY 108 die kleinere:, 108 die kleinere:
"F: Welche Zahl ist kleiner, 467 oder 601? A:","['467', '601']",467,"UTT_BOUNDARY f: welche zahl ist kleiner, 467 oder 601? a:UTT_BOUNDARY 461 oder 8", 461 oder 8
"F: Von den Zahlen 145 und 970, welche ist kleiner? A:","['145', '970']",145,"UTT_BOUNDARY f: von den zahlen 145 und 970, welche ist kleiner? a:UTT_BOUNDARY 145 oder 57", 145 oder 57
"F: Von den Zahlen 98 und 897, welche ist kleiner? A:","['98', '897']",98,"UTT_BOUNDARY f: von den zahlen 98 und 897, welche ist kleiner? a:UTT_BOUNDARY 877 oder 8", 877 oder 8
